SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
METAL,EQ,13.32,13.32,13.0,13.15,13.0,3215331,422.5,2026-09-18
METALIETF,EQ,13.29,13.29,12.97,13.08,12.97,3650778,477.25,2026-09-18
METROBRAND,EQ,955.0,955.0,927.0,940.85,950.45,918435,8641.49,2026-09-18
METROGLOBL,EQ,134.5,134.5,132.01,132.01,134.5,59,0.08,2026-09-18
METROPOLIS,EQ,589.9,602.05,582.0,597.45,586.3,223299,1330.8,2026-09-18
MFML,EQ,18.66,19.49,18.21,18.83,18.66,2179,0.42,2026-09-18
MFSL,EQ,1538.6,1573.6,1538.0,1559.0,1554.0,898566,14042.61,2026-09-18
MGEL,EQ,15.6,15.99,15.47,15.64,15.52,241973,37.8,2026-09-18
MGL,EQ,1067.1,1087.5,1066.2,1081.7,1071.2,196402,2119.59,2026-09-18
MHRIL,EQ,195.0,201.0,194.81,199.29,195.17,169999,337.77,2026-09-18
MID150,EQ,23.2,23.22,22.93,23.18,22.93,222934,51.53,2026-09-18
MID150BEES,EQ,234.88,236.88,233.43,236.52,233.43,453893,1069.38,2026-09-18
MID150CASE,EQ,11.6,11.6,11.21,11.51,11.37,622348,71.36,2026-09-18
MIDBANKADD,EQ,17.22,17.75,17.15,17.24,17.14,12233,2.11,2026-09-18
MIDCAP,EQ,18.39,18.39,18.1,18.29,18.13,96964,17.68,2026-09-18
MIDCAPADD,EQ,22.77,24.93,22.77,23.75,22.67,1040,0.24,2026-09-18
MIDCAPBETA,EQ,229.24,230.9,228.95,230.9,227.67,5959,13.67,2026-09-18
MIDCAPETF,EQ,23.13,23.43,23.1,23.37,23.1,1444353,336.56,2026-09-18
MIDCAPIETF,EQ,23.55,23.81,23.45,23.7,23.41,934043,220.4,2026-09-18
MIDHANI,EQ,411.0,421.5,408.85,417.3,407.85,1297036,5411.57,2026-09-18
MIDQ50ADD,EQ,24.25,24.56,24.23,24.46,24.19,38319,9.33,2026-09-18
MIDSELIETF,EQ,19.8,19.8,19.44,19.63,19.43,169980,33.27,2026-09-18
MIDSMALL,EQ,51.87,51.87,50.73,51.4,50.85,137961,70.8,2026-09-18
MIDWESTLTD,EQ,980.0,990.8,973.1,980.8,976.2,10017,98.24,2026-09-18
MIIL,EQ,699.5,714.85,689.95,711.35,689.0,83235,586.35,2026-09-18
MILKYMIST,EQ,276.13,283.98,271.5,274.07,274.76,5036730,13992.03,2026-09-18
MINDACORP,EQ,685.0,696.35,681.4,691.45,681.25,90197,623.7,2026-09-18
MINDTECK,EQ,160.36,160.36,156.81,158.33,156.84,19042,30.13,2026-09-18
MIRZAINT,EQ,29.6,29.98,28.71,29.14,29.54,204304,59.35,2026-09-18
MITCON,EQ,79.03,81.59,79.0,80.01,80.23,386,0.31,2026-09-18
MITTAL,EQ,0.76,0.84,0.74,0.77,0.76,4600938,35.37,2026-09-18
MKEXIM,EQ,67.9,69.87,65.75,67.43,67.23,49723,33.87,2026-09-18
MKPL,EQ,4.07,4.17,3.96,3.97,4.07,125960,5.07,2026-09-18
MLKFOOD,EQ,83.0,86.0,77.11,79.82,79.12,3524,2.83,2026-09-18
MMFL,EQ,618.9,632.95,618.9,628.55,618.6,41604,261.35,2026-09-18
MMP,EQ,472.7,482.8,461.5,466.85,465.7,94696,447.5,2026-09-18
MMTC,EQ,60.14,60.99,60.02,60.27,60.14,733798,442.7,2026-09-18
MMWL,EQ,13.39,13.39,12.76,12.89,13.04,11336,1.48,2026-09-18
MNC,EQ,32.29,32.75,31.89,32.69,32.29,79748,25.99,2026-09-18
MOALPHA50,EQ,55.45,55.88,55.29,55.74,55.06,4637,2.57,2026-09-18
MOBANK10,EQ,16.55,16.66,16.49,16.66,16.57,1608,0.27,2026-09-18
MOBIKWIK,EQ,200.7,213.75,200.5,212.48,198.64,5135376,10684.67,2026-09-18
MOCAPITAL,EQ,53.64,53.69,53.05,53.58,53.1,811785,433.97,2026-09-18
MODEFENCE,EQ,103.05,103.6,102.21,103.28,101.87,1229387,1267.64,2026-09-18
MODINATUR,EQ,339.95,374.0,339.95,359.05,337.95,10638,38.65,2026-09-18
MODIRUBBER,EQ,123.0,123.4,119.16,120.24,123.9,577,0.69,2026-09-18
MODIS,EQ,351.1,353.85,342.0,352.4,349.05,19609,68.32,2026-09-18
MODTHREAD,EQ,49.21,50.35,47.0,47.99,50.35,5222,2.5,2026-09-18
MOENERGY,EQ,37.25,38.15,36.78,38.0,37.53,38962,14.76,2026-09-18
MOGOLD,EQ,150.95,151.7,149.85,151.35,148.95,22815,34.45,2026-09-18
MOGSEC,EQ,63.74,65.42,63.74,65.12,65.38,764,0.5,2026-09-18
MOHEALTH,EQ,52.31,52.43,51.66,52.09,51.88,230100,119.93,2026-09-18
MOHITE,EQ,2.44,2.54,2.4,2.45,2.44,64284,1.58,2026-09-18
MOHITIND,EQ,23.99,23.99,23.0,23.62,23.2,21043,4.93,2026-09-18
MOIL,EQ,244.0,245.1,240.98,243.88,243.06,344649,838.0,2026-09-18
MOINFRA,EQ,57.88,58.47,57.88,58.26,57.6,772,0.45,2026-09-18
MOIPO,EQ,48.97,49.65,47.92,48.99,49.84,22647,10.95,2026-09-18
MOKSH,EQ,9.99,10.3,9.95,10.17,9.95,406146,41.1,2026-09-18
MOL,EQ,60.0,63.8,59.6,63.05,59.93,1434815,893.79,2026-09-18
MOLBIO,EQ,1297.1,1314.8,1262.2,1288.3,1285.3,1435104,18482.64,2026-09-18
MOLDTKPAC,EQ,661.85,666.05,655.5,658.3,661.85,42442,280.09,2026-09-18
MOLOWVOL,EQ,36.52,36.52,35.31,35.58,35.63,1878,0.67,2026-09-18
MOM100,EQ,66.99,67.3,66.41,66.95,66.41,152423,101.89,2026-09-18
MOM30IETF,EQ,30.95,31.19,30.79,31.08,30.75,375419,116.55,2026-09-18
MOM50,EQ,243.85,252.85,243.82,247.42,243.83,1236,3.03,2026-09-18
MOMENTUM,EQ,30.8,30.87,30.5,30.79,30.58,22891,7.05,2026-09-18
MOMENTUM30,EQ,30.42,30.63,30.31,30.5,30.06,14003,4.27,2026-09-18
MOMENTUM50,EQ,53.2,54.1,53.16,53.97,53.14,348067,187.39,2026-09-18
MOMETAL,EQ,12.95,13.08,12.94,13.04,12.81,4082,0.53,2026-09-18
MOMGF,EQ,159.12,159.64,159.12,159.63,158.77,599,0.96,2026-09-18
MOMIDMTM,EQ,64.4,64.4,63.41,63.9,63.14,51049,32.56,2026-09-18
MOMMIDCAP,EQ,12.78,12.93,12.78,12.9,12.74,1400681,180.47,2026-09-18
MOMNC,EQ,31.56,31.61,31.43,31.54,31.46,55646,17.53,2026-09-18
MOMOMENTUM,EQ,60.84,61.83,60.84,61.55,60.84,70539,43.37,2026-09-18
MON100,EQ,328.44,330.99,325.01,330.33,322.43,750532,2470.66,2026-09-18
MON50EQUAL,EQ,32.45,32.5,32.29,32.37,32.4,2913,0.94,2026-09-18
MONARCH,EQ,369.5,370.0,363.2,366.15,367.8,96830,354.31,2026-09-18
MONEXT50,EQ,71.73,72.46,71.6,72.35,71.27,2915,2.1,2026-09-18
MONEYBOXX,EQ,54.49,54.49,54.49,54.49,51.9,24084,13.12,2026-09-18
MONIFTY100,EQ,24.54,25.4,24.54,24.83,24.54,5007,1.24,2026-09-18
MONIFTY500,EQ,23.79,23.79,23.28,23.45,23.32,206084,48.17,2026-09-18
MONQ50,EQ,349.99,396.3,330.26,396.3,330.25,2229451,8696.97,2026-09-18
MONTECARLO,EQ,558.7,561.8,547.5,553.05,554.7,129704,716.51,2026-09-18
MOOILGAS,EQ,11.0,11.04,10.9,10.98,10.9,3726,0.41,2026-09-18
MOPSE,EQ,100.87,100.87,97.92,98.73,101.1,4247,4.17,2026-09-18
MOQUALITY,EQ,193.44,195.06,193.05,194.5,193.52,690,1.34,2026-09-18
MOREALTY,EQ,84.26,85.47,83.9,85.27,83.85,283299,241.11,2026-09-18
MOREPENLAB,EQ,120.6,123.45,118.14,120.9,120.56,16816327,20286.18,2026-09-18
MOSCHIP,EQ,210.0,211.15,207.91,208.89,208.06,1271753,2659.65,2026-09-18
MOSERVICE,EQ,30.12,30.35,30.05,30.35,30.0,490,0.15,2026-09-18
MOSILVER,EQ,229.57,232.3,228.63,231.3,223.98,54487,125.41,2026-09-18
MOSMALL250,EQ,17.94,18.6,17.71,18.41,18.17,921766,168.7,2026-09-18
MOTHERSON,EQ,161.87,165.37,161.84,162.57,161.87,19068300,31208.12,2026-09-18
MOTILALOFS,EQ,988.7,1010.0,988.7,1010.0,988.7,739629,7441.71,2026-09-18
MOTISONS,EQ,18.25,19.12,17.95,18.3,17.94,114189016,21059.08,2026-09-18
MOTOGENFIN,EQ,24.84,27.84,24.84,26.19,24.96,68884,18.14,2026-09-18
MOTOUR,EQ,77.98,78.34,76.18,77.95,76.53,34945,27.01,2026-09-18
MOVALUE,EQ,110.36,111.48,109.04,110.91,110.36,33264,36.77,2026-09-18
MPHASIS,EQ,2322.9,2327.9,2275.0,2300.4,2320.0,650262,14901.88,2026-09-18
MPIMANIPAL,EQ,348.9,349.95,329.0,341.35,345.15,1721733,5830.81,2026-09-18
MPSLTD,EQ,2583.0,2689.9,2560.1,2667.3,2571.5,8970,235.21,2026-09-18
MRF,EQ,124900.0,126500.0,123815.0,125670.0,124585.0,8232,10287.19,2026-09-18
MRPL,EQ,164.36,167.1,162.64,165.38,163.77,4824765,7943.26,2026-09-18
MSCI360,EQ,9.88,10.06,9.8,9.96,9.86,3868,0.38,2026-09-18
MSCIADD,EQ,28.74,28.8,28.74,28.8,28.63,758,0.22,2026-09-18
MSCIINDIA,EQ,29.11,29.58,29.03,29.27,28.96,9841,2.87,2026-09-18
MSL,EQ,137.1,145.0,136.22,141.43,136.22,649,0.92,2026-09-18
MSPL,EQ,33.75,34.5,33.36,34.15,33.75,596227,202.87,2026-09-18
MSTCLTD,EQ,715.2,741.45,701.0,724.05,715.25,213012,1536.36,2026-09-18
MSUMI,EQ,36.1,36.2,35.38,35.67,36.07,31085866,11104.04,2026-09-18
MTNL,EQ,23.78,24.15,23.52,23.8,23.77,778801,185.67,2026-09-18
MUFIN,EQ,132.99,136.0,132.5,133.45,132.2,1191673,1602.18,2026-09-18
MUFTI,EQ,75.02,75.02,73.0,73.63,73.37,39771,29.33,2026-09-18
MUKANDLTD,EQ,134.2,136.5,133.52,134.78,134.2,48572,65.47,2026-09-18
MUKESHB,EQ,133.0,133.0,133.0,133.0,133.0,1,0.0,2026-09-18
MULTICAP,EQ,16.0,16.53,16.0,16.48,16.33,43331,7.12,2026-09-18
MUNJALAU,EQ,104.24,105.84,103.46,103.99,104.81,237389,247.7,2026-09-18
MUNJALSHOW,EQ,124.0,126.74,123.21,125.8,123.93,20341,25.54,2026-09-18
MURUDCERA,EQ,29.0,29.0,27.82,28.26,28.65,14737,4.16,2026-09-18
MUTHOOTCAP,EQ,231.62,239.98,231.62,234.28,235.03,14019,33.28,2026-09-18
MUTHOOTFIN,EQ,2796.6,2852.0,2784.3,2841.1,2770.2,654610,18550.52,2026-09-18
MUTHOOTMF,EQ,188.3,189.9,187.23,189.28,188.04,137823,260.06,2026-09-18
MVELECTRO,EQ,795.0,842.0,776.0,832.75,796.0,2320560,18929.32,2026-09-18
MVGJL,EQ,217.0,224.36,212.2,214.47,215.37,509506,1116.16,2026-09-18
MWL,EQ,40.17,44.0,40.12,42.52,40.18,3022051,1292.7,2026-09-18
NACLIND,EQ,148.33,148.88,143.1,146.75,148.88,691786,1005.2,2026-09-18
NAGREEKCAP,EQ,29.0,29.0,27.3,28.19,27.92,45262,12.86,2026-09-18
NAGREEKEXP,EQ,21.3,21.95,20.94,21.13,21.54,14284,3.01,2026-09-18
NAHARCAP,EQ,257.95,257.95,245.0,247.5,250.0,2151,5.36,2026-09-18
NAHARINDUS,EQ,131.5,136.9,130.5,131.29,133.47,6308,8.35,2026-09-18
NAHARPOLY,EQ,224.0,228.45,223.0,227.02,222.28,2119,4.78,2026-09-18
NAHARSPING,EQ,278.85,281.35,268.05,269.2,275.8,12712,34.49,2026-09-18
NAM-INDIA,EQ,1128.3,1156.1,1124.1,1155.0,1119.0,1528510,17539.97,2026-09-18
NARMADA,EQ,13.86,14.0,13.67,13.72,13.86,201618,27.75,2026-09-18
NATCOPHARM,EQ,819.0,822.65,806.9,813.4,818.25,489351,3980.57,2026-09-18
NATHBIOGEN,EQ,148.14,149.0,146.5,147.34,148.14,54186,80.2,2026-09-18
NATIONALUM,EQ,359.8,363.2,350.5,350.5,355.7,5809441,20670.06,2026-09-18
NATIONSTD,EQ,112.35,112.99,109.0,109.94,111.8,6114,6.79,2026-09-18
NAUKRI,EQ,1265.0,1284.0,1251.2,1251.2,1265.0,1486135,18835.82,2026-09-18
NAVA,EQ,548.05,571.75,548.05,562.3,546.6,664236,3759.86,2026-09-18
NAVINFLUOR,EQ,8257.0,8682.5,8231.5,8590.0,8220.0,298599,25335.53,2026-09-18
NAVKARCORP,EQ,87.8,89.25,87.26,88.91,87.56,302437,266.9,2026-09-18
NAVNETEDUL,EQ,124.9,128.44,124.06,126.89,124.89,73795,93.16,2026-09-18
NAZARA,EQ,364.5,377.0,364.5,369.35,362.55,3038750,11260.57,2026-09-18
NBCC,EQ,82.4,84.27,82.4,82.4,82.13,5214690,4333.64,2026-09-18
NBIFIN,EQ,1960.0,1979.0,1946.0,1970.8,1960.1,5088,99.13,2026-09-18
NCC,EQ,135.98,138.92,134.84,137.13,135.6,2320130,3169.35,2026-09-18
NCLIND,EQ,172.46,175.0,172.45,174.66,172.98,30414,52.86,2026-09-18
NDGL,EQ,2664.0,2690.0,2600.0,2649.5,2653.4,359,9.47,2026-09-18
NDL,EQ,2.82,2.9,2.75,2.78,2.82,967406,26.98,2026-09-18
NDLVENTURE,EQ,123.0,125.38,116.0,123.0,120.03,18292,22.58,2026-09-18
NDRAUTO,EQ,700.0,729.7,700.0,726.0,701.0,29831,213.84,2026-09-18
NDTV,EQ,71.0,73.38,70.9,71.72,71.04,77022,55.46,2026-09-18
NEAGI,EQ,3308.0,3308.0,3308.0,3308.0,3308.0,1,0.03,2026-09-18
NECLIFE,EQ,11.19,11.3,10.85,10.98,11.02,93255,10.23,2026-09-18
NELCAST,EQ,107.72,110.09,105.75,108.34,108.04,86630,93.73,2026-09-18
NELCO,EQ,969.55,1019.5,965.3,1011.85,965.25,682119,6861.38,2026-09-18
NEOGEN,EQ,2435.0,2498.2,2376.2,2488.4,2395.6,355984,8738.4,2026-09-18
NEPHROPLUS,EQ,742.0,746.95,735.1,743.35,735.1,75741,562.39,2026-09-18
NESCO,EQ,1088.3,1124.1,1076.0,1111.3,1081.5,41377,453.62,2026-09-18
NESTLEIND,EQ,1372.1,1390.0,1332.8,1372.4,1370.6,3264904,44562.65,2026-09-18
NETF,EQ,251.55,255.25,251.55,254.15,254.1,868,2.21,2026-09-18
NETWEB,EQ,4612.0,4703.5,4587.0,4664.5,4578.5,1136499,52813.59,2026-09-18
NETWORK18,EQ,26.49,27.17,26.39,27.0,26.46,5331335,1432.68,2026-09-18
NEULANDLAB,EQ,22700.0,23030.0,22440.0,22840.0,22665.0,75518,17164.97,2026-09-18
NEWGEN,EQ,493.4,499.3,487.1,497.3,489.5,622017,3073.02,2026-09-18
NEXT30ADD,EQ,42.17,42.36,42.06,42.36,41.97,7416,3.13,2026-09-18
NEXT50,EQ,739.38,748.53,736.14,745.6,735.76,22861,170.03,2026-09-18
NEXT50ADD,EQ,72.14,72.57,71.98,72.45,71.41,13052,9.45,2026-09-18
NEXT50BETA,EQ,77.77,78.09,77.03,77.88,77.1,122825,95.32,2026-09-18
NEXT50ETF,EQ,72.03,73.0,72.03,72.85,71.69,4546,3.3,2026-09-18
NEXT50IETF,EQ,76.81,76.81,74.82,76.39,75.3,466182,354.11,2026-09-18
NEXTMEDIA,EQ,3.88,3.88,3.79,3.82,3.88,1241,0.05,2026-09-18
NFL,EQ,66.99,67.41,66.5,66.79,66.84,382639,255.6,2026-09-18
NGIL,EQ,36.33,38.43,35.94,38.04,34.94,33418,12.59,2026-09-18
NGLFINE,EQ,2728.8,2780.0,2670.1,2768.2,2715.3,11325,309.1,2026-09-18
NH,EQ,1859.0,1940.0,1859.0,1928.5,1868.6,271767,5207.95,2026-09-18
NHPC,EQ,75.2,76.95,75.09,76.95,75.2,18275311,13921.38,2026-09-18
NIACL,EQ,196.76,196.76,186.0,187.66,197.05,9375719,17701.79,2026-09-18
NIBE,EQ,1252.9,1305.0,1228.3,1287.0,1250.1,46108,581.44,2026-09-18
NIBL,EQ,30.36,31.68,29.5,30.97,30.65,10685,3.31,2026-09-18
NICCOPAR,EQ,82.99,82.99,78.0,80.45,82.0,5480,4.4,2026-09-18
NIF100BEES,EQ,259.46,261.1,259.45,260.72,259.43,7950,20.7,2026-09-18
NIF100IETF,EQ,27.3,27.52,27.26,27.4,27.3,41367,11.32,2026-09-18
NIF500BETA,EQ,36.66,36.7,36.51,36.66,36.48,29211,10.69,2026-09-18
NIFTY1,EQ,261.71,261.71,258.81,259.67,259.12,68356,177.39,2026-09-18
NIFTY100EW,EQ,34.78,34.8,34.19,34.31,34.13,68217,23.4,2026-09-18
NIFTYADD,EQ,246.45,247.02,245.3,246.79,245.65,4027,9.92,2026-09-18
NIFTYAXIS,EQ,258.96,259.39,258.09,259.23,258.41,8771,22.7,2026-09-18
NIFTYBEES,EQ,267.89,267.89,265.94,266.53,266.08,3645562,9708.27,2026-09-18
NIFTYBETA,EQ,259.0,261.99,258.35,259.77,258.92,2607269,6761.18,2026-09-18
NIFTYBETF,EQ,240.7,241.19,239.23,240.79,240.35,3374,8.11,2026-09-18
NIFTYCASE,EQ,9.59,9.59,9.35,9.37,9.36,503818,47.27,2026-09-18
NIFTYETF,EQ,254.8,255.02,253.61,254.51,253.4,142854,363.31,2026-09-18
NIFTYIETF,EQ,268.5,268.5,264.37,265.13,264.67,397456,1052.72,2026-09-18
NIFTYJBLK,EQ,12.23,12.23,11.94,11.98,11.94,100363,12.01,2026-09-18
NIFTYQLITY,EQ,20.88,20.88,20.5,20.61,20.6,10693,2.2,2026-09-18
NIITLTD,EQ,87.88,94.3,86.8,91.57,87.31,391257,354.2,2026-09-18
NIITMTS,EQ,225.5,225.66,214.49,217.16,224.6,402242,877.7,2026-09-18
NILAINFRA,EQ,6.64,6.69,6.41,6.63,6.56,201803,13.19,2026-09-18
NILASPACES,EQ,12.48,12.72,12.13,12.3,12.48,1810089,222.71,2026-09-18
NILE,EQ,1493.0,1493.0,1455.0,1462.2,1456.0,1434,20.99,2026-09-18
NILKAMAL,EQ,1904.6,1934.0,1844.2,1887.5,1917.2,25774,487.83,2026-09-18
NIMBSPROJ,EQ,192.89,192.91,178.02,185.46,183.73,10487,19.86,2026-09-18
NINSYS,EQ,714.5,714.5,702.1,707.5,707.9,807,5.72,2026-09-18
NIPPOBATRY,EQ,327.0,327.0,315.2,319.8,315.2,1463,4.67,2026-09-18
NIRAJ,EQ,27.06,28.73,27.06,27.74,27.92,7255,2.01,2026-09-18
NIRLON,EQ,600.0,604.95,596.05,600.4,601.05,1961,11.78,2026-09-18
NITCO,EQ,85.95,88.46,85.12,87.0,85.94,417793,361.66,2026-09-18
NITINSPIN,EQ,617.0,634.9,613.05,619.2,616.85,58258,361.7,2026-09-18
NITIRAJ,EQ,233.0,236.7,227.5,232.01,234.07,3238,7.57,2026-09-18
NITTAGELA,EQ,1794.1,1794.1,1690.2,1711.4,1766.1,5804,100.7,2026-09-18
NIVABUPA,EQ,79.85,80.45,79.01,79.59,79.6,1273196,1014.33,2026-09-18
NLCINDIA,EQ,264.2,269.7,262.55,268.8,262.3,2578554,6902.56,2026-09-18
NMDC,EQ,81.38,81.7,79.15,79.15,80.8,18919633,15163.81,2026-09-18
NOCIL,EQ,187.3,196.87,186.34,194.56,186.36,1732771,3319.13,2026-09-18
NOIDATOLL,EQ,3.94,4.04,3.87,4.0,3.96,26530,1.05,2026-09-18
NORBTEAEXP,EQ,64.13,66.9,64.13,65.5,64.73,1847,1.2,2026-09-18
NORTHARC,EQ,311.9,315.5,308.55,313.6,310.55,1062365,3317.39,2026-09-18
NOVAAGRI,EQ,22.7,23.39,22.11,22.9,22.49,38579,8.79,2026-09-18
NOVARTIND,EQ,2082.2,2154.9,2006.0,2046.8,2082.2,76794,1596.2,2026-09-18
NPBET,EQ,283.11,283.45,283.0,283.0,282.79,8,0.02,2026-09-18
NPST,EQ,1857.1,1899.5,1803.1,1828.5,1854.9,139085,2575.3,2026-09-18
NRAIL,EQ,620.2,640.8,601.5,625.2,628.5,18686,115.41,2026-09-18
NRBBEARING,EQ,474.0,534.9,472.6,525.5,472.2,9738086,50951.57,2026-09-18
NSIL,EQ,5400.0,5550.0,5400.0,5507.5,5436.0,2466,135.82,2026-09-18
NSLNISP,EQ,41.8,43.04,41.33,42.6,41.64,6294350,2669.57,2026-09-18
NTCIND,EQ,132.03,136.0,132.03,132.85,132.03,747,1.0,2026-09-18
NTPC,EQ,329.8,330.85,323.65,323.65,329.6,9448827,30861.93,2026-09-18
NTPCGREEN,EQ,88.5,88.95,86.91,88.55,87.58,4164366,3663.66,2026-09-18
NUCLEUS,EQ,700.0,709.0,683.0,686.25,691.4,14849,102.52,2026-09-18
NUVAMA,EQ,1700.0,1720.0,1689.5,1713.7,1687.4,265082,4530.46,2026-09-18
NUVOCO,EQ,318.05,333.5,318.05,328.6,319.0,629989,2060.84,2026-09-18
NV20,EQ,13.84,13.84,13.46,13.58,13.51,58601,7.91,2026-09-18
NV20BEES,EQ,135.72,136.11,134.86,135.32,135.72,22134,29.94,2026-09-18
NV20IETF,EQ,13.22,13.29,13.14,13.2,13.22,328699,43.29,2026-09-18
NYKAA,EQ,324.15,332.15,322.7,332.15,323.75,4424240,14431.05,2026-09-18
OAL,EQ,513.8,528.9,510.0,514.15,513.5,22259,115.52,2026-09-18
OBCL,EQ,55.82,58.0,55.1,57.02,55.82,5689,3.24,2026-09-18
OBEROIRLTY,EQ,1730.1,1785.0,1721.0,1785.0,1740.7,766762,13466.53,2026-09-18
ODIGMA,EQ,20.95,21.44,20.95,21.0,21.0,20873,4.4,2026-09-18
ODYCORP,EQ,7.18,7.18,6.25,7.07,6.86,41164,2.78,2026-09-18
OFSS,EQ,11648.0,11896.0,11515.0,11896.0,11620.0,162844,19037.3,2026-09-18
OIL,EQ,479.0,482.8,472.0,475.7,477.4,3703547,17693.83,2026-09-18
OILIETF,EQ,11.03,11.19,11.01,11.14,11.02,690859,76.82,2026-09-18
OLAELEC,EQ,36.8,37.0,36.02,36.39,36.79,48738061,17705.4,2026-09-18
OLECTRA,EQ,1183.0,1206.4,1183.0,1198.8,1186.2,174712,2092.46,2026-09-18
OMAXAUTO,EQ,175.09,185.01,174.04,182.16,175.79,85580,154.75,2026-09-18
OMAXE,EQ,120.96,123.0,116.41,117.31,120.76,744348,893.62,2026-09-18
OMINFRAL,EQ,80.91,80.91,77.9,78.33,79.44,54641,43.04,2026-09-18
OMNI,EQ,569.95,588.0,544.8,556.15,568.65,6045799,33884.79,2026-09-18
OMPOWER,EQ,167.53,175.4,167.11,172.37,166.7,71555,122.45,2026-09-18
ONEGLOBAL,EQ,550.45,550.45,525.05,538.75,530.45,3309,17.69,2026-09-18
ONEPOINT,EQ,59.14,60.2,58.66,59.64,59.14,579627,345.71,2026-09-18
ONESOURCE,EQ,1575.0,1634.8,1575.0,1594.9,1580.0,335793,5381.83,2026-09-18
ONGC,EQ,232.43,234.32,231.75,232.8,232.43,11146237,25974.88,2026-09-18
ONIDA,EQ,32.28,33.4,32.23,32.89,32.29,453556,149.36,2026-09-18
ONIXSOLAR,EQ,357.4,357.4,357.4,357.4,376.2,6099,21.8,2026-09-18
ONWARDTEC,EQ,289.9,297.0,286.05,287.2,291.75,13769,40.05,2026-09-18
OPTIEMUS,EQ,614.0,622.7,585.6,590.1,610.0,190406,1136.25,2026-09-18
OPTIFIN,EQ,14.99,14.99,13.8,14.01,15.13,61040,8.61,2026-09-18
ORCHASP,EQ,1.41,1.43,1.37,1.4,1.37,375577,5.24,2026-09-18
ORCHPHARMA,EQ,958.05,999.0,958.05,989.7,958.05,56527,554.59,2026-09-18
ORICONENT,EQ,51.06,53.88,51.06,52.75,51.26,17128,9.01,2026-09-18
ORIENTALTL,EQ,4.98,5.03,4.93,4.96,4.98,55364,2.75,2026-09-18
ORIENTBELL,EQ,394.05,396.0,383.0,393.25,387.25,10141,39.68,2026-09-18
ORIENTCEM,EQ,122.03,126.2,121.83,124.55,122.09,2828940,3516.04,2026-09-18
ORIENTCER,EQ,46.89,46.9,45.62,46.52,46.11,53405,24.75,2026-09-18
ORIENTELEC,EQ,170.68,170.68,166.25,167.36,168.83,123188,206.73,2026-09-18
ORIENTHOT,EQ,142.0,144.69,140.15,143.45,141.01,1243314,1781.33,2026-09-18
ORIENTPPR,EQ,17.3,17.51,16.99,17.2,17.25,191461,32.98,2026-09-18
ORIENTTECH,EQ,236.47,239.24,235.01,236.35,236.47,156550,371.45,2026-09-18
ORIRAIL,EQ,119.23,120.41,116.3,117.09,117.94,33351,39.23,2026-09-18
ORISSAMINE,EQ,4020.0,4051.0,3800.1,3821.2,3896.4,28276,1097.63,2026-09-18
ORKLAINDIA,EQ,576.3,604.25,575.0,595.65,578.25,71578,422.63,2026-09-18
ORTINGLOBE,EQ,15.7,16.68,15.67,15.83,16.45,8090,1.29,2026-09-18
OSWALAGRO,EQ,35.99,35.99,33.22,33.88,33.91,56597,19.25,2026-09-18
OSWALGREEN,EQ,19.2,19.95,18.76,19.44,19.04,107196,20.61,2026-09-18
OSWALPUMPS,EQ,274.8,280.7,270.45,278.1,273.3,271449,745.31,2026-09-18
OSWALSEEDS,EQ,14.0,14.35,13.55,13.72,13.87,109264,15.19,2026-09-18
PACEDIGITK,EQ,155.26,158.38,154.5,156.17,153.31,521729,813.76,2026-09-18
PACIFICI,EQ,147.99,147.99,147.99,147.99,148.5,1,0.0,2026-09-18
PAGEIND,EQ,34990.0,36400.0,34900.0,36400.0,35020.0,32020,11436.56,2026-09-18
PAISALO,EQ,91.0,91.0,88.75,89.51,88.73,25898908,23200.36,2026-09-18
PAKKA,EQ,75.55,79.8,75.55,78.56,77.12,45964,36.11,2026-09-18
PALASHSECU,EQ,86.11,88.5,86.1,86.11,86.03,305,0.27,2026-09-18
PALREDTEC,EQ,46.01,46.13,46.01,46.1,46.01,161,0.07,2026-09-18
PANACEABIO,EQ,373.0,375.8,359.9,367.9,372.0,119782,438.52,2026-09-18
PANAMAPET,EQ,455.7,472.4,455.7,470.2,459.75,166705,777.59,2026-09-18
PANCHMAHQ,EQ,295.0,301.0,295.0,296.4,295.0,38,0.11,2026-09-18
PANORAMA,EQ,52.3,54.0,52.0,53.26,52.63,171382,90.78,2026-09-18
PANSARI,EQ,280.0,285.0,262.9,284.95,290.0,1081,3.05,2026-09-18
PARACABLES,EQ,60.75,62.5,60.75,62.02,60.7,1236571,764.11,2026-09-18
PARADEEP,EQ,154.0,156.56,153.06,155.62,153.81,2314244,3589.38,2026-09-18
PARAGMILK,EQ,265.5,272.4,263.5,268.5,264.6,1521408,4078.82,2026-09-18
PARAS,EQ,1375.0,1397.7,1366.4,1372.7,1370.9,613001,8444.87,2026-09-18
PARASPETRO,EQ,2.16,2.23,2.13,2.14,2.13,180581,3.92,2026-09-18
PARKHOSPS,EQ,279.4,284.3,271.2,282.05,277.9,1071510,2999.94,2026-09-18
PARKHOTELS,EQ,108.0,109.89,106.6,107.38,107.2,147877,159.55,2026-09-18
PARNAXLAB,EQ,130.0,130.0,124.0,128.2,123.79,1756,2.26,2026-09-18
