SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JKTYRE,EQ,352.5,352.5,344.05,346.9,349.35,404612,1404.0,2026-09-21
JLHL,EQ,279.75,280.3,273.1,275.55,280.05,83129,229.93,2026-09-21
JMA,EQ,91.58,91.58,85.35,88.3,90.21,18388,16.31,2026-09-21
JMFINANCIL,EQ,125.65,126.56,124.56,126.26,126.3,1592218,2008.07,2026-09-21
JNKINDIA,EQ,413.9,419.15,406.05,409.0,413.9,96858,397.32,2026-09-21
JNPR,EQ,265.15,276.45,263.0,270.9,265.15,727077,1976.41,2026-09-21
JOCIL,EQ,143.0,145.95,142.72,143.28,145.95,4573,6.55,2026-09-21
JPOLYINVST,EQ,985.9,994.4,972.3,974.75,980.75,1529,14.99,2026-09-21
JPPOWER,EQ,16.05,17.49,16.05,16.48,15.37,587859403,99029.51,2026-09-21
JSFB,EQ,528.0,537.25,521.9,531.3,527.3,835023,4425.05,2026-09-21
JSL,EQ,745.0,754.35,739.5,751.45,750.95,1036372,7739.02,2026-09-21
JSLL,EQ,505.1,510.5,505.0,508.1,510.4,223216,1133.91,2026-09-21
JSWCEMENT,EQ,119.0,119.75,115.9,116.36,117.44,3863414,4542.96,2026-09-21
JSWDULUX,EQ,3199.8,3205.0,3129.4,3159.5,3188.8,10870,342.2,2026-09-21
JSWENERGY,EQ,519.0,522.15,514.55,517.0,526.0,1672819,8646.0,2026-09-21
JSWHL,EQ,11326.0,11326.0,11141.0,11205.0,11282.0,1081,121.15,2026-09-21
JSWINFRA,EQ,349.0,350.95,345.95,349.6,348.25,4303920,15009.9,2026-09-21
JSWSTEEL,EQ,1281.3,1287.0,1268.6,1268.6,1275.6,942361,12000.87,2026-09-21
JTEKTINDIA,EQ,117.98,118.0,115.0,115.37,117.77,197576,229.24,2026-09-21
JTLIND,EQ,87.3,91.0,87.3,88.92,87.67,1807365,1611.75,2026-09-21
JUBLCPL,EQ,2036.0,2145.0,2001.0,2111.4,2000.1,19744,413.49,2026-09-21
JUBLFOOD,EQ,498.0,503.6,485.7,487.05,500.0,2200207,10820.43,2026-09-21
JUBLINGREA,EQ,624.9,631.75,614.05,627.25,624.9,278328,1739.8,2026-09-21
JUBLPHARMA,EQ,1074.0,1091.85,1045.0,1049.25,1065.4,304587,3266.88,2026-09-21
JUNIORBEES,EQ,787.3,787.3,777.0,782.31,781.11,240546,1881.34,2026-09-21
JUNIPER,EQ,225.0,229.32,221.05,222.92,224.33,164455,368.91,2026-09-21
JUSTDIAL,EQ,665.95,693.0,663.35,682.7,669.0,143726,980.05,2026-09-21
JWL,EQ,230.0,232.9,227.5,228.06,230.13,493430,1130.95,2026-09-21
JYOTHYLAB,EQ,195.07,197.4,194.4,194.67,195.07,307776,603.9,2026-09-21
JYOTICNC,EQ,1058.2,1134.6,1057.8,1113.85,1049.7,5723374,63394.57,2026-09-21
JYOTIRES,EQ,844.5,845.0,835.2,842.45,841.0,3142,26.38,2026-09-21
JYOTISTRUC,EQ,9.22,9.3,9.02,9.08,9.29,2712203,248.41,2026-09-21
KABRAEXTRU,EQ,674.25,691.8,655.2,676.1,681.6,165822,1118.42,2026-09-21
KAJARIACER,EQ,1196.5,1205.9,1190.1,1200.5,1202.7,96077,1152.27,2026-09-21
KAKATCEM,EQ,106.6,109.0,104.21,108.85,107.33,2724,2.91,2026-09-21
KALAMANDIR,EQ,78.26,79.83,77.52,79.14,78.26,385894,304.2,2026-09-21
KALPATARU,EQ,274.0,276.95,268.0,269.9,274.45,42859,116.78,2026-09-21
KALYANKJIL,EQ,587.0,588.95,579.1,581.5,581.85,4439649,25869.45,2026-09-21
KAMAHOLD,EQ,2249.9,2250.0,2241.0,2250.0,2249.9,2972,66.84,2026-09-21
KAMANWALA,EQ,16.43,17.5,16.43,17.4,16.51,1743,0.3,2026-09-21
KAMATHOTEL,EQ,229.5,237.65,229.5,236.44,229.3,97551,229.56,2026-09-21
KAMDHENU,EQ,41.0,43.25,40.05,42.48,41.05,3044269,1291.42,2026-09-21
KAMOPAINTS,EQ,4.48,4.5,4.3,4.34,4.39,250874,10.93,2026-09-21
KANANIIND,EQ,1.42,1.44,1.4,1.42,1.42,137903,1.96,2026-09-21
KANCHI,EQ,380.05,393.0,380.0,384.95,386.65,1378,5.28,2026-09-21
KANCOTEA,EQ,55.0,55.0,52.5,54.59,55.62,82,0.04,2026-09-21
KANOHAR,EQ,784.05,881.8,763.0,866.95,786.8,11408025,95245.39,2026-09-21
KANPRPLA,EQ,243.0,259.8,238.7,254.8,246.1,23278,58.33,2026-09-21
KANSAINER,EQ,183.96,183.96,181.78,182.27,183.96,104622,191.21,2026-09-21
KAPSTON,EQ,584.3,584.3,575.0,577.95,584.3,30688,177.63,2026-09-21
KARAMTARA,EQ,350.0,373.8,338.65,356.95,355.55,9825881,35402.35,2026-09-21
KARMAENG,EQ,42.7,42.7,40.14,41.02,41.27,3351,1.39,2026-09-21
KARURVYSYA,EQ,333.65,336.0,322.65,326.15,332.15,1986921,6466.33,2026-09-21
KAYNES,EQ,3549.0,3674.0,3507.7,3650.0,3515.0,1131072,40548.01,2026-09-21
KCP,EQ,161.85,162.56,157.9,159.42,161.95,158936,254.02,2026-09-21
KDDL,EQ,3858.4,4045.0,3822.6,4006.8,3858.4,64856,2568.85,2026-09-21
KDGREEN,EQ,49.52,54.28,48.61,51.41,49.35,113250,59.12,2026-09-21
KEC,EQ,406.2,407.3,402.0,403.3,404.25,321934,1301.31,2026-09-21
KECL,EQ,121.16,123.18,117.91,118.43,122.78,77327,92.8,2026-09-21
KEEPLEARN,EQ,1.96,1.96,1.84,1.88,1.86,17927,0.34,2026-09-21
KEI,EQ,4619.5,4630.0,4586.5,4596.0,4650.0,221739,10216.7,2026-09-21
KELLTONTEC,EQ,13.65,13.89,13.61,13.69,13.61,1386412,190.24,2026-09-21
KENNAMET,EQ,4285.0,4385.0,4274.2,4348.3,4281.5,18761,812.65,2026-09-21
KERNEX,EQ,1745.0,1796.0,1725.0,1779.7,1732.5,168299,2961.7,2026-09-21
KEYFINSERV,EQ,240.3,253.95,240.3,241.45,245.95,1436,3.47,2026-09-21
KFINTECH,EQ,915.0,917.85,892.2,896.7,930.0,586492,5292.68,2026-09-21
KHAICHEM,EQ,50.47,50.66,49.2,49.55,49.94,179886,89.66,2026-09-21
KHAITANLTD,EQ,158.5,158.5,148.0,149.65,152.13,1645,2.48,2026-09-21
KHANDSE,EQ,17.5,17.82,16.59,17.15,18.09,5959,1.02,2026-09-21
KICL,EQ,4959.0,5017.5,4910.0,4954.0,5009.5,632,31.34,2026-09-21
KIMS,EQ,811.8,818.95,785.0,788.85,809.85,451093,3601.77,2026-09-21
KINGFA,EQ,5820.0,6097.5,5746.5,6062.0,5828.0,19618,1166.56,2026-09-21
KIOCL,EQ,342.35,343.2,339.0,341.0,340.65,33595,114.67,2026-09-21
KIRANVYPAR,EQ,209.8,211.5,207.0,207.89,207.34,12755,26.75,2026-09-21
KIRIINDUS,EQ,533.75,557.4,530.05,537.5,531.75,558634,3041.63,2026-09-21
KIRLFER,EQ,479.25,487.0,470.35,480.5,480.65,174585,840.78,2026-09-21
KIRLOSBROS,EQ,1811.9,1827.3,1790.4,1797.0,1811.4,17281,312.37,2026-09-21
KIRLOSENG,EQ,2160.1,2182.9,2122.1,2132.4,2160.1,328154,7032.17,2026-09-21
KIRLOSIND,EQ,3701.1,3769.1,3655.0,3722.2,3699.8,7613,282.24,2026-09-21
KIRLPNU,EQ,695.0,726.0,683.0,714.45,698.65,206889,1483.44,2026-09-21
KISSHT,EQ,357.0,368.85,353.8,362.5,356.05,1819776,6601.06,2026-09-21
KITEX,EQ,118.5,119.5,116.0,116.12,119.5,383610,449.24,2026-09-21
KJMCFIN,EQ,63.2,65.0,60.58,64.97,63.2,935,0.6,2026-09-21
KKCL,EQ,487.2,490.45,485.0,486.0,485.6,12670,61.63,2026-09-21
KLBRENG-B,EQ,471.45,475.0,456.5,460.0,471.0,352527,1633.3,2026-09-21
KMCSHIL,EQ,155.0,163.25,152.72,160.45,150.26,1236500,1977.58,2026-09-21
KMEW,EQ,2990.0,3038.0,2841.1,2878.9,2885.6,185363,5425.44,2026-09-21
KMSUGAR,EQ,28.86,29.38,26.84,28.69,28.62,150001,42.78,2026-09-21
KNACK,EQ,182.74,186.74,182.0,182.66,182.6,756687,1386.63,2026-09-21
KNAGRI,EQ,198.5,207.9,198.0,202.63,196.06,9916,20.15,2026-09-21
KNRCON,EQ,124.0,126.99,121.76,121.93,124.8,1476166,1825.85,2026-09-21
KOHINOOR,EQ,30.9,31.54,30.55,30.76,30.55,69856,21.66,2026-09-21
KOKUYOCMLN,EQ,78.99,78.99,76.0,76.25,77.79,19586,15.07,2026-09-21
KOLTEPATIL,EQ,430.0,432.8,414.0,426.4,431.75,78892,335.13,2026-09-21
KOPRAN,EQ,279.5,286.53,275.89,282.98,277.6,1273097,3591.84,2026-09-21
KOTAKBANK,EQ,415.2,420.6,414.55,414.8,412.5,8470861,35384.56,2026-09-21
KOTHARIPET,EQ,136.47,138.0,135.42,136.05,136.47,40964,56.09,2026-09-21
KOTHARIPRO,EQ,63.12,64.5,63.11,63.23,63.11,2075,1.32,2026-09-21
KOTIC,EQ,145.0,154.85,142.35,145.25,144.41,73582,109.39,2026-09-21
KOVAI,EQ,6266.5,6334.5,6102.0,6179.0,6226.0,5056,314.97,2026-09-21
KPEL,EQ,216.88,234.9,216.81,232.32,216.88,1006990,2313.55,2026-09-21
KPIGREEN,EQ,284.5,324.7,283.9,321.4,284.45,18325693,58096.52,2026-09-21
KPIL,EQ,1445.5,1460.6,1435.0,1439.1,1445.5,270284,3899.07,2026-09-21
KPITTECH,EQ,536.0,538.1,526.95,536.8,532.0,2223576,11841.95,2026-09-21
KPL,EQ,3478.9,3949.0,3447.2,3844.9,3471.2,171018,6453.97,2026-09-21
KPRMILL,EQ,1140.0,1146.4,1107.5,1119.3,1141.4,344897,3856.99,2026-09-21
KRBL,EQ,392.45,397.25,386.15,393.15,392.45,258237,1014.54,2026-09-21
KREBSBIO,EQ,56.45,58.9,55.4,56.22,57.31,7354,4.16,2026-09-21
KRIDHANINF,EQ,1.9,1.9,1.79,1.86,1.83,29022,0.54,2026-09-21
KRISHANA,EQ,177.33,183.0,174.5,182.4,179.89,1006347,1807.37,2026-09-21
KRISHIVAL,EQ,420.0,421.0,414.0,417.1,419.3,3900,16.31,2026-09-21
KRISHNADEF,EQ,1030.0,1045.5,1010.3,1037.6,1030.0,55862,574.55,2026-09-21
KRITI,EQ,60.63,60.63,58.2,59.01,59.44,22902,13.48,2026-09-21
KRITIKA,EQ,5.2,5.24,5.06,5.1,5.2,95290,4.87,2026-09-21
KRITINUT,EQ,81.34,84.5,80.8,81.29,81.34,3282,2.68,2026-09-21
KRN,EQ,1466.3,1466.3,1407.2,1416.5,1446.2,145432,2068.4,2026-09-21
KROSS,EQ,238.0,261.74,237.5,256.93,239.19,5129120,13139.6,2026-09-21
KRSNAA,EQ,542.0,557.7,536.0,554.65,541.15,108712,594.88,2026-09-21
KRYSTAL,EQ,646.35,662.0,625.6,652.2,646.35,23952,153.4,2026-09-21
KSB,EQ,822.05,823.1,801.0,802.6,813.1,109844,890.78,2026-09-21
KSCL,EQ,698.75,714.85,694.9,710.65,696.35,62802,444.98,2026-09-21
KSE,EQ,180.0,184.59,179.27,180.32,178.37,8468,15.25,2026-09-21
KSHINTL,EQ,1046.95,1067.05,1017.0,1032.15,1046.95,279845,2907.88,2026-09-21
KSHITIJPOL,EQ,4.4,4.41,4.4,4.4,4.2,5953754,262.42,2026-09-21
KSL,EQ,955.05,976.8,935.4,944.45,955.05,60394,573.91,2026-09-21
KSOLVES,EQ,251.1,253.8,249.3,252.15,251.6,29265,73.47,2026-09-21
KTKBANK,EQ,313.8,316.0,311.15,314.55,313.8,1337604,4195.74,2026-09-21
KUANTUM,EQ,80.0,82.9,77.56,80.74,78.77,352233,284.82,2026-09-21
KUSUMGAR,EQ,591.0,618.0,585.25,610.35,591.2,375724,2272.44,2026-09-21
KWIL,EQ,41.25,42.6,41.25,42.09,41.22,10076147,4231.18,2026-09-21
LAGNAM,EQ,73.7,76.5,71.64,75.5,72.34,19310,14.4,2026-09-21
LAHOTIOV,EQ,40.45,40.45,39.5,39.89,39.26,3167,1.27,2026-09-21
LAKSHMIMIL,EQ,7655.0,7750.0,7600.0,7750.0,7654.0,40,3.05,2026-09-21
LAL,EQ,8.98,8.98,8.55,8.61,8.86,19956,1.73,2026-09-21
LALITHAA,EQ,304.0,320.1,301.7,320.1,304.9,11305222,35921.83,2026-09-21
LALPATHLAB,EQ,1896.9,1935.0,1896.9,1920.4,1896.9,214308,4107.99,2026-09-21
LAMBODHARA,EQ,123.9,123.9,119.0,120.61,120.21,10938,13.34,2026-09-21
LANCER,EQ,12.16,12.5,11.75,11.8,12.11,455614,54.97,2026-09-21
LANDMARK,EQ,504.65,508.95,492.25,502.1,504.5,61438,307.3,2026-09-21
LANDSMILL,EQ,0.56,0.57,0.55,0.55,0.56,2426075,13.47,2026-09-21
LAOPALA,EQ,163.68,164.78,161.21,161.59,162.6,118158,191.57,2026-09-21
LARGEMID50,EQ,35.63,35.66,35.52,35.63,35.55,638,0.23,2026-09-21
LASERPOWER,EQ,281.0,281.8,273.8,275.95,280.75,401148,1112.76,2026-09-21
LATENTVIEW,EQ,254.2,257.0,252.0,252.45,255.35,364836,927.43,2026-09-21
LATTEYS,EQ,21.0,21.0,20.0,20.19,20.69,60828,12.32,2026-09-21
LAURUSLABS,EQ,1966.6,2023.5,1963.8,2017.5,1954.0,2170267,43466.83,2026-09-21
LAXMICOT,EQ,13.44,13.44,12.72,12.94,12.72,9765,1.27,2026-09-21
LAXMIDENTL,EQ,196.35,197.98,194.02,194.9,197.95,48994,95.95,2026-09-21
LAXMIINDIA,EQ,125.1,127.85,124.5,125.32,126.98,76654,96.67,2026-09-21
LCCINFOTEC,EQ,3.61,3.61,3.38,3.53,3.44,231987,8.1,2026-09-21
LCCPROJECT,EQ,152.44,155.13,140.57,141.33,155.78,4713207,6865.9,2026-09-21
LCL,EQ,542.0,573.75,537.2,560.35,538.6,670596,3743.87,2026-09-21
LEAPIND,EQ,144.52,147.5,141.54,145.9,140.47,4214622,6100.81,2026-09-21
LEMERITE,EQ,17.73,19.26,17.73,18.35,18.35,264103,48.83,2026-09-21
LEMONTREE,EQ,107.69,108.87,105.77,105.99,106.47,3924930,4201.51,2026-09-21
LENSKART,EQ,687.9,698.3,682.1,683.85,707.2,44904580,307199.26,2026-09-21
LEXUS,EQ,12.82,13.5,12.8,13.24,13.0,11858,1.58,2026-09-21
LFIC,EQ,132.74,136.99,129.01,132.52,132.74,1658,2.21,2026-09-21
LGBBROSLTD,EQ,1735.1,1736.4,1718.7,1731.4,1730.4,19176,331.57,2026-09-21
LGEINDIA,EQ,1689.4,1693.9,1649.0,1656.3,1696.9,668976,11096.36,2026-09-21
LGHL,EQ,185.0,185.0,176.01,177.2,181.12,5975,10.87,2026-09-21
LIBAS,EQ,12.1,12.87,12.01,12.79,12.1,230732,29.14,2026-09-21
LIBERTSHOE,EQ,221.28,223.59,219.0,220.75,221.28,11622,25.65,2026-09-21
LICHSGFIN,EQ,548.3,574.15,543.65,568.0,548.15,3749732,21162.05,2026-09-21
LICI,EQ,400.2,402.2,396.05,400.0,407.7,7381704,29478.53,2026-09-21
LICMFGOLD,EQ,137.65,138.0,136.35,136.45,137.65,32725,44.8,2026-09-21
LICNETFGSC,EQ,29.48,29.48,29.04,29.27,29.28,33660,9.83,2026-09-21
LICNETFN50,EQ,266.02,266.02,262.3,264.18,263.39,1273,3.35,2026-09-21
LICNETFSEN,EQ,838.0,849.11,838.0,843.34,838.84,8,0.07,2026-09-21
LICNFNHGP,EQ,268.0,276.65,268.0,270.2,268.0,313,0.85,2026-09-21
LICNMID100,EQ,62.07,63.59,61.8,62.5,63.34,3405,2.13,2026-09-21
LIKHITHA,EQ,221.5,225.37,217.1,218.6,220.78,31041,68.52,2026-09-21
LINC,EQ,91.0,93.7,90.26,91.57,91.81,152127,140.03,2026-09-21
LINCOLN,EQ,603.0,607.95,593.6,601.55,604.85,12962,77.88,2026-09-21
LINDEINDIA,EQ,6241.0,6296.0,6206.5,6276.5,6241.5,13582,849.39,2026-09-21
LIQGRWBEES,EQ,1056.3,1056.32,1056.3,1056.31,1056.18,425677,4496.51,2026-09-21
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,127521,1275.2,2026-09-21
LIQUID1,EQ,1123.38,1123.53,1123.3,1123.51,1123.38,944633,10613.14,2026-09-21
LIQUIDADD,EQ,1145.61,1145.64,1145.61,1145.63,1145.47,463275,5307.43,2026-09-21
LIQUIDBEES,EQ,999.99,1000.01,999.99,1000.0,999.99,6636668,66367.18,2026-09-21
LIQUIDBETA,EQ,1008.81,1008.83,1008.81,1008.83,1008.29,503,5.07,2026-09-21
LIQUIDBETF,EQ,1099.63,1099.65,1099.63,1099.64,1099.49,224892,2472.99,2026-09-21
LIQUIDCASE,EQ,116.02,116.02,116.0,116.01,116.0,17997111,20878.53,2026-09-21
LIQUIDETF,EQ,1000.0,1000.01,999.99,1000.0,1000.0,51555,515.55,2026-09-21
LIQUIDIETF,EQ,1000.01,1000.01,999.99,999.99,999.99,523089,5230.89,2026-09-21
LIQUIDPLUS,EQ,1104.0,1106.8,1102.81,1104.06,1103.91,113378,1251.78,2026-09-21
LIQUIDSBI,EQ,999.99,1000.01,999.99,999.99,999.99,1854,18.54,2026-09-21
LIQUIDSHRI,EQ,1122.28,1122.3,1122.28,1122.28,1122.13,11584,130.01,2026-09-21
LKPSEC,EQ,15.66,15.66,15.02,15.06,15.01,1423,0.22,2026-09-21
LLOYDSENGG,EQ,82.39,85.5,81.11,85.01,82.43,6822209,5699.59,2026-09-21
LLOYDSENT,EQ,68.3,70.92,67.23,70.49,68.84,3129294,2171.53,2026-09-21
LLOYDSME,EQ,1826.7,1839.8,1812.7,1824.6,1826.7,229204,4184.0,2026-09-21
LMW,EQ,17725.0,17833.0,17261.0,17313.0,17759.0,3342,581.62,2026-09-21
LODHA,EQ,1137.8,1150.7,1127.0,1138.0,1144.7,451750,5147.81,2026-09-21
LOKESHMACH,EQ,340.0,349.5,332.05,336.15,344.8,23872,80.79,2026-09-21
LORDSCHLO,EQ,138.0,140.0,133.2,138.3,136.06,17089,23.26,2026-09-21
LOTUSCHO,EQ,588.0,588.0,570.3,577.8,575.1,683,3.96,2026-09-21
LOTUSEYE,EQ,112.65,116.86,112.1,114.68,115.1,6158,7.03,2026-09-21
LOVABLE,EQ,70.0,71.39,69.21,70.44,69.67,7906,5.55,2026-09-21
LOWVOL,EQ,203.63,203.63,200.04,200.33,199.64,1649,3.3,2026-09-21
LOWVOL1,EQ,19.86,20.57,19.86,20.48,20.37,732784,150.26,2026-09-21
LOWVOLIETF,EQ,21.24,21.65,21.24,21.5,21.41,2902659,622.98,2026-09-21
LOYALTEX,EQ,202.54,202.54,202.54,202.54,201.35,1,0.0,2026-09-21
LPDC,EQ,7.19,7.28,6.72,6.87,7.07,164963,11.61,2026-09-21
LT,EQ,3885.0,3908.7,3883.0,3904.8,3885.0,947371,36933.83,2026-09-21
LTF,EQ,311.0,311.25,306.3,307.8,312.8,2617760,8076.69,2026-09-21
LTFOODS,EQ,423.2,433.45,418.0,430.8,423.2,404149,1724.58,2026-09-21
LTGILTBEES,EQ,29.03,30.27,29.03,29.75,29.78,948555,282.28,2026-09-21
LTGILTCASE,EQ,30.9,30.9,30.27,30.3,30.29,314405,95.29,2026-09-21
LTM,EQ,4240.0,4317.0,4190.5,4280.0,4275.1,271418,11577.15,2026-09-21
LTTS,EQ,3347.5,3348.2,3294.2,3307.0,3347.5,44214,1463.52,2026-09-21
LUMAXIND,EQ,5867.0,5884.0,5750.0,5778.0,5851.0,6682,387.15,2026-09-21
LUMAXTECH,EQ,2106.0,2116.9,2062.2,2068.8,2102.7,74594,1552.76,2026-09-21
LUMINO,EQ,112.19,115.0,110.56,113.36,111.52,15597333,17637.25,2026-09-21
LUPIN,EQ,2084.0,2129.0,2080.0,2124.5,2083.0,429137,9074.6,2026-09-21
LUXIND,EQ,1150.0,1247.9,1128.0,1192.4,1139.2,328369,3979.68,2026-09-21
LXCHEM,EQ,178.0,180.4,177.25,177.62,178.24,400018,714.75,2026-09-21
M&M,EQ,3065.0,3088.0,3055.3,3055.3,3052.0,1056850,32415.81,2026-09-21
M&MFIN,EQ,351.05,355.65,348.2,354.7,353.3,1057055,3729.31,2026-09-21
MAANALU,EQ,104.77,106.19,103.16,105.12,104.77,30746,32.27,2026-09-21
MACPOWER,EQ,2111.0,2175.0,1817.7,1955.3,2104.5,221525,4458.05,2026-09-21
MADHAV,EQ,34.5,36.76,34.5,35.25,35.46,338,0.12,2026-09-21
MADHAVIPL,EQ,8.1,8.1,7.64,7.74,7.8,63684,4.97,2026-09-21
MADHUCON,EQ,4.2,4.25,3.93,4.02,4.07,20283,0.82,2026-09-21
MADRASFERT,EQ,61.28,62.78,60.6,61.43,61.28,38859,23.98,2026-09-21
MAFANG,EQ,253.8,254.95,231.9,243.36,248.07,1641244,4023.17,2026-09-21
MAFATIND,EQ,120.0,123.8,119.58,122.59,119.56,28628,34.73,2026-09-21
MAGADSUGAR,EQ,507.4,507.6,487.2,488.8,504.75,46046,226.6,2026-09-21
MAGNUM,EQ,19.6,19.6,18.88,19.27,19.19,2087,0.4,2026-09-21
MAHABANK,EQ,83.44,83.7,81.65,82.2,83.54,7904383,6508.27,2026-09-21
MAHAPEXLTD,EQ,54.72,57.0,53.02,54.36,54.72,2770,1.53,2026-09-21
MAHEPC,EQ,103.84,103.84,97.15,99.27,102.64,48613,48.41,2026-09-21
MAHESHWARI,EQ,68.3,73.1,68.3,72.0,68.7,10336,7.45,2026-09-21
MAHKTECH,EQ,22.34,22.45,21.2,21.77,21.8,1119768,245.86,2026-09-21
MAHLIFE,EQ,367.75,368.5,358.1,362.65,366.4,96705,350.77,2026-09-21
MAHLOG,EQ,391.7,401.6,386.6,399.3,392.75,79972,317.06,2026-09-21
MAHSCOOTER,EQ,13580.0,13771.0,13455.0,13609.0,13729.0,4184,570.87,2026-09-21
MAHSEAMLES,EQ,723.95,734.7,698.0,706.95,717.55,261787,1870.71,2026-09-21
MAITHANALL,EQ,1001.0,1007.95,990.0,998.25,1009.1,38649,385.39,2026-09-21
MAKEINDIA,EQ,163.0,163.18,162.17,162.68,162.62,31148,50.67,2026-09-21
MAKERSL,EQ,191.83,195.34,184.88,190.37,190.88,2737,5.18,2026-09-21
MALLCOM,EQ,982.0,982.0,951.1,967.8,968.9,2310,22.4,2026-09-21
MALUPAPER,EQ,32.32,32.65,31.9,32.12,32.16,4195,1.35,2026-09-21
MAMATA,EQ,400.2,409.9,398.35,404.3,403.75,32416,130.75,2026-09-21
MANAKALUCO,EQ,35.35,36.36,35.35,35.43,35.87,53690,19.31,2026-09-21
MANAKCOAT,EQ,130.0,138.89,128.9,135.19,129.22,1171795,1583.91,2026-09-21
MANAKSIA,EQ,65.0,65.33,63.0,63.27,64.26,27252,17.44,2026-09-21
MANALIPETC,EQ,84.1,89.1,84.1,86.71,82.92,5278521,4576.6,2026-09-21
MANAPPURAM,EQ,319.15,320.0,313.8,315.1,319.15,2669726,8443.06,2026-09-21
MANBA,EQ,136.0,139.06,133.0,136.73,133.76,464372,631.2,2026-09-21
MANCREDIT,EQ,224.85,229.02,219.69,226.68,223.39,129481,287.62,2026-09-21
MANGALAM,EQ,34.44,34.64,32.1,32.66,34.26,118280,39.31,2026-09-21
MANGLMCEM,EQ,1030.8,1032.1,1005.1,1010.1,1030.8,35115,356.11,2026-09-21
MANINDS,EQ,860.0,879.0,853.5,859.75,851.55,780257,6746.3,2026-09-21
MANINFRA,EQ,125.99,126.41,122.21,123.22,125.64,1182512,1472.41,2026-09-21
MANIPALHOS,EQ,739.0,751.3,733.2,747.15,738.95,482247,3584.05,2026-09-21
MANKIND,EQ,2312.7,2452.0,2303.0,2437.8,2300.7,1342757,32512.95,2026-09-21
MANOMAY,EQ,233.9,233.9,220.29,224.96,229.68,172762,393.3,2026-09-21
MANORAMA,EQ,1969.9,1979.9,1912.0,1923.0,1966.9,125476,2427.04,2026-09-21
MANORG,EQ,456.95,465.35,451.2,464.15,456.95,5142,23.55,2026-09-21
MANUFGBEES,EQ,161.76,161.76,160.04,160.43,160.16,6537,10.48,2026-09-21
MANUGRAPH,EQ,19.0,20.51,17.9,18.85,18.09,505868,96.96,2026-09-21
MANYAVAR,EQ,539.9,551.1,533.8,536.7,544.25,168703,910.99,2026-09-21
MAPMYINDIA,EQ,910.6,913.9,889.1,900.5,899.4,103519,932.82,2026-09-21
MARALOVER,EQ,59.05,61.0,55.25,56.87,59.36,36696,21.12,2026-09-21
MARATHON,EQ,408.0,426.8,408.0,417.65,409.0,78220,329.18,2026-09-21
MARICO,EQ,807.0,829.75,804.25,824.4,803.9,1672296,13787.22,2026-09-21
MARINE,EQ,380.0,421.0,376.15,415.8,379.2,1825343,7317.98,2026-09-21
MARKOLINES,EQ,170.69,173.1,169.01,169.76,169.71,174363,298.89,2026-09-21
MARKSANS,EQ,322.2,339.0,321.2,338.1,320.15,3189102,10659.02,2026-09-21
MARSONS,EQ,128.99,134.0,125.91,127.33,128.62,1829501,2365.7,2026-09-21
MARUTI,EQ,12129.0,12229.0,12129.0,12153.0,12103.0,339171,41339.75,2026-09-21
MASFIN,EQ,287.0,293.0,285.2,292.15,288.95,130822,378.95,2026-09-21
MASKINVEST,EQ,150.72,150.72,145.0,145.0,143.55,147,0.21,2026-09-21
MASPTOP50,EQ,129.8,148.9,106.0,113.25,124.48,8891022,10736.9,2026-09-21
MASTEK,EQ,1589.7,1601.8,1571.7,1589.2,1588.2,37730,599.51,2026-09-21
MASTERTR,EQ,88.0,90.7,87.16,87.68,89.74,142481,126.47,2026-09-21
MATRIMONY,EQ,537.75,555.8,518.4,549.8,535.55,34526,189.37,2026-09-21
MAWANASUG,EQ,126.9,128.2,123.53,125.45,128.21,110224,138.42,2026-09-21
MAXESTATES,EQ,591.0,623.0,583.05,597.9,594.0,314471,1898.28,2026-09-21
MAXHEALTH,EQ,1053.8,1072.6,1050.6,1066.6,1049.3,965254,10246.37,2026-09-21
MAXIND,EQ,151.0,157.9,148.4,152.0,152.69,64212,97.99,2026-09-21
MAYURUNIQ,EQ,745.0,760.0,729.4,751.25,743.4,87870,652.6,2026-09-21
MAZDOCK,EQ,2268.0,2278.0,2222.1,2232.0,2280.0,639638,14373.22,2026-09-21
MBAPL,EQ,159.89,161.5,158.1,160.76,159.82,542430,868.78,2026-09-21
MBEL,EQ,253.95,257.5,249.0,255.05,252.25,100586,255.37,2026-09-21
MBLINFRA,EQ,23.38,23.38,21.3,21.76,22.29,28502,6.3,2026-09-21
MCCHRLS-B,EQ,680.95,680.95,664.0,664.65,655.0,5524,36.72,2026-09-21
MCL,EQ,57.0,57.0,55.35,55.75,55.94,33392,18.71,2026-09-21
MCLEODRUSS,EQ,46.54,46.54,46.54,46.54,44.33,32416,15.09,2026-09-21
MCLOUD,EQ,25.22,25.8,24.81,25.0,25.3,738192,186.57,2026-09-21
MCX,EQ,3250.0,3268.0,3155.5,3209.0,3260.0,1267161,40688.11,2026-09-21
MEDANTA,EQ,1499.4,1527.0,1467.6,1508.1,1499.4,321886,4837.04,2026-09-21
MEDIASSIST,EQ,325.8,339.4,318.05,336.6,324.85,757836,2474.63,2026-09-21
MEDICO,EQ,34.9,35.4,33.9,34.06,34.89,177622,61.01,2026-09-21
