SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
PARNAXLAB,EQ,127.48,134.72,125.0,127.0,127.48,3083,4.01,2026-09-11
PASHUPATI,EQ,81.0,84.7,79.98,80.73,80.24,139989,113.91,2026-09-11
PATANJALI,EQ,338.0,341.0,336.0,341.0,339.75,1986378,6733.09,2026-09-11
PATELENG,EQ,26.7,26.74,26.11,26.61,26.87,1915972,507.34,2026-09-11
PATELRMART,EQ,214.0,214.0,205.82,211.05,211.9,101683,213.57,2026-09-11
PAUSHAKLTD,EQ,730.0,748.6,723.8,729.6,734.05,55605,405.68,2026-09-11
PAVNAIND,EQ,15.23,15.88,14.51,14.88,15.08,94965,14.23,2026-09-11
PAYTM,EQ,1745.0,1840.0,1726.8,1807.5,1739.0,9269434,166289.06,2026-09-11
PBMPOLY,EQ,59.43,61.0,59.43,61.0,60.0,65,0.04,2026-09-11
PCBL,EQ,331.3,332.0,324.45,331.05,334.8,1147765,3769.26,2026-09-11
PCJEWELLER,EQ,13.83,13.92,13.22,13.7,13.83,420161544,57127.93,2026-09-11
PDMJEPAPER,EQ,97.74,99.79,96.15,97.7,98.77,231141,226.49,2026-09-11
PDSL,EQ,347.45,349.6,342.3,348.2,348.2,31707,109.93,2026-09-11
PEARLPOLY,EQ,15.65,15.97,15.51,15.51,15.62,1835,0.29,2026-09-11
PENIND,EQ,175.0,178.3,171.01,175.54,177.34,471310,822.82,2026-09-11
PENINLAND,EQ,15.32,15.82,15.21,15.59,15.32,116121,17.98,2026-09-11
PERMAGN,EQ,857.0,878.5,849.5,864.65,869.5,1843,15.94,2026-09-11
PERNIASPOP,EQ,561.0,585.0,542.1,569.9,575.5,426175,2373.48,2026-09-11
PERSISTENT,EQ,5469.0,5545.5,5444.5,5516.0,5509.5,335360,18497.03,2026-09-11
PETRONET,EQ,285.65,287.2,283.85,287.2,288.7,781806,2234.12,2026-09-11
PFC,EQ,348.0,353.45,348.0,353.45,352.8,6198609,21733.47,2026-09-11
PFIZER,EQ,4103.1,4123.8,4054.0,4060.2,4095.4,138685,5643.37,2026-09-11
PFOCUS,EQ,310.0,315.6,307.0,310.85,313.55,313377,973.01,2026-09-11
PFS,EQ,27.1,27.83,26.99,27.42,27.47,511300,140.55,2026-09-11
PGEL,EQ,537.5,545.0,527.5,545.0,542.0,852250,4588.1,2026-09-11
PGHH,EQ,7560.0,7564.0,7507.5,7518.0,7581.5,9836,740.2,2026-09-11
PGHL,EQ,5430.0,5470.5,5302.5,5411.5,5425.5,7707,415.95,2026-09-11
PGIL,EQ,1200.8,1224.8,1155.3,1187.7,2378.4,130774,1543.16,2026-09-11
PHARMABEES,EQ,27.27,27.77,26.58,27.29,27.27,3064207,834.88,2026-09-11
PHOENIXLTD,EQ,1876.0,1910.0,1825.1,1890.0,1890.0,723014,13591.07,2026-09-11
PHOENXINTL,EQ,29.0,30.15,29.0,29.85,30.15,1965,0.58,2026-09-11
PICCADIL,EQ,602.0,610.2,592.1,602.15,600.5,150037,900.81,2026-09-11
PIDILITIND,EQ,1550.0,1567.9,1540.4,1566.9,1569.0,389368,6067.91,2026-09-11
PIGL,EQ,104.0,105.99,102.0,102.1,104.11,81976,84.81,2026-09-11
PIIND,EQ,2350.0,2365.0,2191.0,2259.0,2365.0,1124887,25384.26,2026-09-11
PILANIINVS,EQ,4270.0,4270.0,4167.3,4191.6,4235.8,1468,61.6,2026-09-11
PILITA,EQ,7.76,8.0,7.7,7.84,7.88,15708,1.22,2026-09-11
PINELABS,EQ,171.0,206.38,170.96,202.17,173.17,276696049,530930.86,2026-09-11
PIONEEREMB,EQ,20.42,21.4,20.24,20.51,20.42,7098,1.47,2026-09-11
PIRAMALFIN,EQ,2267.9,2287.4,2249.3,2255.6,2295.6,290691,6568.3,2026-09-11
PITTIENG,EQ,1170.0,1172.0,1123.8,1167.9,1171.4,128175,1479.1,2026-09-11
PIXTRANS,EQ,1721.1,1750.0,1709.9,1722.1,1728.3,10173,175.83,2026-09-11
PKTEA,EQ,1080.0,1150.0,1001.1,1121.75,1094.2,25219,275.5,2026-09-11
PLASTIBLEN,EQ,194.4,195.04,186.73,192.78,194.15,28068,53.84,2026-09-11
PLATIND,EQ,219.23,223.0,218.42,221.05,221.04,33790,74.69,2026-09-11
PLAZACABLE,EQ,60.9,63.5,59.32,62.97,60.51,304379,189.82,2026-09-11
PML,EQ,499.0,499.0,482.0,482.45,486.75,301,1.47,2026-09-11
PNB,EQ,116.0,117.79,114.52,116.75,116.85,11479971,13404.39,2026-09-11
PNBGILTS,EQ,80.36,81.0,79.04,80.34,80.36,230861,184.01,2026-09-11
PNBHOUSING,EQ,1172.0,1189.6,1162.0,1178.9,1179.0,1152599,13559.84,2026-09-11
PNC,EQ,16.0,16.94,16.0,16.5,16.52,10552,1.74,2026-09-11
PNCINFRA,EQ,177.0,177.29,174.1,175.4,177.41,287085,504.13,2026-09-11
PNGJL,EQ,603.0,622.0,598.7,613.2,611.05,300120,1833.09,2026-09-11
PNGSREVA,EQ,504.6,517.45,500.0,512.7,504.7,79334,402.03,2026-09-11
POCL,EQ,457.55,462.95,445.05,454.15,457.55,414804,1872.24,2026-09-11
PODDARMENT,EQ,295.1,298.95,275.05,279.85,299.4,12804,36.44,2026-09-11
POEL,EQ,140.85,141.99,138.8,140.83,140.7,25399,35.55,2026-09-11
POKARNA,EQ,775.0,819.0,753.35,804.15,780.45,314231,2449.14,2026-09-11
POLICYBZR,EQ,1783.0,1813.3,1757.3,1797.3,1800.0,564406,10124.14,2026-09-11
POLYCAB,EQ,8319.0,8319.0,8118.0,8241.0,8358.0,400369,32846.72,2026-09-11
POLYMED,EQ,1740.1,1741.2,1709.7,1738.5,1747.7,69913,1208.17,2026-09-11
POLYPLEX,EQ,1116.0,1149.9,1102.6,1134.2,1125.3,72017,812.09,2026-09-11
POLYSPIN,EQ,29.97,30.0,28.55,29.58,28.5,1047,0.31,2026-09-11
PONNIERODE,EQ,362.0,375.6,358.4,371.1,363.45,41196,150.79,2026-09-11
POONAWALLA,EQ,443.0,449.1,436.5,445.25,449.4,1633833,7207.78,2026-09-11
POWERGRID,EQ,269.95,274.05,268.35,269.1,271.75,11423068,30833.39,2026-09-11
POWERICA,EQ,574.85,578.85,557.45,569.35,575.85,169099,962.86,2026-09-11
POWERINDIA,EQ,31060.0,31515.0,30700.0,31435.0,31195.0,53538,16661.19,2026-09-11
POWERMECH,EQ,2365.0,2435.0,2332.6,2421.3,2379.4,38776,925.43,2026-09-11
PPLPHARMA,EQ,210.59,214.45,208.68,211.35,212.49,3408833,7219.88,2026-09-11
PRABHA,EQ,239.0,247.0,230.4,244.64,247.58,816981,1968.41,2026-09-11
PRAENG,EQ,22.2,22.75,21.66,21.93,22.2,48149,10.62,2026-09-11
PRAJIND,EQ,323.35,324.5,318.3,322.15,326.85,479380,1538.76,2026-09-11
PRAKASH,EQ,123.0,124.0,122.0,123.14,123.78,280763,345.23,2026-09-11
PRAKASHSTL,EQ,3.79,3.83,3.7,3.75,3.79,81450,3.06,2026-09-11
PRAVEG,EQ,266.0,266.5,259.85,263.05,266.5,38024,99.55,2026-09-11
PRAXIS,EQ,4.71,4.71,4.48,4.48,4.71,310216,14.12,2026-09-11
PRECAM,EQ,117.49,119.9,114.54,116.81,118.05,166363,193.66,2026-09-11
PRECOT,EQ,671.85,675.35,653.0,658.3,670.75,5108,33.61,2026-09-11
PRECWIRE,EQ,463.0,469.5,447.5,462.55,464.65,535295,2459.7,2026-09-11
PREMCO,EQ,386.3,398.0,385.05,394.0,386.3,162,0.64,2026-09-11
PREMEXPLN,EQ,666.9,668.85,663.35,668.0,667.05,98184,653.89,2026-09-11
PREMIERENE,EQ,972.2,980.5,950.1,974.2,967.9,1528118,14767.42,2026-09-11
PREMIERPOL,EQ,87.5,87.69,85.01,85.91,87.99,224408,193.19,2026-09-11
PRESTIGE,EQ,1530.5,1530.8,1467.2,1498.0,1543.6,746627,11094.0,2026-09-11
PRICOLLTD,EQ,743.5,770.85,739.05,761.4,739.6,760356,5761.47,2026-09-11
PRIMESECU,EQ,278.15,284.9,274.0,283.05,276.75,90543,255.07,2026-09-11
PRIMO,EQ,21.43,24.67,21.43,23.71,21.7,1605579,381.14,2026-09-11
PRINCEPIPE,EQ,278.15,278.45,264.15,266.65,279.9,328545,886.66,2026-09-11
PRISMX,EQ,0.59,0.59,0.55,0.58,0.59,269843,1.54,2026-09-11
PRIVISCL,EQ,3437.9,3570.5,3418.0,3556.1,3495.6,107650,3801.9,2026-09-11
PROSTARM,EQ,133.1,136.0,132.5,133.63,134.78,128408,171.37,2026-09-11
PROTEAN,EQ,492.0,502.0,486.35,492.35,492.75,194728,964.0,2026-09-11
PROZONER,EQ,52.18,53.48,50.65,52.88,52.3,257438,134.49,2026-09-11
PRSMJOHNSN,EQ,114.0,114.25,112.5,113.35,115.22,298782,338.1,2026-09-11
PRUDENT,EQ,3288.0,3449.9,3249.1,3385.0,3318.8,39123,1316.43,2026-09-11
PSB,EQ,22.58,22.79,22.34,22.73,22.6,684511,154.56,2026-09-11
PSPPROJECT,EQ,865.0,865.0,840.2,846.4,865.05,52797,447.63,2026-09-11
PSUBANK,EQ,83.51,83.99,82.77,83.42,84.03,438730,366.2,2026-09-11
PSUBANKADD,EQ,84.54,84.59,83.8,84.34,84.62,25438,21.45,2026-09-11
PSUBNKBEES,EQ,93.54,93.54,92.38,93.22,93.54,874574,812.84,2026-09-11
PSUBNKIETF,EQ,84.0,84.92,83.8,84.59,84.67,106071,89.5,2026-09-11
PTC,EQ,153.5,153.65,152.3,152.78,153.69,878717,1343.88,2026-09-11
PTCIL,EQ,22385.0,24050.0,22055.0,23630.0,22385.0,65881,15332.32,2026-09-11
PTL,EQ,38.17,38.79,38.06,38.43,38.17,25926,9.92,2026-09-11
PUNJABCHEM,EQ,1085.0,1095.2,1061.4,1065.3,1091.8,2438,26.26,2026-09-11
PURVA,EQ,214.02,214.02,209.64,212.06,214.16,179867,380.66,2026-09-11
PVP,EQ,66.0,66.0,63.2,64.82,66.1,1157979,742.66,2026-09-11
PVRINOX,EQ,1228.0,1256.0,1212.1,1237.1,1221.3,879763,10858.94,2026-09-11
PVSL,EQ,98.52,102.31,98.01,101.3,100.53,28536,28.58,2026-09-11
PVTBANIETF,EQ,27.44,28.28,27.26,27.85,27.54,1573560,434.82,2026-09-11
PVTBANK,EQ,27.12,27.53,27.12,27.53,27.35,3765,1.03,2026-09-11
PVTBANKADD,EQ,27.44,28.06,27.41,27.89,27.76,53839,14.88,2026-09-11
PVTBKGROWW,EQ,27.02,27.67,26.77,27.43,27.33,11593,3.17,2026-09-11
PWL,EQ,125.5,137.12,125.37,136.1,126.73,41161986,55203.72,2026-09-11
PYRAMID,EQ,154.56,160.0,151.11,157.74,154.59,116058,182.43,2026-09-11
QGOLDHALF,EQ,124.84,125.95,124.25,125.35,126.42,301995,378.64,2026-09-11
QNIFTY,EQ,257.0,259.0,255.8,258.9,258.22,2099,5.41,2026-09-11
QPOWER,EQ,1455.0,1473.5,1401.8,1426.5,1458.2,364591,5222.58,2026-09-11
QUADFUTURE,EQ,431.0,511.8,428.2,478.5,435.8,10362562,50350.97,2026-09-11
QUAL30IETF,EQ,20.56,20.6,20.4,20.5,20.56,75719,15.51,2026-09-11
QUALITY30,EQ,20.11,20.18,19.99,20.18,20.22,10110,2.03,2026-09-11
QUESS,EQ,350.0,357.0,344.55,348.0,355.1,382962,1343.84,2026-09-11
QUICKHEAL,EQ,147.1,150.0,145.01,147.52,147.48,90015,132.79,2026-09-11
QUINT,EQ,39.23,41.48,38.49,40.2,39.23,13066,5.27,2026-09-11
RACE,EQ,96.0,99.9,94.03,98.12,96.43,3194,3.1,2026-09-11
RACLGEAR,EQ,1586.0,1856.0,1551.0,1756.7,1588.2,1142834,20361.28,2026-09-11
RADAAN,EQ,2.81,2.96,2.81,2.83,2.87,9763,0.28,2026-09-11
RADHIKAJWE,EQ,84.16,84.99,81.46,83.21,84.15,1473665,1221.74,2026-09-11
RADIANTCMS,EQ,37.21,37.69,35.26,35.99,37.53,485582,173.68,2026-09-11
RADICO,EQ,4422.4,4437.6,4362.5,4368.1,4460.0,104310,4569.55,2026-09-11
RADIOCITY,EQ,6.34,6.34,6.1,6.15,6.21,17731,1.1,2026-09-11
RAILTEL,EQ,261.3,261.5,256.7,259.9,262.7,439813,1137.82,2026-09-11
RAIN,EQ,214.46,217.4,208.64,215.97,217.28,4334459,9227.48,2026-09-11
RAINBOW,EQ,1453.5,1461.7,1430.1,1444.9,1460.1,82388,1188.97,2026-09-11
RAJMET,EQ,3.21,3.25,3.1,3.2,3.26,179619,5.74,2026-09-11
RAJPALAYAM,EQ,765.95,778.4,754.0,775.95,751.1,374,2.87,2026-09-11
RAJRATAN,EQ,507.45,507.45,492.8,498.15,509.65,79238,394.58,2026-09-11
RAJSREESUG,EQ,33.7,34.89,32.81,33.13,33.66,87667,29.33,2026-09-11
RAJTV,EQ,8.15,8.21,7.7,8.21,7.82,54141,4.44,2026-09-11
RALLIS,EQ,201.94,202.99,200.52,201.99,203.06,365628,738.55,2026-09-11
RAMANEWS,EQ,32.79,32.79,30.52,30.95,32.15,55690,17.32,2026-09-11
RAMAPHO,EQ,123.0,124.84,120.71,122.67,123.57,31234,38.1,2026-09-11
RAMBHAJO,EQ,264.06,273.96,261.0,269.28,267.51,368989,985.48,2026-09-11
RAMCOCEM,EQ,860.0,869.9,851.75,866.65,869.75,301862,2590.62,2026-09-11
RAMCOIND,EQ,315.55,323.95,310.95,322.25,319.55,157854,499.24,2026-09-11
RAMCOSYS,EQ,610.0,610.55,591.0,594.55,610.6,41056,244.99,2026-09-11
RAMKY,EQ,335.35,335.65,327.05,332.1,335.9,36614,121.01,2026-09-11
RAMRAT,EQ,531.0,538.8,524.1,532.4,536.75,107590,571.42,2026-09-11
RANASUG,EQ,14.92,15.28,14.6,14.74,14.85,329456,49.0,2026-09-11
RANEHOLDIN,EQ,1704.9,1706.2,1675.0,1696.2,1704.8,6389,107.96,2026-09-11
RATEGAIN,EQ,861.85,887.2,851.6,878.25,866.45,249314,2182.87,2026-09-11
RATNAMANI,EQ,2780.0,2890.0,2741.5,2811.4,2823.0,71947,2030.52,2026-09-11
RATNAVEER,EQ,310.0,310.4,283.15,288.3,310.6,4371239,12878.7,2026-09-11
RAYMOND,EQ,853.85,1024.5,835.05,1002.8,853.85,16245056,157044.2,2026-09-11
RAYMONDLSL,EQ,687.45,708.9,675.05,692.0,687.65,445304,3086.48,2026-09-11
RAYMONDREL,EQ,570.0,585.6,565.0,583.55,572.05,650450,3753.94,2026-09-11
RBA,EQ,95.17,98.95,95.17,98.05,96.82,2109191,2057.47,2026-09-11
RBLBANK,EQ,408.0,416.5,406.0,412.55,410.8,3209425,13182.96,2026-09-11
RCF,EQ,111.7,111.9,110.12,111.45,112.57,854075,947.79,2026-09-11
RECLTD,EQ,312.0,315.05,311.25,312.7,313.8,4509899,14133.94,2026-09-11
REDINGTON,EQ,395.85,396.85,384.2,393.7,392.0,7473984,29283.15,2026-09-11
REDTAPE,EQ,114.0,116.5,113.1,116.1,115.06,211278,242.66,2026-09-11
REFEX,EQ,268.0,275.3,264.0,273.55,269.95,234110,633.07,2026-09-11
REGAAL,EQ,85.0,85.58,82.3,83.71,85.73,296792,247.6,2026-09-11
REGENCERAM,EQ,34.66,37.5,33.2,34.1,36.05,4604,1.6,2026-09-11
RELAXO,EQ,326.05,328.95,319.85,324.95,326.9,112342,363.68,2026-09-11
RELCHEMQ,EQ,114.26,115.8,108.6,110.23,113.69,4867,5.44,2026-09-11
RELIABLE,EQ,138.9,138.9,134.81,137.04,135.95,2873,3.92,2026-09-11
RELIANCE,EQ,1267.0,1267.4,1253.0,1257.5,1274.0,8777736,110535.02,2026-09-11
RELIGARE,EQ,255.25,258.75,253.15,256.81,258.78,416095,1065.34,2026-09-11
RELTD,EQ,153.23,157.8,151.72,155.64,155.08,145106,225.0,2026-09-11
REMSONSIND,EQ,96.25,98.45,92.63,96.32,96.32,148192,140.22,2026-09-11
RENUKA,EQ,24.51,25.13,23.97,24.87,24.82,19203049,4725.8,2026-09-11
REPCOHOME,EQ,350.05,361.95,348.85,359.6,353.8,106122,377.25,2026-09-11
REPRO,EQ,307.7,313.55,306.05,309.5,306.9,4874,15.06,2026-09-11
RESPONIND,EQ,170.85,176.8,164.17,173.27,169.54,1947707,3364.21,2026-09-11
RETAIL,EQ,16.52,17.39,16.15,17.14,16.6,2912,0.49,2026-09-11
RGL,EQ,156.0,161.2,154.25,155.49,156.48,1372451,2164.87,2026-09-11
RHETAN,EQ,24.01,24.01,24.01,24.01,25.27,72250,17.35,2026-09-11
RHIM,EQ,376.65,378.6,371.5,375.8,378.7,112757,423.13,2026-09-11
RHL,EQ,167.0,168.9,165.0,166.85,166.59,2318,3.86,2026-09-11
RICOAUTO,EQ,129.25,136.0,127.11,134.17,130.31,1711893,2278.3,2026-09-11
RIIL,EQ,712.0,714.5,704.55,710.75,714.85,35302,250.48,2026-09-11
RIR,EQ,177.99,181.0,172.61,177.26,177.38,353197,624.73,2026-09-11
RISHABH,EQ,817.75,848.4,800.0,829.6,809.55,223706,1853.97,2026-09-11
RITCO,EQ,305.1,308.55,296.75,300.7,305.35,49147,148.87,2026-09-11
RITES,EQ,209.05,210.79,207.12,209.15,210.8,309078,645.28,2026-09-11
RKDL,EQ,18.32,18.39,17.95,18.06,18.32,10185,1.84,2026-09-11
RKEC,EQ,19.17,19.65,18.27,19.33,19.17,39692,7.59,2026-09-11
RKFORGE,EQ,720.0,720.9,699.55,711.2,727.05,571407,4039.6,2026-09-11
RKSWAMY,EQ,91.5,94.0,91.0,92.94,91.47,13763,12.71,2026-09-11
RMC,EQ,215.77,215.77,210.31,211.68,215.96,29563,62.8,2026-09-11
RML,EQ,1415.8,1415.9,1340.1,1360.0,1408.9,72216,984.84,2026-09-11
ROHLTD,EQ,305.15,308.95,302.05,306.3,307.2,8615,26.35,2026-09-11
ROLEXRINGS,EQ,173.9,173.9,166.5,171.37,173.15,1250767,2126.8,2026-09-11
ROML,EQ,42.94,43.22,41.72,42.69,42.13,1948,0.84,2026-09-11
ROSSARI,EQ,449.65,449.65,440.85,446.15,449.5,36449,162.18,2026-09-11
ROSSELLIND,EQ,56.11,56.14,54.5,55.06,56.1,38496,21.2,2026-09-11
ROSSTECH,EQ,1200.1,1236.0,1189.2,1214.3,1206.6,147435,1786.15,2026-09-11
ROTO,EQ,65.0,65.55,63.27,64.29,65.07,258884,166.28,2026-09-11
ROUTE,EQ,499.95,502.0,491.0,493.55,500.75,158844,786.23,2026-09-11
RPEL,EQ,1773.5,1854.1,1725.9,1845.2,1743.5,171393,3084.79,2026-09-11
RPGLIFE,EQ,2794.3,2794.3,2680.0,2698.6,2782.7,17821,484.65,2026-09-11
RPOWER,EQ,21.7,21.77,21.41,21.58,21.84,14641908,3150.51,2026-09-11
RPPINFRA,EQ,62.39,62.65,60.0,60.34,63.03,84305,51.29,2026-09-11
RPSGVENT,EQ,828.6,844.85,828.2,831.8,840.2,9494,79.13,2026-09-11
RPTECH,EQ,780.0,830.75,780.0,819.65,806.45,286250,2319.72,2026-09-11
RRECL,EQ,126.0,138.6,125.58,133.8,126.0,883,1.16,2026-09-11
RRIL,EQ,16.4,16.4,15.6,15.99,15.97,31013,4.93,2026-09-11
RRKABEL,EQ,2425.0,2438.9,2368.6,2424.4,2437.0,331584,7993.41,2026-09-11
RSL,EQ,186.8,191.99,184.01,190.1,186.7,379349,717.27,2026-09-11
RSSOFTWARE,EQ,29.8,29.85,28.5,29.63,29.21,12071,3.56,2026-09-11
RSYSTEMS,EQ,243.57,243.57,238.0,240.36,243.05,89858,215.86,2026-09-11
RTNINDIA,EQ,27.48,28.0,27.0,27.68,27.6,1756505,484.32,2026-09-11
RTNPOWER,EQ,7.25,7.27,7.13,7.17,7.25,15082630,1081.83,2026-09-11
RTSPOWR,EQ,88.51,89.99,80.3,87.94,88.07,2567,2.27,2026-09-11
RUBFILA,EQ,68.89,69.89,67.01,68.51,68.09,52411,35.66,2026-09-11
RUBICON,EQ,1792.0,1848.6,1758.1,1835.4,1790.0,318589,5718.74,2026-09-11
RUBYMILLS,EQ,445.9,463.8,426.95,455.1,445.9,11703,51.77,2026-09-11
RUCHINFRA,EQ,5.62,5.68,5.46,5.55,5.68,108052,6.01,2026-09-11
RUCHIRA,EQ,110.4,110.4,108.31,108.83,110.54,51220,56.01,2026-09-11
RUDRA,EQ,19.7,20.85,19.7,20.49,20.0,24938,5.08,2026-09-11
RUPA,EQ,138.9,138.9,135.8,137.48,140.45,105141,144.03,2026-09-11
RUSHIL,EQ,16.01,16.19,15.65,15.91,16.01,258300,41.02,2026-09-11
RUSTOMJEE,EQ,351.0,351.2,331.9,344.95,350.5,351342,1198.7,2026-09-11
RVHL,EQ,40.5,40.5,38.0,39.46,39.45,5424,2.12,2026-09-11
RVNL,EQ,204.5,204.99,202.04,204.9,205.6,3816727,7757.01,2026-09-11
RVTH,EQ,762.5,762.5,740.4,740.95,762.5,97,0.73,2026-09-11
S&SPOWER,EQ,352.0,359.0,333.05,350.35,342.6,2806,9.75,2026-09-11
SAATVIKGL,EQ,402.05,402.2,389.15,395.95,402.05,73637,289.75,2026-09-11
SADBHAV,EQ,8.06,8.06,7.71,7.87,8.06,468955,36.74,2026-09-11
SAFARI,EQ,1500.0,1556.8,1470.0,1544.7,1501.6,115745,1757.78,2026-09-11
SAGARDEEP,EQ,24.2,24.2,23.72,23.79,24.04,9000,2.17,2026-09-11
SAGCEM,EQ,149.48,150.34,145.5,146.25,150.34,121275,177.9,2026-09-11
SAGILITY,EQ,44.25,45.5,43.47,45.2,44.41,24429679,10906.38,2026-09-11
SAHLIBHFI,EQ,83.15,84.0,81.1,81.67,82.33,17382,14.3,2026-09-11
SAHYADRI,EQ,389.9,396.45,374.45,390.9,383.35,17080,66.08,2026-09-11
SAICAPI,EQ,155.0,157.99,147.5,152.18,155.34,329,0.51,2026-09-11
SAIL,EQ,182.43,182.43,178.65,179.0,183.75,8764231,15759.69,2026-09-11
SAILIFE,EQ,1590.0,1616.1,1571.4,1585.0,1591.1,1170229,18609.52,2026-09-11
SAIPARENT,EQ,516.5,527.9,515.55,523.35,522.55,39054,203.78,2026-09-11
SAKAR,EQ,1118.0,1195.0,1096.05,1158.55,1117.3,181225,2094.25,2026-09-11
SAKHTISUG,EQ,19.19,21.55,19.05,19.9,19.19,421371,84.93,2026-09-11
SAKSOFT,EQ,146.79,147.5,145.0,146.49,146.87,211197,308.27,2026-09-11
SAKUMA,EQ,1.58,1.6,1.54,1.57,1.59,1273560,19.95,2026-09-11
SALASAR,EQ,5.02,5.15,4.96,5.05,5.03,4132123,207.75,2026-09-11
SALONA,EQ,261.45,261.45,255.0,260.05,262.75,55,0.14,2026-09-11
SALSTEEL,EQ,76.0,76.69,74.0,74.81,76.63,418767,315.27,2026-09-11
SALZERELEC,EQ,549.25,558.95,544.25,550.55,550.15,39771,219.64,2026-09-11
SAMBANDAM,EQ,113.01,113.25,111.0,111.65,113.01,200,0.22,2026-09-11
SAMBHAAV,EQ,5.94,6.4,5.81,5.96,5.82,26997,1.63,2026-09-11
SAMBHV,EQ,131.0,134.75,129.01,131.08,132.51,1936674,2553.3,2026-09-11
SAMHI,EQ,158.4,160.0,156.13,157.07,160.2,1091697,1721.98,2026-09-11
SAMMAANCAP,EQ,149.0,149.37,146.6,147.3,149.77,4129688,6094.64,2026-09-11
SAMPANN,EQ,24.5,24.99,24.0,24.46,24.11,24675,6.07,2026-09-11
SANATHAN,EQ,485.5,489.05,468.05,472.1,483.1,142861,680.65,2026-09-11
SANDESH,EQ,1001.2,1032.0,1000.0,1014.6,1021.1,1545,15.6,2026-09-11
SANDHAR,EQ,624.95,624.95,610.2,618.6,627.25,99497,612.76,2026-09-11
SANDUMA,EQ,195.0,195.35,189.6,190.35,196.74,858154,1648.57,2026-09-11
SANGAMIND,EQ,576.15,579.9,562.55,574.4,577.05,19897,114.05,2026-09-11
SANGHVIMOV,EQ,431.05,433.0,420.1,426.5,434.15,256297,1094.16,2026-09-11
SANOFI,EQ,3101.3,3105.4,3069.3,3079.2,3106.0,9890,304.98,2026-09-11
SANOFICONR,EQ,4099.0,4113.5,4001.1,4023.4,4089.6,4396,178.28,2026-09-11
SANSERA,EQ,4086.7,4149.0,4050.0,4129.9,4107.9,127741,5248.36,2026-09-11
SANSTAR,EQ,107.95,111.2,105.55,110.53,107.38,202115,219.81,2026-09-11
SAPPHIRE,EQ,222.5,226.98,219.31,225.74,224.11,581886,1304.33,2026-09-11
SAPPL,EQ,292.0,292.0,286.05,290.8,286.05,212,0.62,2026-09-11
SARDAEN,EQ,533.0,534.5,522.8,524.15,537.25,374526,1973.54,2026-09-11
SAREGAMA,EQ,505.45,516.2,493.35,505.5,505.15,522041,2652.67,2026-09-11
SARLAPOLY,EQ,101.25,101.98,99.62,100.22,101.31,107369,107.68,2026-09-11
SARVESHWAR,EQ,4.1,4.1,3.89,4.01,3.99,4826620,193.42,2026-09-11
SASKEN,EQ,1780.7,1818.9,1728.0,1783.6,1777.6,29817,523.59,2026-09-11
SATIA,EQ,68.43,68.43,66.0,68.01,68.57,115287,78.16,2026-09-11
SATIN,EQ,217.0,220.89,215.03,216.68,217.21,136042,295.99,2026-09-11
SAURASHCEM,EQ,55.63,55.84,54.0,54.76,55.48,60190,32.94,2026-09-11
SAYAJIHOTL,EQ,324.35,330.0,315.0,326.8,325.2,308,1.0,2026-09-11
SAYAJIIND,EQ,110.3,118.9,110.3,118.9,115.99,214,0.24,2026-09-11
SBC,EQ,47.8,48.39,47.7,48.33,48.05,8267285,3987.99,2026-09-11
SBCL,EQ,1107.8,1108.0,1072.6,1087.0,1112.0,165852,1801.52,2026-09-11
SBFC,EQ,97.99,99.01,96.52,98.19,98.48,411967,403.36,2026-09-11
SBGLP,EQ,22.33,23.4,21.31,21.56,22.44,95640,21.08,2026-09-11
SBIBPB,EQ,48.55,48.81,48.02,48.58,48.7,69244,33.55,2026-09-11
SBICARD,EQ,665.0,665.15,650.05,655.2,666.3,1571692,10301.34,2026-09-11
SBIETFCON,EQ,119.47,119.47,117.65,118.35,118.65,2489,2.94,2026-09-11
SBIETFIT,EQ,318.0,323.96,318.0,322.45,320.35,7677,24.69,2026-09-11
SBIETFPB,EQ,278.51,282.15,275.3,281.69,278.52,2857,7.92,2026-09-11
SBIETFQLTY,EQ,216.53,216.53,214.9,216.09,216.53,640,1.38,2026-09-11
SBIFUNDS,EQ,550.0,550.0,543.15,544.3,551.0,756177,4123.13,2026-09-11
SBILIFE,EQ,1680.0,1697.7,1671.0,1684.7,1700.6,308631,5207.4,2026-09-11
SBILIQETF,EQ,1055.82,1055.82,1055.8,1055.8,1055.27,435842,4601.62,2026-09-11
SBIMIDMOM,EQ,63.35,63.82,62.68,63.53,63.53,55215,35.0,2026-09-11
SBIN,EQ,1000.0,1001.9,993.0,995.7,1009.7,7771109,77444.7,2026-09-11
SBINEQWETF,EQ,32.98,32.98,32.31,32.55,32.7,32422,10.54,2026-09-11
SBINMID150,EQ,22.9,22.96,22.64,22.94,22.95,13150,3.0,2026-09-11
SBISILVER,EQ,221.76,223.3,219.31,221.92,229.15,1619779,3584.9,2026-09-11
SBISMLETF,EQ,18.55,18.55,18.14,18.28,18.46,155495,28.46,2026-09-11
SBIVALETF,EQ,14.62,14.62,14.42,14.57,14.62,24030,3.48,2026-09-11
SCHAEFFLER,EQ,3951.0,3967.7,3890.1,3950.5,3940.2,18313,721.05,2026-09-11
