SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
MERCURYEV,EQ,38.94,38.94,37.0,37.83,38.38,463042,176.53,2026-09-09
METAL,EQ,13.61,13.61,13.1,13.51,13.28,2417735,325.76,2026-09-09
METALIETF,EQ,13.4,13.51,13.21,13.44,13.25,7227949,970.1,2026-09-09
METROBRAND,EQ,948.95,961.9,932.3,959.0,948.55,34602,329.66,2026-09-09
METROGLOBL,EQ,139.9,142.95,136.02,142.31,139.9,105,0.15,2026-09-09
METROPOLIS,EQ,582.2,605.0,580.7,602.1,582.2,472099,2814.84,2026-09-09
MFML,EQ,18.69,19.83,18.18,18.38,18.69,1806,0.33,2026-09-09
MFSL,EQ,1497.0,1497.0,1463.0,1468.5,1498.7,802373,11805.59,2026-09-09
MGEL,EQ,15.5,17.0,14.51,15.84,15.5,14242508,2214.27,2026-09-09
MGL,EQ,1101.5,1109.0,1081.0,1084.3,1103.2,156163,1712.78,2026-09-09
MHRIL,EQ,205.45,206.69,199.0,199.36,205.71,258681,520.94,2026-09-09
MID150,EQ,22.89,23.9,22.89,23.4,23.48,15755,3.69,2026-09-09
MID150BEES,EQ,233.04,242.0,233.04,238.02,239.02,580979,1384.07,2026-09-09
MID150CASE,EQ,11.79,11.79,11.55,11.57,11.63,1277038,148.07,2026-09-09
MIDBANKADD,EQ,17.4,17.46,17.4,17.42,17.43,1080,0.19,2026-09-09
MIDCAP,EQ,18.6,18.68,18.34,18.41,18.5,266667,49.12,2026-09-09
MIDCAPADD,EQ,23.03,23.16,23.0,23.1,23.1,7867,1.82,2026-09-09
MIDCAPBETA,EQ,233.26,236.8,231.97,233.03,233.87,774,1.8,2026-09-09
MIDCAPETF,EQ,23.6,23.62,23.43,23.52,23.63,10482815,2467.02,2026-09-09
MIDCAPIETF,EQ,23.86,23.99,23.77,23.86,23.91,493061,117.57,2026-09-09
MIDHANI,EQ,473.85,474.9,454.9,463.8,477.0,5087063,23610.83,2026-09-09
MIDQ50ADD,EQ,24.71,24.71,24.49,24.54,24.92,37381,9.18,2026-09-09
MIDSELIETF,EQ,19.9,19.92,19.7,19.78,19.89,257690,51.02,2026-09-09
MIDSMALL,EQ,51.92,52.0,51.53,51.64,51.97,140549,72.7,2026-09-09
MIDWESTLTD,EQ,1084.2,1084.2,1055.0,1059.1,1078.4,13692,145.15,2026-09-09
MIIL,EQ,709.2,714.95,666.55,688.4,704.6,116329,804.31,2026-09-09
MILKYMIST,EQ,274.94,274.94,262.18,265.56,275.97,8108465,21570.59,2026-09-09
MINDACORP,EQ,710.0,710.35,697.05,700.8,708.3,140743,987.88,2026-09-09
MINDTECK,EQ,165.0,167.09,162.04,162.68,165.0,24891,40.76,2026-09-09
MIRZAINT,EQ,30.5,32.3,30.5,31.28,30.73,202011,63.63,2026-09-09
MITCON,EQ,81.4,88.85,81.4,82.27,80.74,56492,48.1,2026-09-09
MITTAL,EQ,0.88,0.92,0.87,0.88,0.86,1286326,11.48,2026-09-09
MKEXIM,EQ,65.89,66.5,62.57,64.88,64.01,40623,26.39,2026-09-09
MKPL,EQ,4.05,4.05,4.0,4.03,3.99,67490,2.72,2026-09-09
MLKFOOD,EQ,86.0,87.4,82.5,84.97,84.87,1232,1.05,2026-09-09
MMFL,EQ,613.75,628.75,609.4,616.95,615.85,91871,569.64,2026-09-09
MMP,EQ,475.7,483.0,453.0,460.25,478.5,82983,388.21,2026-09-09
MMTC,EQ,63.29,63.62,62.5,62.76,63.19,972735,611.82,2026-09-09
MMWL,EQ,13.99,14.26,13.4,13.83,13.99,42797,5.84,2026-09-09
MNC,EQ,33.18,33.18,32.81,32.89,33.11,75533,24.92,2026-09-09
MOALPHA50,EQ,56.57,56.73,56.18,56.57,56.34,5752,3.25,2026-09-09
MOBANK10,EQ,16.5,16.66,16.48,16.55,16.65,8406,1.39,2026-09-09
MOBIKWIK,EQ,193.87,198.9,192.25,195.3,194.14,671589,1314.36,2026-09-09
MOCAPITAL,EQ,54.52,54.52,53.71,53.99,54.52,471099,254.51,2026-09-09
MODEFENCE,EQ,110.0,110.82,108.4,108.87,109.72,3730401,4070.49,2026-09-09
MODINATUR,EQ,363.0,363.0,345.0,349.1,353.6,3983,14.06,2026-09-09
MODIRUBBER,EQ,126.89,129.4,124.0,125.89,124.72,3150,3.97,2026-09-09
MODIS,EQ,377.05,379.95,370.0,371.45,376.0,18094,67.84,2026-09-09
MODISONLTD,EQ,515.0,522.4,481.0,490.3,499.35,268225,1344.66,2026-09-09
MODTHREAD,EQ,53.9,54.7,53.05,53.91,52.96,3023,1.63,2026-09-09
MOENERGY,EQ,38.4,38.79,38.32,38.7,38.4,154383,59.73,2026-09-09
MOGOLD,EQ,150.6,151.25,148.8,150.25,150.6,21158,31.86,2026-09-09
MOGSEC,EQ,65.69,65.7,65.13,65.14,65.4,315,0.21,2026-09-09
MOHEALTH,EQ,52.6,52.98,51.95,52.14,52.6,56801,29.75,2026-09-09
MOHITE,EQ,2.78,2.84,2.66,2.74,2.71,90916,2.49,2026-09-09
MOHITIND,EQ,24.4,24.8,23.0,23.23,23.5,6998,1.63,2026-09-09
MOIL,EQ,251.69,254.2,250.0,251.95,251.49,587080,1481.36,2026-09-09
MOINFRA,EQ,58.68,59.04,58.39,58.41,58.5,10295,6.03,2026-09-09
MOIPO,EQ,48.88,48.91,48.66,48.81,48.7,3095,1.51,2026-09-09
MOKSH,EQ,9.95,10.99,9.95,10.3,10.0,224126,23.33,2026-09-09
MOL,EQ,66.0,66.0,63.18,63.54,65.82,1003497,646.62,2026-09-09
MOLBIO,EQ,1119.0,1293.5,1111.5,1257.9,1117.5,9414132,117850.1,2026-09-09
MOLDTKPAC,EQ,694.0,699.95,685.15,690.2,697.55,63868,440.84,2026-09-09
MOLOWVOL,EQ,35.7,35.7,35.42,35.59,35.67,2171,0.77,2026-09-09
MOM100,EQ,68.1,68.1,67.36,67.61,67.91,235846,159.62,2026-09-09
MOM30IETF,EQ,32.31,32.31,31.23,31.54,31.53,471630,149.09,2026-09-09
MOM50,EQ,250.2,250.2,245.94,246.16,247.72,14108,34.84,2026-09-09
MOMENTUM,EQ,31.25,31.74,31.03,31.57,31.46,229971,72.61,2026-09-09
MOMENTUM30,EQ,31.2,31.2,30.91,31.15,30.98,676856,210.7,2026-09-09
MOMENTUM50,EQ,55.18,55.18,54.74,54.96,54.92,554699,304.91,2026-09-09
MOMETAL,EQ,13.18,13.9,13.18,13.4,13.18,27345,3.67,2026-09-09
MOMGF,EQ,162.49,162.58,161.3,162.24,161.24,310,0.5,2026-09-09
MOMIDMTM,EQ,64.81,65.0,64.65,64.92,64.87,82906,53.71,2026-09-09
MOMMIDCAP,EQ,13.12,13.17,13.05,13.12,13.09,753302,98.91,2026-09-09
MOMNC,EQ,32.06,32.06,31.86,32.0,32.1,27509,8.8,2026-09-09
MOMOMENTUM,EQ,62.79,63.3,62.51,62.68,62.43,62660,39.39,2026-09-09
MON100,EQ,353.31,354.9,335.16,340.57,344.7,1496649,5221.17,2026-09-09
MON50EQUAL,EQ,32.71,33.33,32.59,32.77,32.84,4858,1.59,2026-09-09
MONARCH,EQ,381.7,381.7,369.9,370.95,382.45,113673,424.39,2026-09-09
MONEXT50,EQ,73.84,74.84,72.62,72.96,72.83,2015,1.47,2026-09-09
MONEYBOXX,EQ,57.0,57.0,44.81,44.81,56.01,349519,163.03,2026-09-09
MONIFTY100,EQ,24.9,24.96,24.62,24.8,24.94,577647,143.01,2026-09-09
MONIFTY500,EQ,24.31,24.31,23.5,23.6,23.72,1387568,327.8,2026-09-09
MONQ50,EQ,198.0,234.92,196.0,213.01,195.77,1928274,4298.63,2026-09-09
MONTECARLO,EQ,562.15,563.8,548.35,553.3,558.5,88323,490.74,2026-09-09
MOOILGAS,EQ,11.25,11.25,11.01,11.08,11.05,8445,0.94,2026-09-09
MOPSE,EQ,99.46,103.0,99.37,99.77,99.46,10786,10.76,2026-09-09
MOQUALITY,EQ,201.26,201.26,197.32,197.32,199.27,1279,2.53,2026-09-09
MOREALTY,EQ,97.0,97.0,87.55,87.89,89.78,2572749,2266.9,2026-09-09
MOREPENLAB,EQ,117.04,118.5,113.68,116.54,117.16,12527070,14549.38,2026-09-09
MOSCHIP,EQ,213.52,215.0,210.61,211.41,214.26,1353450,2865.93,2026-09-09
MOSERVICE,EQ,30.18,30.96,30.08,30.18,30.45,6383,1.93,2026-09-09
MOSILVER,EQ,231.0,231.0,228.9,229.79,229.24,25038,57.61,2026-09-09
MOSMALL250,EQ,18.46,18.65,18.44,18.5,18.58,628553,116.61,2026-09-09
MOTHERSON,EQ,162.99,165.04,162.5,163.7,163.85,6002467,9846.8,2026-09-09
MOTILALOFS,EQ,1049.5,1049.6,1019.0,1025.0,1051.5,489071,5047.16,2026-09-09
MOTISONS,EQ,16.22,16.73,16.06,16.25,16.13,31830543,5222.97,2026-09-09
MOTOGENFIN,EQ,27.45,27.45,26.8,27.04,27.45,71800,19.55,2026-09-09
MOTOUR,EQ,78.26,78.26,77.07,77.19,77.49,10418,8.05,2026-09-09
MOVALUE,EQ,114.48,114.48,111.4,112.0,111.69,54956,61.49,2026-09-09
MPHASIS,EQ,2325.7,2326.6,2286.8,2307.5,2355.0,288892,6663.03,2026-09-09
MPSLTD,EQ,2763.9,2806.7,2678.2,2783.4,2749.1,31308,862.6,2026-09-09
MRF,EQ,128400.0,129090.0,127545.0,128315.0,128245.0,2834,3636.86,2026-09-09
MRPL,EQ,173.19,186.99,173.19,184.46,172.96,47490869,86615.14,2026-09-09
MSCI360,EQ,10.07,10.16,9.95,10.15,10.02,1082,0.11,2026-09-09
MSCIADD,EQ,29.0,29.13,28.97,29.13,29.27,857,0.25,2026-09-09
MSCIINDIA,EQ,29.44,29.5,29.26,29.31,29.47,7010,2.06,2026-09-09
MSL,EQ,134.5,149.0,134.5,148.0,140.1,307,0.45,2026-09-09
MSPL,EQ,34.6,35.1,34.2,34.43,34.95,1130276,391.48,2026-09-09
MSTCLTD,EQ,778.55,787.05,757.0,764.1,778.55,218533,1687.71,2026-09-09
MSUMI,EQ,36.53,37.05,36.43,36.72,36.61,9188167,3373.52,2026-09-09
MTNL,EQ,25.35,25.44,25.15,25.21,25.35,501277,126.64,2026-09-09
MUFIN,EQ,135.26,135.99,134.2,134.83,135.35,444682,600.01,2026-09-09
MUFTI,EQ,73.91,75.59,72.35,74.66,73.91,98309,72.54,2026-09-09
MUKANDLTD,EQ,136.7,141.0,135.21,139.69,137.66,172124,238.08,2026-09-09
MUKESHB,EQ,127.01,135.0,127.0,135.0,133.45,106,0.14,2026-09-09
MUKKA,EQ,30.49,31.2,28.16,29.86,30.72,1716557,514.93,2026-09-09
MULTICAP,EQ,17.1,17.1,16.58,16.6,16.69,1640327,272.75,2026-09-09
MUNJALAU,EQ,112.11,113.07,109.33,109.83,112.8,418680,462.85,2026-09-09
MUNJALSHOW,EQ,130.38,130.38,127.3,128.19,128.75,21573,27.65,2026-09-09
MURUDCERA,EQ,28.55,32.09,28.0,30.83,29.08,50558,15.05,2026-09-09
MUTHOOTCAP,EQ,234.47,236.0,233.0,235.33,234.39,5157,12.08,2026-09-09
MUTHOOTFIN,EQ,2854.1,2865.3,2795.6,2815.0,2899.7,1027017,29030.0,2026-09-09
MUTHOOTMF,EQ,202.0,202.0,196.0,197.1,201.57,242835,479.44,2026-09-09
MVELECTRO,EQ,887.85,948.0,880.0,917.5,883.25,16480312,152086.15,2026-09-09
MVGJL,EQ,208.0,224.33,201.6,214.64,210.72,1334420,2896.93,2026-09-09
MWL,EQ,37.87,38.5,37.2,37.76,37.65,254374,96.17,2026-09-09
NACLIND,EQ,160.23,169.78,160.0,164.32,161.0,553243,916.36,2026-09-09
NAGREEKCAP,EQ,23.0,23.38,22.3,22.66,23.38,1392,0.32,2026-09-09
NAGREEKEXP,EQ,22.21,22.75,21.92,22.42,22.39,4404,0.98,2026-09-09
NAHARCAP,EQ,258.0,262.0,254.5,257.65,258.9,1663,4.29,2026-09-09
NAHARINDUS,EQ,135.92,138.52,133.34,134.1,137.43,15546,21.05,2026-09-09
NAHARPOLY,EQ,239.02,242.19,236.0,236.55,243.18,6160,14.61,2026-09-09
NAHARSPING,EQ,278.5,281.2,276.4,277.3,277.55,26272,73.18,2026-09-09
NAM-INDIA,EQ,1188.1,1190.0,1158.0,1164.8,1188.9,588058,6874.59,2026-09-09
NARMADA,EQ,14.6,14.86,14.21,14.59,14.78,457162,66.36,2026-09-09
NATCOPHARM,EQ,827.9,838.9,815.2,826.3,825.75,537495,4438.36,2026-09-09
NATHBIOGEN,EQ,152.01,153.48,149.11,151.67,152.01,9450,14.35,2026-09-09
NATIONALUM,EQ,372.0,386.0,371.65,377.6,371.05,9139475,34717.97,2026-09-09
NATIONSTD,EQ,113.0,115.44,110.1,114.4,109.95,69353,79.19,2026-09-09
NAUKRI,EQ,1281.0,1286.6,1255.0,1267.0,1292.0,1281379,16184.11,2026-09-09
NAVA,EQ,555.35,580.0,555.05,561.15,554.55,309952,1753.76,2026-09-09
NAVINFLUOR,EQ,8740.0,8949.5,8700.0,8775.5,8731.0,294169,26074.11,2026-09-09
NAVKARCORP,EQ,94.55,95.71,94.02,94.3,94.75,176714,167.26,2026-09-09
NAVNETEDUL,EQ,130.07,131.08,126.0,127.0,130.16,181942,233.06,2026-09-09
NAZARA,EQ,367.75,378.0,363.0,374.4,368.4,1723096,6432.26,2026-09-09
NBCC,EQ,85.3,85.52,83.5,83.6,86.0,5699936,4800.61,2026-09-09
NBIFIN,EQ,1963.4,2075.0,1961.0,1993.0,1970.0,9475,187.26,2026-09-09
NCC,EQ,148.5,148.9,144.93,145.33,148.65,1300153,1909.11,2026-09-09
NCLIND,EQ,175.25,181.85,175.25,179.12,176.65,27116,48.22,2026-09-09
NDGL,EQ,2775.0,2799.0,2725.0,2727.6,2775.0,44,1.21,2026-09-09
NDL,EQ,2.93,3.0,2.88,2.93,2.92,1338011,39.32,2026-09-09
NDLVENTURE,EQ,128.4,128.99,123.0,124.69,126.18,22755,29.05,2026-09-09
NDRAUTO,EQ,721.0,721.0,706.05,714.9,717.65,8117,57.92,2026-09-09
NDTV,EQ,73.03,74.49,72.21,73.73,73.03,77952,57.37,2026-09-09
NEAGI,EQ,3470.1,3470.1,3470.0,3470.0,3470.0,29,1.01,2026-09-09
NECLIFE,EQ,12.39,12.39,11.93,11.98,12.15,122330,14.73,2026-09-09
NELCAST,EQ,114.4,117.0,113.0,113.94,114.18,47071,53.86,2026-09-09
NELCO,EQ,975.8,992.1,953.3,958.3,973.1,381192,3718.16,2026-09-09
NEOGEN,EQ,2216.0,2336.4,2216.0,2255.2,2213.0,234288,5327.96,2026-09-09
NEPHROPLUS,EQ,744.1,757.7,725.75,733.45,744.1,204496,1513.28,2026-09-09
NESCO,EQ,1101.0,1124.9,1091.4,1096.9,1117.1,42607,472.08,2026-09-09
NESTLEIND,EQ,1400.5,1405.9,1389.2,1393.0,1400.5,994121,13860.15,2026-09-09
NETF,EQ,258.9,258.9,255.15,255.83,257.91,7172,18.4,2026-09-09
NETWEB,EQ,5100.0,5127.5,4881.5,4898.5,5087.5,1696353,83836.69,2026-09-09
NETWORK18,EQ,27.25,27.33,26.83,26.92,27.3,3339531,902.59,2026-09-09
NEULANDLAB,EQ,24000.0,24225.0,23000.0,23195.0,23995.0,57976,13687.19,2026-09-09
NEWGEN,EQ,512.5,516.55,504.35,512.85,514.0,587106,3003.97,2026-09-09
NEXT30ADD,EQ,42.81,42.81,42.39,42.7,42.6,24711,10.54,2026-09-09
NEXT50,EQ,755.07,756.08,750.93,753.29,753.77,29774,224.39,2026-09-09
NEXT50ADD,EQ,73.36,73.49,73.11,73.43,73.49,417,0.31,2026-09-09
NEXT50BETA,EQ,78.91,78.91,78.51,78.75,78.52,60519,47.66,2026-09-09
NEXT50ETF,EQ,71.99,74.2,71.99,73.89,73.46,9452,6.95,2026-09-09
NEXT50IETF,EQ,75.2,77.3,75.2,77.0,77.13,501933,386.82,2026-09-09
NEXTMEDIA,EQ,3.9,3.99,3.75,3.88,3.86,19254,0.73,2026-09-09
NFL,EQ,70.24,70.37,69.7,69.98,70.35,421662,294.73,2026-09-09
NGIL,EQ,37.36,39.75,34.75,35.04,37.73,43179,15.76,2026-09-09
NGLFINE,EQ,2811.6,2834.2,2750.0,2758.3,2811.6,2466,68.53,2026-09-09
NH,EQ,1899.9,1920.6,1872.0,1890.6,1897.4,179466,3403.49,2026-09-09
NHPC,EQ,75.9,77.89,75.9,76.69,75.9,17730521,13640.59,2026-09-09
NIACL,EQ,205.22,210.2,201.38,205.51,205.22,10799389,22185.16,2026-09-09
NIBE,EQ,1331.0,1337.7,1310.0,1313.3,1331.5,25348,334.16,2026-09-09
NIBL,EQ,30.37,31.47,30.01,30.6,30.36,18028,5.53,2026-09-09
NICCOPAR,EQ,79.0,81.0,78.33,80.27,80.33,1769,1.4,2026-09-09
NIF100BEES,EQ,263.3,263.3,261.52,262.29,263.3,57443,150.61,2026-09-09
NIF100IETF,EQ,27.7,27.7,27.52,27.6,27.77,115573,31.91,2026-09-09
NIF500BETA,EQ,37.13,37.16,37.06,37.08,37.27,912,0.34,2026-09-09
NIFTY1,EQ,263.0,263.0,260.9,261.13,263.3,147677,386.3,2026-09-09
NIFTY100EW,EQ,34.73,35.84,34.64,35.0,34.77,38017,13.23,2026-09-09
NIFTYADD,EQ,249.28,249.28,247.5,247.86,250.03,16177,40.16,2026-09-09
NIFTYAXIS,EQ,262.15,262.15,260.0,260.47,262.77,72587,189.47,2026-09-09
NIFTYBEES,EQ,269.43,269.68,267.9,268.15,270.05,7537478,20245.9,2026-09-09
NIFTYBETA,EQ,262.88,262.88,260.28,260.87,262.87,65235,170.56,2026-09-09
NIFTYBETF,EQ,243.84,243.84,241.7,242.2,243.84,2211,5.36,2026-09-09
NIFTYCASE,EQ,9.75,9.75,9.43,9.45,9.52,1416249,134.03,2026-09-09
NIFTYETF,EQ,256.9,257.02,255.53,255.83,257.53,160962,412.56,2026-09-09
NIFTYIETF,EQ,268.27,268.27,266.52,266.76,268.88,901843,2410.0,2026-09-09
NIFTYJBLK,EQ,12.44,12.44,12.03,12.05,12.14,179458,21.66,2026-09-09
NIFTYQLITY,EQ,20.94,21.09,20.86,20.92,21.04,38855,8.13,2026-09-09
NIITLTD,EQ,95.2,96.28,93.71,94.99,95.34,153514,145.07,2026-09-09
NIITMTS,EQ,223.51,225.0,220.0,221.54,223.51,53748,118.94,2026-09-09
NILAINFRA,EQ,6.73,7.8,6.61,6.8,6.62,433326,30.2,2026-09-09
NILASPACES,EQ,12.81,12.98,11.97,12.16,12.78,3056613,375.19,2026-09-09
NILE,EQ,1450.7,1490.8,1450.7,1479.7,1471.7,1800,26.61,2026-09-09
NILKAMAL,EQ,2101.6,2123.5,2045.1,2056.7,2112.0,13217,273.41,2026-09-09
NIMBSPROJ,EQ,147.46,155.87,141.04,155.84,148.46,6680,9.91,2026-09-09
NINSYS,EQ,709.0,717.9,704.1,710.75,709.1,3177,22.57,2026-09-09
NIPPOBATRY,EQ,324.6,328.3,321.0,323.0,324.6,460,1.49,2026-09-09
NIRAJ,EQ,28.18,29.2,28.0,28.07,28.18,10845,3.08,2026-09-09
NIRLON,EQ,619.65,624.75,617.6,619.7,619.65,5143,31.89,2026-09-09
NITCO,EQ,93.43,94.0,92.1,92.53,93.46,262356,243.51,2026-09-09
NITINSPIN,EQ,660.95,663.0,647.2,651.25,655.1,109474,714.5,2026-09-09
NITIRAJ,EQ,232.0,232.0,225.0,229.46,230.92,3604,8.22,2026-09-09
NITTAGELA,EQ,1672.0,1689.2,1650.4,1667.0,1670.5,2041,33.97,2026-09-09
NIVABUPA,EQ,80.48,80.84,79.2,79.59,80.55,371286,296.49,2026-09-09
NKIND,EQ,60.01,60.1,58.0,58.07,61.05,341,0.2,2026-09-09
NLCINDIA,EQ,275.0,282.3,270.75,271.55,272.25,4901961,13503.22,2026-09-09
NMDC,EQ,84.7,85.89,84.53,85.8,84.71,14151248,12073.46,2026-09-09
NOCIL,EQ,184.0,189.5,181.0,188.28,185.07,2843821,5307.04,2026-09-09
NOIDATOLL,EQ,4.05,4.05,3.96,4.02,3.99,76812,3.09,2026-09-09
NORBTEAEXP,EQ,67.05,68.9,66.27,67.2,69.75,2111,1.41,2026-09-09
NORTHARC,EQ,312.0,312.0,303.55,308.35,310.85,1054140,3235.13,2026-09-09
NOVARTIND,EQ,1873.7,2186.4,1851.0,2186.4,1822.0,785816,16347.24,2026-09-09
NPBET,EQ,284.0,292.4,282.82,292.4,285.87,427,1.21,2026-09-09
NPST,EQ,1743.4,1745.0,1621.0,1680.5,1716.5,71432,1185.22,2026-09-09
NRAIL,EQ,649.9,650.0,604.95,611.2,644.35,41453,260.6,2026-09-09
NRBBEARING,EQ,490.0,495.0,478.55,484.55,489.6,309450,1507.92,2026-09-09
NSIL,EQ,5650.0,5667.5,5600.5,5621.0,5660.0,1373,77.24,2026-09-09
NSLNISP,EQ,45.2,45.65,44.82,45.04,45.02,5018996,2269.57,2026-09-09
NTCIND,EQ,139.0,139.0,130.6,132.41,136.8,3559,4.81,2026-09-09
NTPC,EQ,331.1,337.5,330.9,334.5,330.8,11795145,39504.51,2026-09-09
NTPCGREEN,EQ,87.98,89.25,87.95,88.03,88.44,2698297,2387.97,2026-09-09
NUCLEUS,EQ,713.0,717.15,704.7,706.1,717.45,9393,66.61,2026-09-09
NUVAMA,EQ,1829.0,1829.0,1765.1,1781.3,1836.4,271476,4878.46,2026-09-09
NUVOCO,EQ,340.0,343.1,332.1,334.75,339.85,302497,1013.98,2026-09-09
NV20,EQ,13.77,13.77,13.6,13.62,13.75,205240,28.01,2026-09-09
NV20BEES,EQ,137.75,137.75,136.11,136.53,137.75,29712,40.59,2026-09-09
NV20IETF,EQ,13.69,13.69,13.27,13.3,13.42,776400,103.38,2026-09-09
NYKAA,EQ,340.8,343.0,338.25,343.0,341.0,4010750,13677.15,2026-09-09
OAL,EQ,531.0,553.0,522.2,540.3,530.95,79289,431.04,2026-09-09
OBCL,EQ,54.51,55.99,54.5,55.98,55.63,1427,0.79,2026-09-09
OBEROIRLTY,EQ,1821.0,1836.2,1796.1,1800.0,1833.8,222585,4032.65,2026-09-09
ODIGMA,EQ,21.99,22.9,21.6,22.47,21.99,26469,5.87,2026-09-09
ODYCORP,EQ,6.66,7.45,6.66,7.17,7.27,51147,3.68,2026-09-09
OFSS,EQ,11762.0,11762.0,11550.0,11630.0,11780.0,156426,18213.49,2026-09-09
OIL,EQ,498.0,504.9,496.0,498.95,495.4,2471923,12365.0,2026-09-09
OILIETF,EQ,11.21,11.27,11.17,11.24,11.21,887967,99.79,2026-09-09
OLAELEC,EQ,37.4,37.57,37.06,37.31,37.63,19057493,7104.39,2026-09-09
OLECTRA,EQ,1218.0,1230.0,1203.0,1206.6,1213.7,256924,3116.02,2026-09-09
OMAXAUTO,EQ,178.7,179.0,172.21,175.79,170.75,90664,159.12,2026-09-09
OMAXE,EQ,128.9,128.9,120.77,121.36,127.58,1138054,1402.5,2026-09-09
OMINFRAL,EQ,81.6,82.94,81.05,81.67,81.96,37997,31.05,2026-09-09
OMNI,EQ,522.2,551.0,521.1,534.6,525.9,1142132,6136.31,2026-09-09
OMPOWER,EQ,170.92,171.56,168.01,168.7,170.0,34790,58.97,2026-09-09
ONEGLOBAL,EQ,550.0,550.0,525.05,540.4,531.2,11378,61.05,2026-09-09
ONEPOINT,EQ,56.08,58.7,55.11,58.07,56.36,847505,484.7,2026-09-09
ONESOURCE,EQ,1590.0,1617.0,1510.1,1530.1,1579.5,2411313,36877.86,2026-09-09
ONGC,EQ,237.8,239.27,234.02,234.02,236.0,12781171,30235.13,2026-09-09
ONIDA,EQ,34.7,34.73,33.9,34.26,34.76,346700,118.92,2026-09-09
ONIXSOLAR,EQ,446.0,462.8,446.0,455.3,444.3,462195,2106.79,2026-09-09
ONWARDTEC,EQ,285.75,290.0,280.3,285.75,286.3,35966,102.17,2026-09-09
OPTIEMUS,EQ,552.4,556.7,540.05,541.95,556.35,80387,440.31,2026-09-09
OPTIFIN,EQ,14.23,15.0,13.55,14.2,14.52,18983,2.69,2026-09-09
ORCHASP,EQ,1.43,1.49,1.38,1.42,1.36,417732,5.98,2026-09-09
ORCHPHARMA,EQ,975.8,1035.1,969.6,1024.85,965.8,161851,1640.87,2026-09-09
ORICONENT,EQ,53.16,53.97,51.88,52.08,53.16,18760,9.87,2026-09-09
ORIENTALTL,EQ,5.09,5.17,5.02,5.12,5.11,107809,5.49,2026-09-09
ORIENTBELL,EQ,413.6,422.5,395.8,420.1,410.3,41864,171.53,2026-09-09
ORIENTCEM,EQ,127.2,127.9,125.72,126.28,126.42,241975,306.48,2026-09-09
ORIENTCER,EQ,45.1,48.89,44.0,47.3,45.0,353849,166.09,2026-09-09
ORIENTELEC,EQ,176.0,176.99,171.2,175.11,175.54,324397,562.63,2026-09-09
ORIENTHOT,EQ,140.54,140.82,139.27,139.98,140.54,724013,1014.9,2026-09-09
ORIENTPPR,EQ,18.29,18.42,17.81,17.93,18.29,288440,51.76,2026-09-09
ORIENTTECH,EQ,233.43,233.52,229.0,229.65,233.43,89252,205.34,2026-09-09
ORIRAIL,EQ,127.75,129.29,125.94,126.65,128.38,59102,75.33,2026-09-09
ORISSAMINE,EQ,4191.1,4201.4,4141.5,4153.5,4198.7,4202,175.02,2026-09-09
ORKLAINDIA,EQ,590.0,593.85,582.2,586.3,589.85,44801,264.21,2026-09-09
ORTINGLOBE,EQ,15.54,16.29,15.53,15.53,15.93,2934,0.46,2026-09-09
OSWALAGRO,EQ,37.24,37.24,35.1,35.83,36.21,21502,7.68,2026-09-09
OSWALGREEN,EQ,20.11,20.34,20.1,20.15,20.29,77391,15.63,2026-09-09
OSWALPUMPS,EQ,274.8,287.75,273.0,282.75,274.8,704387,1980.42,2026-09-09
OSWALSEEDS,EQ,12.38,13.31,11.81,13.08,12.14,295909,37.54,2026-09-09
PACEDIGITK,EQ,159.7,163.5,158.8,160.68,160.31,802379,1292.49,2026-09-09
PACIFICI,EQ,141.0,142.0,134.0,141.79,140.0,313,0.44,2026-09-09
PAGEIND,EQ,35825.0,35825.0,35200.0,35395.0,35915.0,15250,5399.86,2026-09-09
PAISALO,EQ,77.76,80.5,77.11,79.92,77.72,21010428,16693.16,2026-09-09
PAKKA,EQ,78.99,81.0,76.7,78.13,78.54,152118,119.82,2026-09-09
PALASHSECU,EQ,88.11,89.9,87.99,88.86,88.14,1181,1.04,2026-09-09
PALREDTEC,EQ,53.75,53.75,50.66,50.75,53.32,1209,0.61,2026-09-09
PANACEABIO,EQ,394.8,400.0,388.1,393.8,391.85,143042,566.23,2026-09-09
PANAMAPET,EQ,484.8,505.0,481.1,498.4,483.15,791161,3932.25,2026-09-09
PANCHMAHQ,EQ,290.0,290.0,290.0,290.0,290.0,62,0.18,2026-09-09
PANORAMA,EQ,48.2,49.32,45.5,47.56,48.38,198297,95.9,2026-09-09
PANSARI,EQ,287.55,303.1,280.0,281.2,290.8,909,2.59,2026-09-09
PARACABLES,EQ,69.74,70.9,66.05,66.45,69.05,3622562,2471.64,2026-09-09
PARADEEP,EQ,159.51,160.65,157.5,157.92,159.79,1680376,2662.49,2026-09-09
PARAGMILK,EQ,254.9,256.0,252.3,253.6,254.4,521490,1325.11,2026-09-09
PARAS,EQ,1510.8,1547.4,1459.0,1470.0,1504.0,1212712,18038.88,2026-09-09
PARASPETRO,EQ,2.13,2.23,2.13,2.18,2.13,135723,2.95,2026-09-09
PARKHOSPS,EQ,282.4,285.65,281.15,281.85,282.25,209305,591.5,2026-09-09
