SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
PARACABLES,EQ,65.3,67.32,65.16,65.61,65.51,1407319,929.8,2026-09-07
PARADEEP,EQ,157.5,159.0,155.65,157.98,157.0,3228904,5087.28,2026-09-07
PARAGMILK,EQ,254.6,257.85,243.95,250.25,249.6,1227989,3092.62,2026-09-07
PARAS,EQ,1414.9,1494.7,1414.4,1489.4,1414.9,1794488,26292.35,2026-09-07
PARASPETRO,EQ,2.09,2.17,2.09,2.15,2.14,159359,3.4,2026-09-07
PARKHOSPS,EQ,286.0,290.9,280.05,286.8,286.25,816945,2335.47,2026-09-07
PARKHOTELS,EQ,112.2,113.1,110.98,111.21,112.18,61379,68.49,2026-09-07
PARNAXLAB,EQ,134.99,136.8,122.05,132.99,134.8,337,0.45,2026-09-07
PASHUPATI,EQ,83.8,98.32,81.0,81.34,81.94,587440,505.84,2026-09-07
PATANJALI,EQ,344.0,344.0,336.15,340.9,342.5,1977606,6731.05,2026-09-07
PATELENG,EQ,27.38,27.55,26.95,27.1,27.28,1622375,441.94,2026-09-07
PATELRMART,EQ,218.32,228.0,215.66,217.99,218.32,82912,184.24,2026-09-07
PAUSHAKLTD,EQ,790.9,790.9,760.0,763.1,785.5,19900,153.96,2026-09-07
PAVNAIND,EQ,17.6,17.6,15.36,16.09,17.22,304883,49.22,2026-09-07
PAYTM,EQ,1659.6,1669.3,1642.0,1664.0,1659.5,1822600,30189.51,2026-09-07
PCBL,EQ,316.0,322.8,313.35,317.45,317.0,1125415,3586.9,2026-09-07
PCJEWELLER,EQ,12.29,14.08,12.21,13.93,11.86,2196523618,293646.3,2026-09-07
PDMJEPAPER,EQ,93.0,108.99,93.0,101.43,93.22,5921103,6161.32,2026-09-07
PDSL,EQ,360.0,360.95,347.2,349.6,358.5,112309,396.93,2026-09-07
PEARLPOLY,EQ,15.08,15.79,15.08,15.3,15.08,3678,0.57,2026-09-07
PENIND,EQ,171.4,178.68,169.5,175.96,169.56,1301524,2276.5,2026-09-07
PENINLAND,EQ,17.14,17.14,16.05,16.17,16.55,226908,37.83,2026-09-07
PERMAGN,EQ,905.7,905.7,867.8,872.0,888.2,2107,18.48,2026-09-07
PERNIASPOP,EQ,535.0,588.9,515.85,568.55,575.0,8722845,48724.1,2026-09-07
PERSISTENT,EQ,5610.0,5622.0,5522.0,5540.0,5643.0,404979,22509.16,2026-09-07
PETRONET,EQ,288.1,293.8,288.1,290.95,288.1,1737649,5057.78,2026-09-07
PFC,EQ,355.75,359.15,353.0,353.1,355.6,6560499,23270.59,2026-09-07
PFIZER,EQ,4598.8,4610.0,4557.0,4596.5,4609.7,17548,804.64,2026-09-07
PFOCUS,EQ,309.0,315.0,301.0,311.75,307.0,1727525,5344.55,2026-09-07
PFS,EQ,27.0,27.87,26.71,27.39,26.94,499077,137.09,2026-09-07
PGEL,EQ,560.0,564.65,554.5,559.55,562.3,667138,3734.83,2026-09-07
PGHH,EQ,7669.0,7719.5,7602.0,7634.5,7667.5,10292,788.8,2026-09-07
PGHL,EQ,5699.5,5706.5,5650.0,5667.0,5660.0,4981,282.73,2026-09-07
PGIL,EQ,2277.0,2299.8,2249.5,2257.2,2278.3,35644,810.02,2026-09-07
PHARMABEES,EQ,27.42,27.5,26.9,27.4,27.32,4126001,1129.15,2026-09-07
PHOENIXLTD,EQ,1942.0,1942.0,1899.1,1905.0,1942.0,253740,4852.82,2026-09-07
PHOENXINTL,EQ,31.9,31.9,29.32,29.68,29.01,2251,0.68,2026-09-07
PICCADIL,EQ,616.15,634.8,611.0,617.95,615.75,363733,2272.49,2026-09-07
PIDILITIND,EQ,1625.9,1628.9,1575.0,1575.0,1629.5,591643,9468.14,2026-09-07
PIGL,EQ,100.9,100.9,97.81,98.35,98.78,63190,62.25,2026-09-07
PIIND,EQ,2454.0,2468.5,2428.0,2430.0,2465.0,104432,2551.33,2026-09-07
PILANIINVS,EQ,4349.8,4349.8,4282.1,4298.7,4323.8,869,37.45,2026-09-07
PILITA,EQ,8.14,8.24,7.74,7.85,8.02,66138,5.23,2026-09-07
PINELABS,EQ,168.0,168.48,163.85,164.49,166.37,10783461,17879.66,2026-09-07
PIONEEREMB,EQ,21.61,21.98,21.17,21.74,21.36,6135,1.33,2026-09-07
PIRAMALFIN,EQ,2221.2,2290.8,2209.9,2261.0,2225.0,500739,11359.91,2026-09-07
PITTIENG,EQ,1084.9,1228.0,1084.0,1176.2,1084.9,1699396,20220.73,2026-09-07
PIXTRANS,EQ,1793.0,1830.5,1750.0,1754.9,1791.7,12137,215.2,2026-09-07
PKTEA,EQ,808.0,963.15,808.0,963.15,802.65,13475,128.77,2026-09-07
PLASTIBLEN,EQ,187.91,197.69,185.0,193.14,187.91,57836,112.33,2026-09-07
PLATIND,EQ,232.0,239.5,232.0,233.73,231.54,88487,208.86,2026-09-07
PLAZACABLE,EQ,60.9,61.2,58.45,59.05,61.32,145018,85.86,2026-09-07
PML,EQ,503.5,503.5,486.15,489.75,488.8,28,0.14,2026-09-07
PNB,EQ,116.41,117.17,115.55,115.6,117.0,11062919,12846.85,2026-09-07
PNBGILTS,EQ,83.08,84.3,81.52,81.87,83.08,330796,273.96,2026-09-07
PNBHOUSING,EQ,1166.0,1188.9,1163.7,1182.1,1166.0,721594,8500.96,2026-09-07
PNC,EQ,16.63,17.0,15.72,16.35,16.72,10105,1.66,2026-09-07
PNCINFRA,EQ,182.5,183.68,180.7,181.71,183.11,203926,370.96,2026-09-07
PNGJL,EQ,612.0,634.7,612.0,618.95,609.05,1030718,6455.18,2026-09-07
PNGSREVA,EQ,519.9,564.5,519.05,540.15,516.35,502653,2748.5,2026-09-07
POCL,EQ,478.1,479.95,464.95,467.95,477.8,236111,1115.81,2026-09-07
PODDARMENT,EQ,257.8,285.0,256.1,277.85,257.1,23704,64.53,2026-09-07
POEL,EQ,146.91,151.76,144.0,145.39,142.78,43276,63.58,2026-09-07
POKARNA,EQ,815.2,828.0,795.1,803.0,817.15,48658,392.83,2026-09-07
POLICYBZR,EQ,1830.0,1843.2,1752.3,1792.0,1836.0,1228810,22022.65,2026-09-07
POLYCAB,EQ,8310.0,8361.5,8175.0,8261.0,8300.0,568946,46814.24,2026-09-07
POLYMED,EQ,1705.0,1767.8,1695.1,1701.1,1702.5,193636,3349.72,2026-09-07
POLYPLEX,EQ,1185.0,1192.8,1166.1,1180.0,1191.0,35308,415.3,2026-09-07
POLYSPIN,EQ,29.5,29.5,29.42,29.42,29.64,507,0.15,2026-09-07
PONNIERODE,EQ,381.5,396.25,381.05,386.85,382.45,39314,152.3,2026-09-07
POONAWALLA,EQ,468.0,468.05,456.3,459.15,468.45,452170,2082.54,2026-09-07
POWERGRID,EQ,266.0,268.8,264.25,266.45,266.0,7015606,18766.63,2026-09-07
POWERICA,EQ,527.65,531.4,507.1,512.1,525.05,197171,1021.49,2026-09-07
POWERINDIA,EQ,31635.0,32175.0,31635.0,31775.0,31650.0,50681,16179.79,2026-09-07
POWERMECH,EQ,2311.0,2388.0,2311.0,2359.8,2306.1,55807,1319.11,2026-09-07
PPLPHARMA,EQ,214.23,221.8,213.12,219.66,214.22,6407335,14024.51,2026-09-07
PRABHA,EQ,235.1,245.0,231.0,243.39,230.6,1535655,3677.75,2026-09-07
PRAENG,EQ,24.69,25.7,24.1,24.25,24.69,114004,28.02,2026-09-07
PRAJIND,EQ,334.0,344.0,333.6,336.55,335.55,380568,1290.11,2026-09-07
PRAKASH,EQ,126.68,126.68,124.31,125.08,125.63,445797,557.48,2026-09-07
PRAKASHSTL,EQ,3.87,3.9,3.7,3.75,3.82,119894,4.53,2026-09-07
PRAVEG,EQ,268.8,268.8,262.55,264.55,266.15,17250,45.71,2026-09-07
PRAXIS,EQ,4.88,4.88,4.6,4.66,4.65,250069,11.72,2026-09-07
PRECAM,EQ,123.05,126.0,122.77,123.98,124.02,117683,146.45,2026-09-07
PRECOT,EQ,705.0,705.0,688.6,693.9,698.05,2931,20.43,2026-09-07
PRECWIRE,EQ,470.3,471.3,455.4,460.95,472.8,442911,2044.57,2026-09-07
PREMCO,EQ,392.5,394.95,384.0,391.95,390.95,1109,4.28,2026-09-07
PREMEXPLN,EQ,663.0,667.45,662.4,663.25,664.0,168558,1118.34,2026-09-07
PREMIERENE,EQ,999.7,1006.6,987.0,990.0,1002.0,543434,5400.39,2026-09-07
PREMIERPOL,EQ,95.36,95.73,90.57,91.45,95.36,273939,253.28,2026-09-07
PRESTIGE,EQ,1595.0,1595.0,1550.0,1550.0,1587.0,231985,3624.15,2026-09-07
PRICOLLTD,EQ,767.0,784.0,765.1,779.35,764.95,303473,2361.59,2026-09-07
PRIMESECU,EQ,283.05,283.4,277.5,278.9,284.5,21379,59.77,2026-09-07
PRIMO,EQ,21.27,21.35,20.85,20.87,21.27,56833,11.93,2026-09-07
PRINCEPIPE,EQ,283.0,291.35,283.0,283.95,283.0,142855,409.62,2026-09-07
PRISMX,EQ,0.55,0.56,0.53,0.54,0.55,130426,0.71,2026-09-07
PRIVISCL,EQ,3387.2,3420.7,3349.0,3382.6,3367.3,71960,2436.59,2026-09-07
PROSTARM,EQ,135.84,143.95,135.32,138.86,134.73,638920,897.06,2026-09-07
PROTEAN,EQ,496.3,517.75,493.2,515.4,496.3,393890,1990.38,2026-09-07
PROZONER,EQ,50.9,50.9,47.8,48.01,49.76,200743,97.98,2026-09-07
PRSMJOHNSN,EQ,111.99,112.96,111.0,112.21,111.12,279614,312.94,2026-09-07
PRUDENT,EQ,3336.8,3400.3,3322.6,3367.7,3347.6,47991,1614.88,2026-09-07
PSB,EQ,23.23,23.25,22.92,22.98,23.23,658224,151.6,2026-09-07
PSPPROJECT,EQ,883.2,883.75,865.0,869.05,875.5,30351,264.4,2026-09-07
PSUBANK,EQ,83.8,85.93,83.8,84.42,85.53,81863,69.13,2026-09-07
PSUBANKADD,EQ,86.36,86.36,85.0,85.39,86.43,35983,30.73,2026-09-07
PSUBNKBEES,EQ,96.8,96.8,93.97,94.21,95.45,1692469,1596.81,2026-09-07
PSUBNKIETF,EQ,86.96,86.96,85.2,85.42,86.53,109940,94.09,2026-09-07
PTC,EQ,157.0,157.0,154.4,154.78,156.29,953200,1481.62,2026-09-07
PTCIL,EQ,23770.0,24030.0,23505.0,23755.0,23830.0,29308,6980.81,2026-09-07
PTL,EQ,38.73,39.2,38.35,38.69,38.74,32700,12.65,2026-09-07
PUNJABCHEM,EQ,1105.7,1105.9,1090.0,1098.4,1100.3,2526,27.73,2026-09-07
PURVA,EQ,232.0,232.0,221.21,223.02,230.72,633537,1419.0,2026-09-07
PVP,EQ,70.0,71.0,64.55,65.16,67.94,2458317,1657.08,2026-09-07
PVRINOX,EQ,1199.1,1199.1,1125.7,1156.5,1227.2,3208552,36990.19,2026-09-07
PVSL,EQ,102.0,105.15,100.0,100.54,102.63,38417,38.8,2026-09-07
PVTBANIETF,EQ,28.47,28.47,27.93,28.02,28.17,662433,185.87,2026-09-07
PVTBANK,EQ,28.1,28.1,27.78,27.87,28.0,7757,2.17,2026-09-07
PVTBANKADD,EQ,28.25,28.29,28.17,28.24,28.34,26044,7.35,2026-09-07
PVTBKGROWW,EQ,27.79,27.99,27.57,27.9,27.92,5456,1.52,2026-09-07
PWL,EQ,127.47,130.32,126.54,129.67,126.42,18012338,23202.93,2026-09-07
PYRAMID,EQ,154.2,154.76,150.6,151.3,153.83,42997,65.54,2026-09-07
QGOLDHALF,EQ,125.99,126.12,125.0,125.79,127.62,367265,461.77,2026-09-07
QNIFTY,EQ,266.2,266.2,261.6,262.18,264.15,5242,13.75,2026-09-07
QPOWER,EQ,1559.8,1570.0,1460.0,1482.5,1495.3,660514,10130.17,2026-09-07
QUADFUTURE,EQ,417.9,432.6,414.35,415.65,417.9,432652,1823.54,2026-09-07
QUAL30IETF,EQ,21.07,21.33,20.76,20.82,21.12,125990,26.23,2026-09-07
QUALITY30,EQ,20.65,21.0,20.4,20.49,20.65,5483,1.12,2026-09-07
QUESS,EQ,351.1,358.0,337.8,339.6,354.75,398988,1372.21,2026-09-07
QUICKHEAL,EQ,147.1,164.43,147.0,153.16,140.94,833659,1298.73,2026-09-07
QUINT,EQ,40.68,41.0,38.22,39.3,40.68,7999,3.19,2026-09-07
RACE,EQ,100.99,102.0,98.31,99.92,99.3,7233,7.24,2026-09-07
RACLGEAR,EQ,1580.0,1606.4,1553.0,1573.7,1576.1,27158,427.79,2026-09-07
RADAAN,EQ,3.0,3.04,2.92,3.0,2.97,21177,0.63,2026-09-07
RADHIKAJWE,EQ,84.62,97.4,84.61,94.28,83.16,31907643,29574.41,2026-09-07
RADIANTCMS,EQ,43.27,43.45,42.05,42.72,41.78,571809,243.78,2026-09-07
RADICO,EQ,4470.0,4496.0,4433.0,4444.0,4494.0,110526,4931.39,2026-09-07
RADIOCITY,EQ,6.28,6.36,6.2,6.23,6.28,37379,2.34,2026-09-07
RAILTEL,EQ,271.0,274.5,268.05,270.05,271.05,399954,1083.36,2026-09-07
RAIN,EQ,215.0,216.8,210.15,211.38,215.72,2224146,4744.19,2026-09-07
RAINBOW,EQ,1447.2,1487.6,1442.0,1469.9,1447.2,115787,1707.26,2026-09-07
RAJMET,EQ,3.16,3.16,3.1,3.15,3.15,316026,9.92,2026-09-07
RAJPALAYAM,EQ,800.0,804.95,762.6,775.65,795.3,2828,22.17,2026-09-07
RAJRATAN,EQ,502.0,508.3,485.45,488.8,498.35,75607,374.52,2026-09-07
RAJSREESUG,EQ,36.09,37.27,35.11,35.68,35.47,57781,20.83,2026-09-07
RAJTV,EQ,8.05,8.47,8.0,8.47,8.07,76436,6.42,2026-09-07
RALLIS,EQ,209.1,209.84,205.36,206.15,208.82,517541,1069.6,2026-09-07
RAMANEWS,EQ,31.43,32.95,31.15,32.64,31.75,35616,11.57,2026-09-07
RAMAPHO,EQ,126.0,126.0,123.0,124.2,123.48,14683,18.18,2026-09-07
RAMBHAJO,EQ,270.4,288.3,270.4,276.32,268.68,1832168,5106.28,2026-09-07
RAMCOCEM,EQ,884.55,890.0,868.0,871.5,884.5,156814,1375.59,2026-09-07
RAMCOIND,EQ,323.95,325.9,318.0,323.05,323.25,100157,322.23,2026-09-07
RAMCOSYS,EQ,604.0,620.0,600.6,604.35,611.2,84590,514.65,2026-09-07
RAMKY,EQ,346.25,349.45,337.05,339.6,347.4,39929,136.15,2026-09-07
RAMRAT,EQ,560.65,564.0,521.95,527.2,560.65,336077,1801.01,2026-09-07
RANASUG,EQ,14.8,15.51,14.8,14.99,14.8,558685,84.99,2026-09-07
RANEHOLDIN,EQ,1651.9,1705.0,1651.0,1673.0,1651.1,37763,633.7,2026-09-07
RATEGAIN,EQ,854.0,861.65,843.2,856.5,851.15,226177,1929.73,2026-09-07
RATNAMANI,EQ,2726.0,2741.1,2638.3,2658.5,2727.0,40860,1094.35,2026-09-07
RATNAVEER,EQ,307.4,316.0,303.0,306.45,304.75,3736782,11575.47,2026-09-07
RAYMOND,EQ,740.85,789.6,736.3,772.4,740.85,3293248,25514.24,2026-09-07
RAYMONDLSL,EQ,666.0,678.95,657.05,672.9,663.65,123831,832.26,2026-09-07
RAYMONDREL,EQ,530.0,558.8,530.0,553.7,529.15,510573,2803.85,2026-09-07
RBA,EQ,97.3,98.0,95.61,96.41,97.15,2031006,1966.81,2026-09-07
RBLBANK,EQ,416.0,418.25,407.85,415.0,414.35,3484526,14412.86,2026-09-07
RBZJEWEL,EQ,198.99,199.0,186.18,190.71,200.69,1090155,2116.74,2026-09-07
RCF,EQ,115.02,115.4,113.52,113.92,114.92,870216,995.12,2026-09-07
RECLTD,EQ,319.0,321.4,316.05,316.4,318.7,3769684,12008.72,2026-09-07
REDINGTON,EQ,371.05,381.6,370.0,378.2,371.3,5166393,19540.02,2026-09-07
REDTAPE,EQ,120.43,121.54,118.48,118.81,120.43,178625,212.96,2026-09-07
REFEX,EQ,283.0,284.65,276.5,277.15,282.55,192648,537.11,2026-09-07
REGAAL,EQ,89.0,89.28,87.19,88.16,88.51,165613,146.27,2026-09-07
REGENCERAM,EQ,37.99,37.99,34.51,35.0,34.86,1964,0.69,2026-09-07
RELAXO,EQ,344.75,345.0,335.75,338.05,344.75,108144,366.38,2026-09-07
RELCHEMQ,EQ,116.73,116.73,112.37,113.33,116.73,3050,3.51,2026-09-07
RELIABLE,EQ,141.0,141.97,123.55,138.12,140.88,32235,45.27,2026-09-07
RELIANCE,EQ,1323.1,1324.2,1301.9,1309.5,1322.0,10210522,133638.76,2026-09-07
RELIGARE,EQ,257.08,260.5,254.01,255.45,257.08,1240789,3197.65,2026-09-07
RELTD,EQ,160.95,160.95,156.71,159.21,161.37,198563,315.25,2026-09-07
REMSONSIND,EQ,99.9,104.6,97.02,97.86,99.35,94298,93.13,2026-09-07
RENUKA,EQ,24.1,25.57,24.1,25.15,24.04,34693464,8732.85,2026-09-07
REPCOHOME,EQ,361.0,361.0,355.3,358.75,358.75,48377,173.03,2026-09-07
REPRO,EQ,322.15,325.9,316.2,324.25,319.45,6875,22.17,2026-09-07
RESPONIND,EQ,152.39,152.39,147.0,148.15,154.9,1222693,1822.41,2026-09-07
RETAIL,EQ,17.0,17.0,16.5,16.59,17.24,2827,0.47,2026-09-07
RGL,EQ,151.0,157.0,148.11,153.1,149.26,1856449,2841.09,2026-09-07
RHETAN,EQ,26.69,26.69,26.68,26.68,25.42,8256003,2203.31,2026-09-07
RHIM,EQ,371.8,375.15,369.0,373.8,371.35,150341,558.69,2026-09-07
RHL,EQ,166.3,170.0,165.0,166.16,167.89,8578,14.24,2026-09-07
RICOAUTO,EQ,130.42,135.95,129.08,135.47,130.46,2142105,2862.12,2026-09-07
RIIL,EQ,750.0,753.0,730.0,732.4,750.95,83105,613.31,2026-09-07
RIR,EQ,175.04,203.83,175.04,191.95,169.86,11233703,21791.34,2026-09-07
RISHABH,EQ,739.95,815.0,739.95,809.95,738.45,774109,6140.2,2026-09-07
RITCO,EQ,302.0,331.15,301.45,319.8,301.8,574280,1842.04,2026-09-07
RITES,EQ,215.8,217.94,214.11,215.8,215.8,244159,527.41,2026-09-07
RKDL,EQ,18.39,18.86,18.14,18.25,18.39,8760,1.62,2026-09-07
RKEC,EQ,22.1,22.1,20.0,20.3,21.73,87634,18.04,2026-09-07
RKFORGE,EQ,700.0,711.0,691.0,706.25,700.85,698070,4905.04,2026-09-07
RKSWAMY,EQ,94.0,94.79,92.37,93.66,94.25,49297,46.27,2026-09-07
RMC,EQ,233.54,241.02,230.0,233.31,233.54,68499,161.52,2026-09-07
RML,EQ,1280.0,1410.0,1251.1,1388.2,1295.9,976998,13338.5,2026-09-07
ROHLTD,EQ,297.0,305.25,297.0,303.9,298.55,30726,92.72,2026-09-07
ROLEXRINGS,EQ,173.0,178.8,172.01,175.67,171.72,1410147,2488.77,2026-09-07
ROML,EQ,42.1,43.23,42.0,43.01,42.0,4076,1.72,2026-09-07
ROSSARI,EQ,465.0,465.0,456.0,458.5,460.25,57155,262.43,2026-09-07
ROSSELLIND,EQ,57.04,57.85,56.12,56.92,56.96,43055,24.49,2026-09-07
ROSSTECH,EQ,1156.3,1172.0,1139.6,1148.2,1150.5,107652,1237.73,2026-09-07
ROTO,EQ,65.0,65.36,63.16,63.59,65.03,166395,106.37,2026-09-07
ROUTE,EQ,500.5,522.5,497.1,512.05,501.55,219416,1124.07,2026-09-07
RPEL,EQ,1819.1,1821.5,1635.6,1681.2,1807.2,312911,5295.58,2026-09-07
RPGLIFE,EQ,2746.0,2781.1,2651.0,2673.4,2721.6,13615,369.12,2026-09-07
RPOWER,EQ,22.08,22.52,21.73,21.94,22.08,19788828,4366.31,2026-09-07
RPPINFRA,EQ,53.97,54.99,53.39,54.28,54.14,984315,527.27,2026-09-07
RPSGVENT,EQ,834.65,834.65,811.1,816.5,831.4,22339,183.65,2026-09-07
RPTECH,EQ,824.8,869.8,824.8,853.4,823.65,412998,3538.07,2026-09-07
RRECL,EQ,137.0,138.9,126.2,132.27,136.83,1004,1.33,2026-09-07
RRIL,EQ,16.66,16.8,16.45,16.54,16.66,12846,2.15,2026-09-07
RRKABEL,EQ,2430.8,2484.0,2353.7,2387.1,2454.1,1299097,31152.85,2026-09-07
RSL,EQ,181.5,188.4,181.5,186.05,181.5,322525,599.15,2026-09-07
RSSOFTWARE,EQ,30.94,30.94,29.3,29.59,30.61,29124,8.61,2026-09-07
RSYSTEMS,EQ,260.0,260.0,250.09,250.72,256.12,115816,293.56,2026-09-07
RTNINDIA,EQ,27.78,28.8,27.5,28.14,27.82,1961722,553.71,2026-09-07
RTNPOWER,EQ,7.4,7.47,7.2,7.32,7.36,23370904,1717.26,2026-09-07
RTSPOWR,EQ,93.95,93.95,88.0,89.68,88.08,2950,2.65,2026-09-07
RUBFILA,EQ,69.15,72.0,68.5,70.96,70.69,110771,77.96,2026-09-07
RUBICON,EQ,1760.1,1796.1,1740.5,1748.4,1768.3,84252,1482.89,2026-09-07
RUBYMILLS,EQ,446.1,499.05,435.0,457.0,428.3,175583,835.67,2026-09-07
RUCHINFRA,EQ,5.75,5.89,5.6,5.62,5.82,195310,11.13,2026-09-07
RUCHIRA,EQ,109.0,112.0,106.0,107.88,107.5,285875,314.48,2026-09-07
RUDRA,EQ,20.33,20.65,20.01,20.04,20.33,31696,6.38,2026-09-07
RUPA,EQ,144.35,145.31,142.21,142.92,144.49,71290,102.16,2026-09-07
RUSHIL,EQ,16.03,16.47,15.82,16.04,16.01,513661,82.62,2026-09-07
RUSTOMJEE,EQ,377.0,377.0,366.0,366.9,373.95,24787,91.71,2026-09-07
RVHL,EQ,40.03,41.99,39.14,40.2,39.84,13726,5.62,2026-09-07
RVNL,EQ,215.08,216.45,209.36,210.05,212.49,12205275,26034.24,2026-09-07
RVTH,EQ,735.0,735.0,717.1,717.5,734.45,4493,32.35,2026-09-07
S&SPOWER,EQ,333.3,337.4,326.0,334.0,323.95,1689,5.59,2026-09-07
SAATVIKGL,EQ,420.45,426.65,418.05,421.0,424.4,33301,140.24,2026-09-07
SAB,EQ,184.41,192.6,183.5,192.6,183.5,64,0.12,2026-09-07
SADBHAV,EQ,8.14,8.14,8.0,8.02,8.15,96462,7.75,2026-09-07
SAFARI,EQ,1540.0,1554.9,1526.2,1537.8,1540.4,25661,396.1,2026-09-07
SAGARDEEP,EQ,23.85,23.85,23.6,23.64,23.62,2852,0.68,2026-09-07
SAGCEM,EQ,154.13,155.89,151.3,153.64,152.86,36273,55.57,2026-09-07
SAGILITY,EQ,46.82,46.97,45.88,45.95,46.82,9292276,4289.67,2026-09-07
SAHLIBHFI,EQ,90.2,90.2,85.5,86.54,89.52,24595,21.51,2026-09-07
SAHYADRI,EQ,399.8,406.9,386.2,394.55,392.15,44941,179.25,2026-09-07
SAICAPI,EQ,158.34,158.34,133.5,141.6,157.56,903,1.27,2026-09-07
SAIL,EQ,196.99,196.99,187.3,187.9,196.8,32633382,61933.9,2026-09-07
SAILIFE,EQ,1590.0,1599.8,1567.4,1579.6,1584.3,456700,7223.19,2026-09-07
SAIPARENT,EQ,524.0,524.0,513.75,516.45,519.55,98724,510.08,2026-09-07
SAKAR,EQ,1021.0,1124.0,1018.95,1109.2,1013.9,339553,3661.03,2026-09-07
SAKHTISUG,EQ,19.83,20.8,19.8,19.96,19.78,333634,67.2,2026-09-07
SAKSOFT,EQ,155.03,155.04,150.66,151.77,154.58,199363,302.92,2026-09-07
SAKUMA,EQ,1.65,1.65,1.61,1.62,1.62,771720,12.61,2026-09-07
SALASAR,EQ,5.17,5.26,5.01,5.09,5.2,6552808,335.43,2026-09-07
SALONA,EQ,265.4,265.4,261.5,263.45,269.95,3,0.01,2026-09-07
SALSTEEL,EQ,81.99,84.5,79.0,81.8,81.37,670446,555.5,2026-09-07
SALZERELEC,EQ,550.05,554.0,546.0,551.1,549.7,28522,157.04,2026-09-07
SAMBANDAM,EQ,121.0,121.0,120.1,120.4,123.23,160,0.19,2026-09-07
SAMBHAAV,EQ,6.1,6.1,5.51,5.85,5.94,30372,1.77,2026-09-07
SAMBHV,EQ,129.6,134.0,127.98,133.53,128.69,2426547,3206.7,2026-09-07
SAMHI,EQ,151.0,157.2,148.92,155.77,153.99,1637051,2500.57,2026-09-07
SAMMAANCAP,EQ,159.2,159.2,154.6,155.92,158.39,4790140,7483.32,2026-09-07
SAMPANN,EQ,24.61,25.7,24.4,24.54,25.19,29722,7.36,2026-09-07
SANATHAN,EQ,458.1,476.6,455.0,470.9,456.2,358640,1686.91,2026-09-07
SANDESH,EQ,1069.9,1069.9,1038.5,1053.9,1051.3,697,7.31,2026-09-07
SANDHAR,EQ,628.5,632.7,618.75,620.4,624.0,160536,1002.75,2026-09-07
SANDUMA,EQ,200.79,200.79,194.5,195.17,197.83,547791,1070.48,2026-09-07
SANGAMIND,EQ,579.3,579.3,572.0,576.3,578.8,5704,32.82,2026-09-07
SANGHVIMOV,EQ,436.7,443.95,434.2,438.6,439.2,194873,855.53,2026-09-07
SANOFI,EQ,3162.2,3162.3,3114.4,3122.0,3158.2,9580,300.0,2026-09-07
SANOFICONR,EQ,4210.0,4210.0,4075.0,4106.0,4201.7,2789,115.3,2026-09-07
SANSERA,EQ,3782.6,3921.0,3782.6,3896.3,3782.6,134580,5217.31,2026-09-07
SANSTAR,EQ,110.05,112.05,108.8,110.01,111.31,228597,251.62,2026-09-07
SAPPHIRE,EQ,228.04,230.0,225.09,228.18,228.43,329020,748.57,2026-09-07
SAPPL,EQ,272.1,303.3,272.1,276.6,281.85,2393,6.76,2026-09-07
SARDAEN,EQ,508.8,515.4,503.7,512.5,508.55,336777,1716.68,2026-09-07
SAREGAMA,EQ,492.6,502.0,484.05,494.3,492.75,382387,1892.48,2026-09-07
SARLAPOLY,EQ,100.2,103.0,99.32,101.78,100.2,32414,32.64,2026-09-07
SARVESHWAR,EQ,3.55,3.69,3.4,3.67,3.36,5003962,179.14,2026-09-07
SASKEN,EQ,1910.0,1930.0,1810.0,1826.6,1881.3,26468,490.02,2026-09-07
SATIA,EQ,63.01,70.5,63.01,68.19,63.36,793900,542.47,2026-09-07
SATIN,EQ,220.75,221.45,216.2,216.94,220.75,242756,529.96,2026-09-07
SAURASHCEM,EQ,58.0,58.02,55.5,55.8,57.61,110734,62.54,2026-09-07
SAYAJIHOTL,EQ,333.85,333.85,323.0,323.0,319.35,4,0.01,2026-09-07
SAYAJIIND,EQ,116.51,116.51,116.5,116.5,116.11,117,0.14,2026-09-07
SBC,EQ,46.0,47.8,45.71,46.87,45.76,9874017,4651.64,2026-09-07
SBCL,EQ,1121.0,1138.4,1077.0,1092.1,1121.1,314685,3492.02,2026-09-07
SBFC,EQ,99.7,99.8,97.5,98.48,100.08,647488,637.29,2026-09-07
SBGLP,EQ,23.97,25.59,23.36,23.81,23.96,12002,2.94,2026-09-07
SBIBPB,EQ,50.04,50.04,48.83,49.08,49.56,69439,34.08,2026-09-07
SBICARD,EQ,653.1,674.65,648.75,674.65,658.25,2781077,18428.26,2026-09-07
SBIETFCON,EQ,119.89,120.97,119.26,119.35,119.89,3094,3.71,2026-09-07
SBIETFIT,EQ,341.95,341.95,331.52,333.91,340.64,164912,547.22,2026-09-07
SBIETFPB,EQ,283.57,285.0,282.98,283.54,283.57,2369,6.72,2026-09-07
SBIETFQLTY,EQ,221.86,221.86,219.0,219.42,221.86,4699,10.32,2026-09-07
SBIFUNDS,EQ,561.0,561.3,555.05,557.8,562.1,891727,4968.01,2026-09-07
SBILIFE,EQ,1775.0,1775.0,1727.8,1732.0,1775.0,1155352,20175.81,2026-09-07
SBILIQETF,EQ,1054.92,1054.92,1054.9,1054.91,1054.81,176911,1866.25,2026-09-07
