SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GROWWRLTY,EQ,10.07,10.35,9.91,10.03,10.05,177073,17.68,2026-09-08
GROWWSC250,EQ,10.8,10.8,10.58,10.64,10.67,115196,12.28,2026-09-08
GROWWSLVR,EQ,22.9,22.94,22.55,22.65,22.53,1107262,252.1,2026-09-08
GRPLTD,EQ,2042.0,2042.0,1962.0,2001.4,2004.1,981,19.53,2026-09-08
GRSE,EQ,2518.0,2568.9,2512.0,2525.7,2506.6,348575,8856.86,2026-09-08
GRWRHITECH,EQ,7006.0,7049.0,6900.5,6975.5,6951.5,21656,1507.96,2026-09-08
GSEC10ABSL,EQ,112.93,112.93,111.72,112.93,111.61,10,0.01,2026-09-08
GSEC10ADD,EQ,26.81,26.83,26.47,26.83,26.81,520,0.14,2026-09-08
GSEC10IETF,EQ,262.18,262.18,262.18,262.18,261.92,100,0.26,2026-09-08
GSEC10YEAR,EQ,30.49,30.51,30.29,30.3,30.35,3501,1.06,2026-09-08
GSEC5IETF,EQ,66.72,67.11,66.2,66.24,66.5,8567,5.71,2026-09-08
GSFC,EQ,162.2,162.33,160.42,160.81,162.02,877506,1413.26,2026-09-08
GSLSU,EQ,30.5,30.5,28.24,29.3,29.45,71165,20.82,2026-09-08
GSPCROP,EQ,600.0,606.7,480.8,531.0,600.95,2530958,13108.67,2026-09-08
GSS,EQ,11.34,11.34,10.83,10.96,11.02,29086,3.2,2026-09-08
GTL,EQ,7.3,7.3,6.71,7.02,7.25,459766,32.63,2026-09-08
GTLINFRA,EQ,1.21,1.22,1.17,1.18,1.2,35870401,425.72,2026-09-08
GTPL,EQ,59.0,59.13,57.67,58.08,58.91,26510,15.47,2026-09-08
GUFICBIO,EQ,448.0,451.0,436.8,440.3,448.0,66969,297.83,2026-09-08
GUJALKALI,EQ,709.0,730.0,707.85,718.75,707.85,57495,410.81,2026-09-08
GUJAPOLLO,EQ,348.05,348.6,341.5,342.2,345.2,4003,13.77,2026-09-08
GUJENERGY,EQ,261.93,262.9,258.91,260.18,261.93,1104625,2875.58,2026-09-08
GUJRAFFIA,EQ,40.0,42.0,40.0,41.95,40.9,2702,1.11,2026-09-08
GUJTHEM,EQ,432.75,470.05,431.85,453.25,429.3,1824251,8288.31,2026-09-08
GULFOILLUB,EQ,1059.6,1061.0,1047.0,1057.6,1052.8,37689,397.65,2026-09-08
GULPOLY,EQ,183.04,184.2,180.0,181.96,183.04,195570,356.39,2026-09-08
GVPIL,EQ,662.45,673.8,651.35,656.2,655.15,214560,1420.22,2026-09-08
GVT&D,EQ,4636.1,4793.0,4610.0,4750.0,4367.2,4274212,201163.8,2026-09-08
GYFTR,EQ,189.65,190.0,186.0,186.02,186.34,16980,31.75,2026-09-08
HAL,EQ,4904.1,5072.0,4903.7,5031.1,4855.2,2553021,128251.78,2026-09-08
HALDER,EQ,281.6,297.0,281.6,293.55,286.6,27910,79.74,2026-09-08
HALEOSLABS,EQ,1497.4,1497.4,1445.5,1448.1,1462.0,465,6.78,2026-09-08
HAMPTON,EQ,8.19,9.65,7.71,8.59,8.11,371915,31.89,2026-09-08
HAPPSTMNDS,EQ,341.25,349.35,338.1,345.65,343.5,1486882,5105.32,2026-09-08
HAPPYFORGE,EQ,2259.9,2260.0,2171.5,2230.3,2231.4,46944,1041.68,2026-09-08
HARDWYN,EQ,9.25,9.25,9.01,9.14,9.17,1019996,93.15,2026-09-08
HARIOMPIPE,EQ,367.4,377.0,358.0,371.7,365.2,141126,519.84,2026-09-08
HARRMALAYA,EQ,193.0,193.0,189.0,189.92,189.85,9200,17.51,2026-09-08
HARSHA,EQ,461.05,468.9,451.15,466.8,455.45,211797,980.99,2026-09-08
HATHWAY,EQ,10.39,10.39,10.26,10.29,10.38,1064614,109.63,2026-09-08
HATSUN,EQ,1132.8,1218.2,1132.8,1198.0,1132.8,180176,2138.87,2026-09-08
HAVELLS,EQ,1147.0,1147.6,1135.4,1140.0,1150.0,1045920,11931.05,2026-09-08
HAVISHA,EQ,1.35,1.35,1.32,1.33,1.32,20675,0.28,2026-09-08
HAWKINCOOK,EQ,8395.0,8395.0,8171.0,8212.0,8254.0,843,69.29,2026-09-08
HAZOOR,EQ,20.0,20.13,19.66,19.97,19.85,346036,68.56,2026-09-08
HBESD,EQ,75.0,76.66,72.51,76.66,74.1,618,0.45,2026-09-08
HBLENGINE,EQ,704.9,733.85,698.1,731.25,703.9,1986289,14250.08,2026-09-08
HBPOR,EQ,60.5,62.0,57.03,61.79,60.46,232,0.14,2026-09-08
HBSL,EQ,53.5,56.0,53.26,54.01,52.43,5599,3.07,2026-09-08
HCC,EQ,23.52,24.1,23.06,23.86,23.54,35951505,8521.28,2026-09-08
HCG,EQ,690.95,697.6,676.55,690.6,687.9,145459,998.36,2026-09-08
HCL-INSYS,EQ,10.1,10.2,10.01,10.12,9.99,327856,33.28,2026-09-08
HCLTECH,EQ,1281.4,1290.0,1268.2,1277.0,1282.8,2241262,28663.55,2026-09-08
HDBFS,EQ,686.0,689.95,677.7,683.1,685.05,489696,3345.86,2026-09-08
HDFCAMC,EQ,2443.5,2454.0,2433.0,2447.3,2432.0,550618,13454.44,2026-09-08
HDFCBANK,EQ,707.1,708.9,703.0,703.0,710.5,19883515,140133.51,2026-09-08
HDFCBSE500,EQ,37.37,37.59,37.11,37.35,37.19,566492,211.04,2026-09-08
HDFCGOLD,EQ,130.15,130.9,129.5,130.18,129.88,2855085,3718.1,2026-09-08
HDFCGROWTH,EQ,117.25,118.09,117.0,117.33,117.39,28461,33.39,2026-09-08
HDFCLIFE,EQ,539.9,547.8,533.65,533.8,533.2,3149035,16961.89,2026-09-08
HDFCLIQUID,EQ,1077.01,1077.01,1076.99,1077.0,1076.85,18237,196.41,2026-09-08
HDFCLOWVOL,EQ,20.27,20.32,20.25,20.29,20.35,13711,2.78,2026-09-08
HDFCMID150,EQ,23.75,23.75,23.3,23.42,23.38,171590,40.13,2026-09-08
HDFCMOMENT,EQ,31.0,31.3,30.98,31.23,31.0,162218,50.56,2026-09-08
HDFCNEXT50,EQ,74.6,74.78,74.1,74.5,74.38,139965,104.2,2026-09-08
HDFCNIF100,EQ,26.31,26.31,25.62,25.71,25.76,11976,3.08,2026-09-08
HDFCNIFBAN,EQ,58.84,58.84,58.42,58.55,58.84,38001,22.27,2026-09-08
HDFCNIFIT,EQ,32.75,32.75,31.8,32.0,32.06,34099,10.91,2026-09-08
HDFCNIFTY,EQ,268.29,273.0,266.83,267.23,268.29,528289,1411.91,2026-09-08
HDFCNIMEG,EQ,132.19,132.71,131.0,131.8,131.56,2236,2.95,2026-09-08
HDFCPSUBK,EQ,84.9,85.33,84.41,84.59,85.07,53433,45.38,2026-09-08
HDFCPVTBAN,EQ,28.16,28.25,27.99,28.04,28.25,154092,43.34,2026-09-08
HDFCQUAL,EQ,58.17,58.65,58.06,58.25,58.12,3179,1.85,2026-09-08
HDFCSENSEX,EQ,86.69,86.69,85.98,85.99,86.47,29581,25.46,2026-09-08
HDFCSILVER,EQ,223.38,224.2,220.01,221.31,219.9,2108714,4680.89,2026-09-08
HDFCSML250,EQ,186.51,187.2,185.69,186.57,186.73,830158,1547.64,2026-09-08
HDFCVALUE,EQ,124.25,126.33,123.4,123.92,124.54,12289,15.23,2026-09-08
HEADSUP,EQ,7.0,7.67,6.75,7.04,7.02,10080,0.72,2026-09-08
HEALTHADD,EQ,16.74,17.0,16.63,16.67,16.68,18688,3.13,2026-09-08
HEALTHAXIS,EQ,168.0,169.68,168.0,169.31,168.11,989,1.67,2026-09-08
HEALTHCARE,EQ,21.67,21.88,21.62,21.82,21.64,25981,5.65,2026-09-08
HEALTHIETF,EQ,169.45,171.3,169.07,170.85,169.45,50246,85.63,2026-09-08
HEALTHX,EQ,301.35,312.4,300.0,302.6,296.9,3540,10.76,2026-09-08
HEALTHY,EQ,17.45,17.45,16.93,17.09,17.03,209540,35.75,2026-09-08
HECPROJECT,EQ,120.48,140.2,118.02,122.98,118.17,139918,189.22,2026-09-08
HEIDELBERG,EQ,161.49,161.49,158.62,159.72,160.56,341014,546.26,2026-09-08
HEMIPROP,EQ,124.5,125.44,124.05,124.41,125.08,227721,283.61,2026-09-08
HERANBA,EQ,170.0,175.99,169.21,172.8,169.62,32314,55.55,2026-09-08
HERITGFOOD,EQ,385.0,385.15,376.5,382.15,384.15,264313,1007.82,2026-09-08
HEROMOTOCO,EQ,5305.0,5339.5,5285.0,5333.5,5270.0,393029,20881.91,2026-09-08
HESTERBIO,EQ,2354.7,2369.9,2290.0,2318.3,2362.7,5572,129.88,2026-09-08
HEXATRADEX,EQ,159.98,165.9,157.11,157.34,158.58,1576,2.51,2026-09-08
HEXT,EQ,523.8,524.45,508.75,518.85,522.85,253225,1303.13,2026-09-08
HGINFRA,EQ,488.35,488.35,477.85,484.55,488.7,39924,192.87,2026-09-08
HGM,EQ,53.4,53.4,48.05,50.16,50.81,4218,2.11,2026-09-08
HGS,EQ,395.1,398.4,382.8,387.95,395.55,23781,92.74,2026-09-08
HIKAL,EQ,246.2,253.8,238.19,246.01,243.0,6560890,16183.52,2026-09-08
HILINFRA,EQ,44.22,44.22,43.5,43.7,43.72,30137,13.16,2026-09-08
HILTON,EQ,18.66,18.99,18.5,18.65,18.64,31756,5.94,2026-09-08
HIMATSEIDE,EQ,70.15,70.24,68.8,69.46,70.15,362515,250.81,2026-09-08
HINDADH,EQ,357.75,372.65,357.75,363.7,361.25,744,2.71,2026-09-08
HINDALCO,EQ,1014.0,1024.7,1007.5,1009.0,1006.0,3094146,31390.88,2026-09-08
HINDALUMI,EQ,100.5,100.5,94.5,97.9,96.25,4275,4.16,2026-09-08
HINDCOMPOS,EQ,398.5,400.0,382.75,395.35,398.75,9174,35.8,2026-09-08
HINDCON,EQ,24.83,24.83,24.25,24.39,24.25,18698,4.57,2026-09-08
HINDCOPPER,EQ,520.0,537.0,520.0,532.85,509.1,24876043,131964.99,2026-09-08
HINDOILEXP,EQ,188.48,194.99,187.01,193.66,188.85,1852355,3562.17,2026-09-08
HINDPETRO,EQ,353.4,355.95,346.0,347.0,356.9,3433819,12020.42,2026-09-08
HINDUNILVR,EQ,1967.0,1990.8,1956.7,1980.0,1960.0,1256067,24891.1,2026-09-08
HINDWAREAP,EQ,182.54,182.54,180.0,180.28,182.54,45845,82.93,2026-09-08
HINDZINC,EQ,593.05,606.7,593.0,595.5,589.15,6893194,41287.11,2026-09-08
HIRECT,EQ,1214.2,1305.0,1214.2,1281.4,1211.9,252304,3231.22,2026-09-08
HISARMETAL,EQ,165.2,165.26,160.24,160.26,162.02,2922,4.72,2026-09-08
HITECH,EQ,75.86,75.9,74.5,75.4,75.96,377605,283.74,2026-09-08
HLEGLAS,EQ,345.0,345.0,328.15,334.5,336.25,315202,1066.12,2026-09-08
HLVLTD,EQ,6.5,6.5,6.3,6.4,6.41,134222,8.55,2026-09-08
HMAAGRO,EQ,20.8,21.08,19.9,20.01,20.66,2220160,454.29,2026-09-08
HNDFDS,EQ,627.55,637.6,620.0,623.5,628.9,300961,1883.34,2026-09-08
HNGSNGBEES,EQ,477.51,477.51,466.0,466.97,469.32,66894,312.78,2026-09-08
HOMEFIRST,EQ,1245.1,1248.1,1225.5,1237.1,1233.7,560479,6923.97,2026-09-08
HONASA,EQ,468.95,483.0,468.95,476.05,468.9,1012735,4833.46,2026-09-08
HONAUT,EQ,35335.0,35725.0,34970.0,35060.0,35565.0,2407,845.5,2026-09-08
HONDAPOWER,EQ,2017.0,2018.2,1976.0,1981.7,1999.8,2018,40.15,2026-09-08
HORIZONIND,EQ,54.82,55.74,54.25,55.54,54.85,2922955,1608.48,2026-09-08
HPAL,EQ,35.5,36.18,35.17,35.42,35.7,57000,20.32,2026-09-08
HPIL,EQ,121.87,127.9,121.87,122.0,121.87,198,0.25,2026-09-08
HPL,EQ,301.55,305.55,300.3,303.0,301.55,66069,199.84,2026-09-08
HRYNSHP,EQ,101.98,101.98,96.0,100.62,100.98,878,0.87,2026-09-08
HSBCGOLD,EQ,133.41,133.41,132.05,132.67,132.11,2291,3.05,2026-09-08
HSCL,EQ,676.3,680.5,667.15,670.65,672.65,1689241,11371.42,2026-09-08
HTMEDIA,EQ,25.74,26.15,25.11,25.41,25.7,111032,28.38,2026-09-08
HUBTOWN,EQ,188.48,190.0,184.59,185.56,189.91,331640,619.01,2026-09-08
HUDCO,EQ,178.1,178.99,177.0,178.26,179.24,1157634,2062.25,2026-09-08
HUHTAMAKI,EQ,248.55,253.2,247.5,250.7,250.05,122791,307.07,2026-09-08
HYBRIDETF,EQ,10.08,10.1,10.05,10.07,10.05,7198,0.73,2026-09-08
HYUNDAI,EQ,2200.0,2222.0,2198.9,2220.0,2210.0,485596,10737.85,2026-09-08
IBULLSLTD,EQ,25.51,26.39,25.23,25.95,25.7,15254328,3963.37,2026-09-08
ICDSLTD,EQ,65.1,66.0,60.59,61.26,67.32,22358,13.87,2026-09-08
ICEMAKE,EQ,723.9,733.0,720.0,730.35,724.75,9205,67.04,2026-09-08
ICICIAMC,EQ,3001.0,3031.9,2983.8,3013.0,3013.7,309852,9330.53,2026-09-08
ICICIB22,EQ,113.49,114.48,113.46,113.91,113.84,437422,497.8,2026-09-08
ICICIBANK,EQ,1424.0,1424.9,1396.3,1399.4,1427.5,12123411,170103.03,2026-09-08
ICICIGI,EQ,1500.0,1503.3,1474.5,1484.4,1493.4,458407,6796.91,2026-09-08
ICICIPRULI,EQ,476.85,478.35,466.25,469.3,470.65,1191834,5606.32,2026-09-08
ICIL,EQ,451.75,453.45,437.95,450.85,453.7,292038,1303.34,2026-09-08
ICRA,EQ,4949.9,4955.0,4833.1,4854.4,4929.4,25803,1254.67,2026-09-08
IDBI,EQ,91.3,92.0,79.05,81.11,90.75,69073713,57198.69,2026-09-08
IDEA,EQ,15.58,15.58,15.31,15.42,15.6,355940344,54957.32,2026-09-08
IDEAFORGE,EQ,771.0,799.0,771.0,775.2,765.45,409710,3216.41,2026-09-08
IDFCFIRSTB,EQ,86.44,87.1,86.02,86.5,86.44,11728338,10169.26,2026-09-08
IDFNIFTYET,EQ,262.3,262.54,261.02,261.92,262.43,1235,3.24,2026-09-08
IEX,EQ,117.5,117.75,116.0,116.54,117.5,4316644,5036.4,2026-09-08
IFBAGRO,EQ,914.2,914.2,884.05,887.05,896.25,3184,28.31,2026-09-08
IFBIND,EQ,1314.0,1314.9,1290.0,1296.0,1313.6,30359,395.15,2026-09-08
IFCI,EQ,103.4,103.59,91.77,92.61,102.51,217424506,206252.08,2026-09-08
IFGLEXPOR,EQ,203.97,205.56,195.0,198.22,203.79,36372,72.54,2026-09-08
IGARASHI,EQ,412.05,417.5,412.05,415.6,415.15,27204,113.01,2026-09-08
IGCL,EQ,73.47,73.47,72.1,72.54,72.48,177043,128.55,2026-09-08
IGIL,EQ,318.0,320.05,314.35,318.1,318.0,321958,1022.91,2026-09-08
IGL,EQ,153.25,154.49,152.7,154.02,154.8,834619,1282.03,2026-09-08
IGPL,EQ,564.35,590.0,560.15,584.55,558.8,152994,889.29,2026-09-08
IIFL,EQ,660.2,675.8,616.4,628.0,654.05,6784526,43683.56,2026-09-08
IIFLCAPS,EQ,341.95,341.95,339.0,339.4,340.45,419363,1427.55,2026-09-08
IITL,EQ,141.01,159.15,139.08,149.88,140.1,155404,229.86,2026-09-08
IKIO,EQ,202.0,226.78,201.98,219.73,202.98,2263360,4970.33,2026-09-08
IKS,EQ,1800.0,1813.2,1769.8,1780.0,1788.0,67890,1212.84,2026-09-08
IMAGICAA,EQ,56.5,56.51,54.3,54.43,54.86,653308,358.76,2026-09-08
IMFA,EQ,1287.0,1315.0,1283.1,1306.7,1286.9,74407,964.09,2026-09-08
IMPAL,EQ,1130.9,1170.0,1090.5,1151.5,1114.2,15807,178.89,2026-09-08
INA,EQ,92.77,95.69,90.38,93.12,92.77,1060998,994.29,2026-09-08
INCREDIBLE,EQ,32.48,32.48,31.31,31.78,32.34,2176,0.69,2026-09-08
INDBANK,EQ,28.68,28.68,27.6,27.69,28.16,60876,17.01,2026-09-08
INDGN,EQ,597.0,603.6,579.2,589.2,599.35,410036,2414.95,2026-09-08
INDHOTEL,EQ,712.6,723.55,712.6,720.0,716.2,996891,7172.18,2026-09-08
INDIACEM,EQ,356.0,357.55,352.4,353.45,356.1,40841,144.79,2026-09-08
INDIAMART,EQ,1700.1,1714.1,1681.0,1684.5,1706.4,122055,2058.97,2026-09-08
INDIANB,EQ,868.5,868.9,855.15,859.9,869.4,1120827,9644.67,2026-09-08
INDIANCARD,EQ,224.4,224.99,212.19,218.81,217.85,538,1.18,2026-09-08
INDIANHUME,EQ,393.6,395.0,385.6,388.9,394.9,33597,130.84,2026-09-08
INDIASHLTR,EQ,670.0,675.0,667.5,671.7,672.15,31956,214.4,2026-09-08
INDIGO,EQ,4971.0,5022.5,4952.0,5000.0,5001.0,435589,21768.08,2026-09-08
INDIGOPNTS,EQ,1172.0,1176.2,1131.0,1140.3,1178.0,52024,596.58,2026-09-08
INDIQUBE,EQ,203.61,206.85,198.02,205.09,202.13,59639,121.17,2026-09-08
INDNIPPON,EQ,1130.1,1135.9,1092.0,1122.3,1128.4,41478,460.19,2026-09-08
INDOBORAX,EQ,503.3,515.45,503.1,511.05,503.95,95162,485.27,2026-09-08
INDOCO,EQ,250.73,256.88,243.0,244.25,250.7,176170,433.45,2026-09-08
INDOFARM,EQ,141.0,150.19,138.92,144.16,131.65,2435816,3534.48,2026-09-08
INDOKEM,EQ,649.85,649.85,624.9,627.4,636.35,2468,15.63,2026-09-08
INDOMIM,EQ,951.0,989.0,943.75,968.95,946.7,2185054,21193.68,2026-09-08
INDORAMA,EQ,74.25,76.0,70.72,74.98,73.56,1050466,768.61,2026-09-08
INDOSTAR,EQ,253.95,254.55,250.0,251.29,253.08,35032,88.31,2026-09-08
INDOTECH,EQ,3679.9,3848.9,3600.0,3696.8,3666.6,26581,988.53,2026-09-08
INDOTHAI,EQ,39.4,39.4,39.4,39.4,37.53,59211,23.33,2026-09-08
INDOUS,EQ,78.81,83.0,78.05,78.85,78.74,13629,10.83,2026-09-08
INDOWIND,EQ,9.09,9.1,8.65,8.85,8.91,112368,10.01,2026-09-08
INDPRUD,EQ,6389.0,6389.0,6200.0,6210.0,6385.0,119,7.47,2026-09-08
INDRAMEDCO,EQ,351.95,356.2,348.45,355.15,351.4,126540,445.72,2026-09-08
INDSWFTLAB,EQ,368.7,401.45,368.7,388.3,368.7,2095086,8210.22,2026-09-08
INDTERRAIN,EQ,30.0,30.45,30.0,30.3,30.74,10452,3.16,2026-09-08
INDUSINDBK,EQ,991.6,1004.7,988.3,997.7,998.0,1055105,10520.15,2026-09-08
INDUSTOWER,EQ,376.45,376.95,370.0,373.05,376.45,2490099,9274.06,2026-09-08
INFOBEAN,EQ,159.2,160.13,157.1,158.61,159.73,202682,320.75,2026-09-08
INFOMEDIA,EQ,5.21,5.8,5.21,5.53,5.43,36530,2.02,2026-09-08
INFRA,EQ,11.97,12.04,11.95,12.01,11.98,31381,3.76,2026-09-08
INFRABEES,EQ,949.48,951.07,943.89,947.27,949.48,5487,51.88,2026-09-08
INFRAIETF,EQ,94.39,95.14,93.81,94.76,94.39,224272,211.82,2026-09-08
INFY,EQ,1095.0,1095.0,1078.9,1082.0,1087.5,6269037,67974.34,2026-09-08
INGERRAND,EQ,4754.0,4769.9,4692.3,4741.7,4730.3,10123,478.01,2026-09-08
INNOVACAP,EQ,1172.0,1185.8,1164.0,1171.8,1164.4,34248,401.28,2026-09-08
INNOVANA,EQ,300.6,314.4,300.1,300.55,301.65,32871,101.03,2026-09-08
INNOVISION,EQ,254.15,258.9,250.75,252.0,256.25,8849,22.35,2026-09-08
INOXGREEN,EQ,172.28,176.0,169.61,174.42,172.28,1008485,1752.15,2026-09-08
INOXINDIA,EQ,2243.4,2253.1,2137.7,2215.9,2231.4,203200,4453.36,2026-09-08
INOXWIND,EQ,75.67,76.08,74.5,75.71,75.6,9911582,7466.1,2026-09-08
INSECTICID,EQ,604.8,612.95,602.55,610.2,606.5,10805,65.83,2026-09-08
INSPIRISYS,EQ,89.0,91.99,87.5,90.52,88.75,3083,2.76,2026-09-08
INSUREIETF,EQ,15.13,15.14,14.93,14.98,15.06,272822,40.82,2026-09-08
INTELLECT,EQ,688.0,694.95,677.0,691.8,682.15,252434,1735.27,2026-09-08
INTENTECH,EQ,80.31,81.6,78.25,79.66,80.71,14588,11.64,2026-09-08
INTERARCH,EQ,1703.9,1765.9,1685.0,1753.5,1703.5,112094,1933.54,2026-09-08
INTERNET,EQ,14.24,14.79,14.24,14.6,14.53,103946,15.13,2026-09-08
INTLCONV,EQ,80.53,81.02,79.1,79.61,79.92,31494,25.18,2026-09-08
INVENTURE,EQ,0.92,0.93,0.92,0.92,0.92,362494,3.36,2026-09-08
IOB,EQ,33.1,33.45,32.9,33.34,33.1,1397088,464.06,2026-09-08
IOC,EQ,134.88,135.65,133.02,134.35,135.15,6954986,9339.39,2026-09-08
IOLCP,EQ,215.0,219.04,208.4,210.98,213.04,4116432,8753.59,2026-09-08
IONEXCHANG,EQ,436.0,437.9,420.85,431.75,439.1,513930,2204.69,2026-09-08
IPCALAB,EQ,1959.9,1996.9,1959.9,1967.2,1959.1,158357,3121.32,2026-09-08
IPL,EQ,136.7,136.79,133.9,134.65,136.63,129674,174.89,2026-09-08
IPRINGLTD,EQ,152.22,156.92,152.21,155.0,154.84,731,1.13,2026-09-08
IRB,EQ,19.25,19.3,19.1,19.25,19.25,5202171,998.35,2026-09-08
IRCON,EQ,117.8,118.25,116.61,116.89,117.71,803464,941.2,2026-09-08
IRCTC,EQ,474.5,474.9,472.0,472.45,474.5,412334,1949.06,2026-09-08
IREDA,EQ,112.5,112.95,111.8,112.2,112.95,3095995,3472.9,2026-09-08
IRFC,EQ,82.9,82.93,81.75,82.0,83.0,5883007,4836.62,2026-09-08
IRIS,EQ,261.42,268.13,253.0,254.67,260.35,21579,55.79,2026-09-08
IRISDOREME,EQ,62.1,62.5,60.71,61.62,62.15,321368,197.56,2026-09-08
IRMENERGY,EQ,282.0,287.45,280.0,282.25,284.5,76125,214.93,2026-09-08
ISFT,EQ,85.0,86.99,81.5,82.34,83.1,121968,101.71,2026-09-08
ISGEC,EQ,781.0,787.0,767.0,782.4,781.1,32844,256.19,2026-09-08
ISHANCH,EQ,44.95,45.57,43.85,44.32,44.3,16425,7.29,2026-09-08
ISTLTD,EQ,644.0,675.0,644.0,651.8,654.9,1022,6.77,2026-09-08
IT,EQ,33.32,33.82,33.01,33.27,33.32,602096,200.48,2026-09-08
ITADD,EQ,32.24,32.24,31.61,31.79,31.79,174245,55.44,2026-09-08
ITAXIS,EQ,329.0,331.5,328.05,329.35,330.42,1294,4.26,2026-09-08
ITBEES,EQ,33.64,33.64,33.01,33.27,33.33,5640650,1873.99,2026-09-08
ITBETA,EQ,314.14,316.55,314.0,315.0,316.25,226,0.71,2026-09-08
ITC,EQ,263.5,265.9,262.7,263.5,263.5,7406617,19585.91,2026-09-08
ITCHOTELS,EQ,158.0,158.98,156.05,156.84,157.77,1702422,2676.07,2026-09-08
ITDC,EQ,643.35,651.0,635.1,638.2,643.35,30593,195.4,2026-09-08
ITETF,EQ,31.93,31.94,31.52,31.7,31.78,127960,40.58,2026-09-08
ITI,EQ,270.6,271.65,266.95,270.2,270.6,142263,383.41,2026-09-08
ITIETF,EQ,33.37,33.5,33.1,33.24,33.36,325229,108.21,2026-09-08
ITL,EQ,362.65,370.0,358.4,369.65,364.45,3429,12.45,2026-09-08
IVALUE,EQ,227.06,238.8,227.06,235.31,227.02,253667,597.27,2026-09-08
IVC,EQ,10.25,10.38,9.82,10.02,10.28,1180267,118.87,2026-09-08
IVZBANKNF,EQ,56.77,56.95,56.7,56.8,57.05,1774,1.01,2026-09-08
IVZINGOLD,EQ,133.15,133.3,131.2,132.9,131.85,75534,100.17,2026-09-08
IVZINNIFTY,EQ,271.03,272.72,271.03,271.87,273.0,547,1.49,2026-09-08
IVZSENSEX,EQ,75.9,76.07,75.56,75.81,76.28,1324,1.0,2026-09-08
IWP,EQ,35.27,35.27,34.46,34.7,34.41,3329,1.16,2026-09-08
IXIGO,EQ,166.04,171.42,165.89,169.96,167.39,914622,1546.68,2026-09-08
IZMO,EQ,924.5,935.0,905.25,927.15,924.5,97787,898.54,2026-09-08
J&KBANK,EQ,147.88,148.5,145.8,147.03,147.88,1322470,1942.96,2026-09-08
JAGRAN,EQ,62.0,63.0,61.66,62.54,61.81,284044,176.9,2026-09-08
JAGSNPHARM,EQ,239.51,241.33,236.1,237.72,239.06,59503,142.05,2026-09-08
JAIBALAJI,EQ,69.98,70.54,67.5,67.86,69.71,645330,443.38,2026-09-08
JAICORPLTD,EQ,98.59,99.0,97.11,98.3,98.56,221980,217.33,2026-09-08
JAINREC,EQ,283.3,298.7,282.55,296.55,281.35,2755389,8012.51,2026-09-08
JAIPURKURT,EQ,25.09,25.97,25.09,25.71,25.49,7292,1.87,2026-09-08
JAMNAAUTO,EQ,127.38,129.4,125.65,128.92,126.61,2288474,2929.8,2026-09-08
JARO,EQ,444.0,448.1,440.0,441.4,443.4,90685,401.22,2026-09-08
JASH,EQ,513.0,521.0,504.75,518.7,511.15,195333,1001.67,2026-09-08
JAYAGROGN,EQ,228.3,256.0,227.21,249.04,228.33,266571,656.83,2026-09-08
JAYBARMARU,EQ,120.69,120.69,114.19,116.5,120.19,487526,565.9,2026-09-08
JAYKAY,EQ,158.73,162.39,156.28,159.87,158.73,301645,481.97,2026-09-08
JAYNECOIND,EQ,89.0,91.0,88.33,90.68,89.67,4627478,4161.46,2026-09-08
JAYSREETEA,EQ,99.0,99.06,92.74,94.41,98.61,161062,152.23,2026-09-08
JBMA,EQ,615.0,618.0,612.95,615.35,613.6,137066,843.29,2026-09-08
JENBURPH,EQ,1052.0,1052.0,1025.1,1039.9,1043.0,276,2.85,2026-09-08
JETFREIGHT,EQ,20.21,20.83,20.06,20.24,20.31,121792,24.87,2026-09-08
JGCHEM,EQ,582.0,623.0,582.0,611.2,581.35,571020,3473.02,2026-09-08
JHS,EQ,7.99,8.31,7.85,7.97,7.99,23839,1.94,2026-09-08
JINDALPHOT,EQ,1020.2,1039.0,1014.5,1015.5,1010.8,1280,13.05,2026-09-08
JINDALPOLY,EQ,706.0,706.0,680.0,683.8,699.1,11020,76.01,2026-09-08
JINDALSAW,EQ,309.55,310.95,297.35,307.6,309.55,2130770,6501.47,2026-09-08
JINDALSTEL,EQ,1147.9,1151.0,1135.0,1136.3,1147.9,443885,5071.01,2026-09-08
JINDRILL,EQ,665.4,684.0,656.3,678.0,664.15,424593,2851.0,2026-09-08
JINDWORLD,EQ,58.5,59.9,54.21,55.53,58.52,62255444,35431.53,2026-09-08
JIOFIN,EQ,234.75,234.75,232.6,233.15,234.4,8934543,20859.42,2026-09-08
JISLDVREQS,EQ,21.62,22.05,21.31,21.7,21.99,11464,2.48,2026-09-08
JISLJALEQS,EQ,32.51,32.54,30.9,31.12,32.51,3667616,1150.56,2026-09-08
JITFINFRA,EQ,300.0,309.9,300.0,306.5,301.0,11991,36.76,2026-09-08
JKCEMENT,EQ,5026.0,5170.0,4972.0,4990.5,5047.0,94515,4756.67,2026-09-08
JKIL,EQ,491.3,494.7,486.55,488.6,491.3,24752,121.2,2026-09-08
JKIPL,EQ,98.03,99.96,95.5,96.5,98.56,7414,7.16,2026-09-08
JKLAKSHMI,EQ,508.9,508.9,498.05,498.75,507.15,188056,941.34,2026-09-08
JKPAPER,EQ,420.05,423.85,412.05,415.3,420.05,703560,2943.9,2026-09-08
