SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
PAUSHAKLTD,EQ,808.0,816.45,781.0,785.5,806.15,31723,251.99,2026-09-04
PAVNAIND,EQ,16.72,18.3,16.72,17.22,16.87,48040,8.32,2026-09-04
PAYTM,EQ,1635.2,1697.7,1626.6,1659.5,1637.0,5191803,86669.65,2026-09-04
PBMPOLY,EQ,59.3,64.0,57.14,61.0,58.67,528,0.32,2026-09-04
PCBL,EQ,315.7,318.4,315.15,317.0,314.25,621744,1966.76,2026-09-04
PCJEWELLER,EQ,10.6,12.17,10.51,11.86,10.52,1088942848,124274.5,2026-09-04
PDMJEPAPER,EQ,96.0,96.06,92.7,93.22,94.57,86197,81.07,2026-09-04
PDSL,EQ,356.0,361.25,352.5,358.5,353.9,97344,347.9,2026-09-04
PEARLPOLY,EQ,15.05,15.9,15.0,15.08,15.29,14296,2.21,2026-09-04
PENIND,EQ,168.7,171.0,167.02,169.56,166.88,477553,806.93,2026-09-04
PERMAGN,EQ,889.95,906.1,868.05,888.2,876.6,2962,26.3,2026-09-04
PERSISTENT,EQ,5680.0,5724.5,5634.0,5643.0,5657.0,302507,17166.69,2026-09-04
PETRONET,EQ,290.25,292.15,287.8,288.1,289.5,1412952,4099.6,2026-09-04
PFC,EQ,344.9,357.7,344.0,355.6,345.5,19206290,67848.78,2026-09-04
PFIZER,EQ,4628.2,4667.9,4575.0,4609.7,4643.7,32739,1511.83,2026-09-04
PFOCUS,EQ,298.95,309.95,289.85,307.0,291.65,1960283,5889.47,2026-09-04
PFS,EQ,27.4,27.73,26.75,26.94,27.11,481425,130.82,2026-09-04
PGEL,EQ,554.9,564.0,552.05,562.3,553.9,990864,5543.12,2026-09-04
PGHH,EQ,7725.0,7754.5,7659.0,7667.5,7725.0,21072,1620.67,2026-09-04
PGHL,EQ,5757.5,5780.0,5650.0,5660.0,5757.5,7255,412.05,2026-09-04
PGIL,EQ,2316.7,2329.1,2268.3,2278.3,2329.0,82043,1877.76,2026-09-04
PHARMABEES,EQ,27.37,27.6,27.21,27.32,27.37,4482502,1225.34,2026-09-04
PHOENIXLTD,EQ,1961.5,1969.3,1935.5,1942.0,1960.0,263929,5144.32,2026-09-04
PHOENXINTL,EQ,32.5,32.5,28.52,29.01,29.48,5152,1.53,2026-09-04
PICCADIL,EQ,623.6,629.8,612.0,615.75,620.5,167134,1034.09,2026-09-04
PIDILITIND,EQ,1635.2,1638.3,1625.0,1629.5,1638.3,605836,9881.2,2026-09-04
PIGL,EQ,101.8,101.8,98.2,98.78,99.83,28460,28.33,2026-09-04
PIIND,EQ,2415.0,2509.0,2410.0,2465.0,2419.9,415878,10293.74,2026-09-04
PILANIINVS,EQ,4360.0,4375.4,4322.0,4323.8,4354.5,699,30.34,2026-09-04
PILITA,EQ,8.27,8.27,7.75,8.02,7.95,40149,3.21,2026-09-04
PINELABS,EQ,157.4,168.2,155.38,166.37,156.5,46587163,76531.41,2026-09-04
PIONEEREMB,EQ,21.65,21.7,20.86,21.36,21.65,62157,13.24,2026-09-04
PIRAMALFIN,EQ,2221.0,2258.3,2201.6,2225.0,2232.9,98603,2207.19,2026-09-04
PITTIENG,EQ,1112.0,1112.0,1073.0,1084.9,1105.1,48625,530.96,2026-09-04
PIXTRANS,EQ,1799.6,1810.0,1777.0,1791.7,1799.4,12505,224.11,2026-09-04
PKTEA,EQ,777.7,810.0,740.05,802.65,751.75,6257,49.61,2026-09-04
PLASTIBLEN,EQ,189.47,189.58,186.0,187.91,188.33,13407,25.14,2026-09-04
PLATIND,EQ,237.01,237.01,230.0,231.54,234.45,92532,214.95,2026-09-04
PLAZACABLE,EQ,62.75,63.0,60.0,61.32,62.62,128546,79.67,2026-09-04
PML,EQ,493.95,500.0,486.0,488.8,493.95,57,0.28,2026-09-04
PNB,EQ,116.9,118.05,116.45,117.0,116.32,11160741,13118.36,2026-09-04
PNBGILTS,EQ,78.99,85.5,78.99,83.08,78.63,2416618,2010.74,2026-09-04
PNBHOUSING,EQ,1141.1,1195.0,1141.1,1166.0,1145.5,923575,10853.95,2026-09-04
PNC,EQ,16.45,16.9,16.26,16.72,16.62,4397,0.73,2026-09-04
PNCINFRA,EQ,182.95,187.5,180.01,183.11,182.97,499774,914.36,2026-09-04
PNGJL,EQ,589.0,614.4,586.7,609.05,591.25,436673,2651.05,2026-09-04
PNGSREVA,EQ,520.8,523.0,502.05,516.35,516.3,103324,531.2,2026-09-04
POCL,EQ,479.7,490.0,475.25,477.8,476.1,292548,1413.97,2026-09-04
PODDARMENT,EQ,259.7,260.0,253.1,257.1,255.6,2908,7.46,2026-09-04
POEL,EQ,143.05,147.94,141.0,142.78,144.2,51934,74.23,2026-09-04
POKARNA,EQ,832.2,836.0,811.0,817.15,831.4,49926,411.63,2026-09-04
POLICYBZR,EQ,1848.2,1866.6,1828.7,1836.0,1870.0,445054,8202.87,2026-09-04
POLYCAB,EQ,8500.0,8500.0,8250.0,8300.0,8807.5,1559741,130254.82,2026-09-04
POLYMED,EQ,1760.0,1774.9,1690.1,1702.5,1768.7,171700,2962.33,2026-09-04
POLYPLEX,EQ,1207.9,1207.9,1178.1,1191.0,1202.7,72824,866.26,2026-09-04
POLYSPIN,EQ,28.0,29.87,28.0,29.64,28.35,1968,0.56,2026-09-04
PONNIERODE,EQ,402.9,402.9,379.6,382.45,398.65,31436,121.7,2026-09-04
POONAWALLA,EQ,466.55,476.35,464.0,468.45,465.1,713159,3354.4,2026-09-04
POWERGRID,EQ,266.9,267.5,265.05,266.0,265.6,7967122,21205.72,2026-09-04
POWERICA,EQ,519.8,534.0,516.1,525.05,512.95,291923,1539.01,2026-09-04
POWERINDIA,EQ,32000.0,32195.0,31545.0,31650.0,32000.0,83443,26481.67,2026-09-04
POWERMECH,EQ,2399.9,2416.0,2270.1,2306.1,2399.8,135843,3155.23,2026-09-04
PPLPHARMA,EQ,214.99,217.0,210.52,214.22,214.49,2618467,5582.89,2026-09-04
PRABHA,EQ,221.99,258.4,218.81,230.6,220.97,11908766,28983.75,2026-09-04
PRAENG,EQ,25.49,26.1,24.36,24.69,25.75,154995,39.01,2026-09-04
PRAJIND,EQ,339.95,343.35,333.65,335.55,341.6,425298,1432.29,2026-09-04
PRAKASH,EQ,124.16,126.79,123.11,125.63,123.66,297033,372.43,2026-09-04
PRAKASHSTL,EQ,3.65,3.9,3.65,3.82,3.65,213981,8.09,2026-09-04
PRAVEG,EQ,263.0,273.4,261.0,266.15,260.4,28429,75.83,2026-09-04
PRAXIS,EQ,4.46,4.65,4.45,4.65,4.43,292373,13.46,2026-09-04
PRECAM,EQ,122.65,126.0,122.47,124.02,122.1,118929,147.11,2026-09-04
PRECOT,EQ,700.9,709.95,677.15,698.05,699.9,2308,16.13,2026-09-04
PRECWIRE,EQ,491.75,501.85,469.55,472.8,487.85,830119,4020.86,2026-09-04
PREMCO,EQ,388.0,392.0,385.45,390.95,385.55,2051,7.92,2026-09-04
PREMEXPLN,EQ,665.0,672.0,663.0,664.0,666.35,305895,2037.33,2026-09-04
PREMIERENE,EQ,1002.5,1008.8,996.0,1002.0,1008.0,1046394,10463.45,2026-09-04
PREMIERPOL,EQ,93.5,98.8,87.21,95.36,92.35,1113475,1055.73,2026-09-04
PRESTIGE,EQ,1620.1,1646.6,1565.2,1587.0,1615.2,588022,9415.15,2026-09-04
PRICOLLTD,EQ,768.2,772.6,753.2,764.95,768.4,246508,1880.14,2026-09-04
PRIMESECU,EQ,288.85,291.05,281.25,284.5,290.2,24727,70.33,2026-09-04
PRIMO,EQ,20.94,21.89,20.4,21.27,20.68,157678,33.29,2026-09-04
PRINCEPIPE,EQ,284.5,291.5,281.5,283.0,289.5,140756,399.7,2026-09-04
PRISMX,EQ,0.52,0.56,0.52,0.55,0.52,111170,0.6,2026-09-04
PRIVISCL,EQ,3410.0,3410.6,3350.0,3367.3,3373.5,42021,1420.89,2026-09-04
PROSTARM,EQ,131.15,138.0,129.38,134.73,129.73,275346,365.85,2026-09-04
PROTEAN,EQ,497.0,503.0,489.35,496.3,494.8,385965,1912.48,2026-09-04
PROZONER,EQ,46.02,50.7,45.75,49.76,46.42,722413,352.56,2026-09-04
PRSMJOHNSN,EQ,111.16,112.22,111.0,111.12,111.31,167167,186.23,2026-09-04
PRUDENT,EQ,3328.4,3358.5,3200.0,3347.6,3328.5,53800,1771.08,2026-09-04
PSB,EQ,23.19,23.45,22.99,23.23,23.05,1431638,332.65,2026-09-04
PSPPROJECT,EQ,868.0,887.9,862.0,875.5,861.95,51382,449.15,2026-09-04
PSUBANK,EQ,85.6,86.18,85.3,85.53,85.36,235393,201.45,2026-09-04
PSUBANKADD,EQ,87.95,87.95,86.11,86.43,86.59,13572,11.76,2026-09-04
PSUBNKBEES,EQ,95.7,96.2,95.34,95.45,95.68,1284747,1229.38,2026-09-04
PSUBNKIETF,EQ,86.73,87.2,86.18,86.53,86.56,155480,134.84,2026-09-04
PTC,EQ,155.34,156.8,155.25,156.29,155.25,849440,1324.86,2026-09-04
PTCIL,EQ,23705.0,24125.0,23410.0,23830.0,23820.0,65344,15575.65,2026-09-04
PTL,EQ,38.64,39.25,38.25,38.74,38.22,62624,24.31,2026-09-04
PUNJABCHEM,EQ,1099.7,1110.1,1087.1,1100.3,1097.0,2842,31.34,2026-09-04
PURVA,EQ,215.0,236.0,215.0,230.72,211.09,17390475,40009.65,2026-09-04
PVP,EQ,64.89,68.14,62.11,67.94,64.9,5145513,3398.09,2026-09-04
PVRINOX,EQ,1216.0,1232.8,1215.0,1227.2,1247.5,213587,2612.44,2026-09-04
PVSL,EQ,104.95,104.95,101.4,102.63,103.54,28205,28.86,2026-09-04
PVTBANIETF,EQ,28.26,28.35,28.06,28.17,28.15,672096,189.34,2026-09-04
PVTBANK,EQ,27.92,28.0,27.91,28.0,27.85,722,0.2,2026-09-04
PVTBANKADD,EQ,28.37,28.4,28.24,28.34,28.38,17724,5.02,2026-09-04
PVTBKGROWW,EQ,28.19,28.19,27.69,27.92,27.74,7168,2.0,2026-09-04
PWL,EQ,123.37,130.7,123.03,126.42,120.6,62160413,78809.5,2026-09-04
PYRAMID,EQ,156.5,156.5,151.88,153.83,154.87,60009,92.07,2026-09-04
QGOLDHALF,EQ,127.39,128.96,127.1,127.62,126.98,315196,402.46,2026-09-04
QNIFTY,EQ,270.24,270.24,262.8,264.15,263.65,2823,7.45,2026-09-04
QPOWER,EQ,1435.0,1495.3,1431.2,1495.3,1424.1,228191,3383.44,2026-09-04
QUADFUTURE,EQ,427.0,439.0,415.1,417.9,425.6,294130,1243.8,2026-09-04
QUAL30IETF,EQ,21.19,21.39,21.03,21.12,21.07,76847,16.2,2026-09-04
QUALITY30,EQ,20.67,20.8,20.65,20.65,20.75,7309,1.51,2026-09-04
QUESS,EQ,367.0,367.0,343.7,354.75,366.55,974018,3419.96,2026-09-04
QUINT,EQ,41.0,41.35,39.03,40.68,39.91,9343,3.74,2026-09-04
RACE,EQ,98.31,102.29,98.31,99.3,100.94,72608,73.0,2026-09-04
RACLGEAR,EQ,1575.0,1617.9,1544.7,1576.1,1558.8,47944,761.31,2026-09-04
RADAAN,EQ,3.05,3.11,2.82,2.97,2.89,44053,1.3,2026-09-04
RADHIKAJWE,EQ,71.55,85.0,71.55,83.16,71.32,14544177,11799.94,2026-09-04
RADIANTCMS,EQ,40.22,45.25,40.22,41.78,39.87,1713450,733.68,2026-09-04
RADICO,EQ,4536.4,4559.8,4444.0,4494.0,4559.0,205308,9196.98,2026-09-04
RADIOCITY,EQ,6.21,6.38,6.21,6.28,6.24,60215,3.78,2026-09-04
RAILTEL,EQ,270.8,273.9,270.0,271.05,270.9,401507,1090.93,2026-09-04
RAIN,EQ,212.6,217.3,210.1,215.72,211.71,4009182,8591.19,2026-09-04
RAINBOW,EQ,1460.0,1460.0,1432.3,1447.2,1440.8,49513,714.67,2026-09-04
RAJMET,EQ,3.16,3.18,3.1,3.15,3.11,289526,9.1,2026-09-04
RAJPALAYAM,EQ,800.0,809.8,795.0,795.3,799.7,1199,9.55,2026-09-04
RAJRATAN,EQ,495.15,504.9,488.0,498.35,495.1,99899,493.17,2026-09-04
RAJSREESUG,EQ,37.14,37.14,35.35,35.47,36.43,29765,10.63,2026-09-04
RAJTV,EQ,8.21,8.5,8.07,8.07,8.49,220386,17.81,2026-09-04
RALLIS,EQ,210.0,212.51,208.36,208.82,209.83,361939,759.16,2026-09-04
RAMANEWS,EQ,32.96,32.96,31.66,31.75,32.35,4990,1.59,2026-09-04
RAMAPHO,EQ,125.5,125.65,123.01,123.48,124.01,11962,14.82,2026-09-04
RAMBHAJO,EQ,249.9,268.68,247.06,268.68,244.26,1915247,5007.88,2026-09-04
RAMCOCEM,EQ,882.6,894.0,873.8,884.5,879.15,98361,871.37,2026-09-04
RAMCOIND,EQ,326.0,329.7,320.3,323.25,324.0,105342,341.83,2026-09-04
RAMCOSYS,EQ,598.4,615.85,596.5,611.2,586.55,217405,1321.89,2026-09-04
RAMKY,EQ,354.0,354.0,343.6,347.4,351.35,33996,118.03,2026-09-04
RAMRAT,EQ,563.6,574.3,555.2,560.65,560.8,342804,1932.74,2026-09-04
RANASUG,EQ,15.15,15.21,14.72,14.8,15.15,346950,51.6,2026-09-04
RANEHOLDIN,EQ,1635.3,1740.0,1623.5,1651.1,1635.3,102623,1731.24,2026-09-04
RATEGAIN,EQ,870.0,888.45,845.0,851.15,869.75,551109,4731.12,2026-09-04
RATNAMANI,EQ,2661.0,2748.0,2656.2,2727.0,2669.7,72730,1971.69,2026-09-04
RATNAVEER,EQ,289.0,308.25,288.95,304.75,286.1,4493978,13524.27,2026-09-04
RAYMOND,EQ,752.3,756.8,733.05,740.85,757.9,1867268,13967.58,2026-09-04
RAYMONDLSL,EQ,647.95,683.95,647.0,663.65,647.85,335816,2239.39,2026-09-04
RAYMONDREL,EQ,542.5,559.0,524.0,529.15,536.75,936640,5081.5,2026-09-04
RBA,EQ,98.47,101.16,96.5,97.15,97.89,2606009,2572.15,2026-09-04
RBLBANK,EQ,409.0,417.05,406.7,414.35,408.1,7858699,32522.33,2026-09-04
RBZJEWEL,EQ,197.0,204.7,194.0,200.69,191.68,6929954,13846.6,2026-09-04
RCF,EQ,115.2,116.24,114.2,114.92,114.52,1043164,1203.17,2026-09-04
RECLTD,EQ,313.6,320.2,313.2,318.7,313.6,5894088,18652.81,2026-09-04
REDINGTON,EQ,374.4,378.8,367.2,371.3,372.45,3554885,13183.49,2026-09-04
REDTAPE,EQ,118.9,121.9,117.6,120.43,117.48,423314,509.78,2026-09-04
REFEX,EQ,279.05,288.2,279.05,282.55,279.25,249214,707.42,2026-09-04
REGAAL,EQ,89.76,92.69,87.5,88.51,89.17,576781,518.74,2026-09-04
REGENCERAM,EQ,38.2,38.2,34.41,34.86,36.47,1624,0.58,2026-09-04
RELAXO,EQ,345.95,346.9,342.75,344.75,343.95,48646,167.77,2026-09-04
RELCHEMQ,EQ,113.85,118.0,113.85,116.73,116.77,1295,1.5,2026-09-04
RELIABLE,EQ,141.2,141.54,139.21,140.88,141.26,15018,21.14,2026-09-04
RELIANCE,EQ,1304.1,1333.0,1304.1,1322.0,1302.5,13031534,172835.88,2026-09-04
RELIGARE,EQ,251.0,258.4,248.11,257.08,251.89,1795582,4535.5,2026-09-04
RELTD,EQ,160.0,162.0,157.97,161.37,159.15,124230,198.2,2026-09-04
REMSONSIND,EQ,93.69,99.9,93.69,99.35,95.05,158912,156.06,2026-09-04
RENUKA,EQ,24.3,24.66,23.46,24.04,24.27,13578560,3231.72,2026-09-04
REPCOHOME,EQ,358.1,361.95,356.15,358.75,355.75,41434,148.65,2026-09-04
REPRO,EQ,326.7,326.7,317.0,319.45,323.15,4692,15.01,2026-09-04
RESPONIND,EQ,151.25,176.14,150.37,154.9,151.87,40184929,67731.46,2026-09-04
RETAIL,EQ,17.1,17.44,16.5,17.24,17.45,2441,0.41,2026-09-04
RGL,EQ,137.94,150.38,137.89,149.26,137.12,3035236,4473.81,2026-09-04
RHETAN,EQ,25.42,25.42,25.41,25.42,23.11,5456321,1386.75,2026-09-04
RHIM,EQ,372.6,373.8,369.0,371.35,369.75,97629,362.5,2026-09-04
RHL,EQ,167.15,174.79,166.2,167.89,167.6,1284,2.16,2026-09-04
RICOAUTO,EQ,126.95,131.75,126.6,130.46,126.49,1119592,1447.61,2026-09-04
RIIL,EQ,757.0,762.75,748.1,750.95,752.95,42420,319.98,2026-09-04
RIR,EQ,158.0,175.45,158.0,169.86,157.58,335333,561.31,2026-09-04
RISHABH,EQ,738.0,750.0,714.6,738.45,734.95,208178,1520.31,2026-09-04
RITCO,EQ,302.6,304.6,298.55,301.8,301.0,112935,342.22,2026-09-04
RITES,EQ,214.0,217.2,214.0,215.8,213.78,278299,599.99,2026-09-04
RKDL,EQ,18.14,18.74,18.14,18.39,18.32,7502,1.4,2026-09-04
RKEC,EQ,21.67,22.59,19.9,21.73,21.64,65608,13.97,2026-09-04
RKFORGE,EQ,732.5,732.5,689.45,700.85,726.85,1116062,7852.99,2026-09-04
RKSWAMY,EQ,92.5,94.69,91.7,94.25,92.0,16462,15.44,2026-09-04
RMC,EQ,225.3,236.0,224.41,233.54,225.97,40561,93.54,2026-09-04
RML,EQ,1127.5,1333.0,1125.1,1295.9,1127.4,2195205,28418.85,2026-09-04
RNBDENIMS,EQ,10.81,10.81,10.27,10.27,10.81,424488,43.84,2026-09-04
ROHLTD,EQ,298.0,305.2,297.0,298.55,298.5,7153,21.41,2026-09-04
ROLEXRINGS,EQ,176.0,176.36,171.0,171.72,174.83,743997,1288.92,2026-09-04
ROML,EQ,42.2,42.8,41.31,42.0,42.35,11538,4.85,2026-09-04
ROSSARI,EQ,461.0,468.25,456.1,460.25,457.0,83247,383.35,2026-09-04
ROSSELLIND,EQ,57.8,58.05,55.99,56.96,57.67,77117,43.93,2026-09-04
ROSSTECH,EQ,1116.3,1168.0,1116.3,1150.5,1116.3,234989,2695.6,2026-09-04
ROTO,EQ,64.45,65.9,63.6,65.03,63.76,233711,150.66,2026-09-04
ROUTE,EQ,503.65,508.0,500.5,501.55,503.65,76123,383.36,2026-09-04
RPEL,EQ,1889.8,1943.7,1778.4,1807.2,1885.2,209791,3891.59,2026-09-04
RPGLIFE,EQ,2652.4,2739.0,2638.9,2721.6,2652.4,20463,550.5,2026-09-04
RPOWER,EQ,22.11,22.32,22.04,22.08,22.03,13517969,2993.62,2026-09-04
RPPINFRA,EQ,55.65,55.68,53.77,54.14,55.04,32609,17.83,2026-09-04
RPSGVENT,EQ,836.55,872.85,829.0,831.4,833.3,23012,194.97,2026-09-04
RPTECH,EQ,814.0,833.0,811.5,823.65,815.65,158904,1306.88,2026-09-04
RRECL,EQ,138.0,138.0,129.99,136.83,138.37,309,0.41,2026-09-04
RRIL,EQ,16.99,17.0,16.5,16.66,16.71,18631,3.11,2026-09-04
RRKABEL,EQ,2550.0,2609.0,2374.4,2454.1,2617.7,2596720,64011.07,2026-09-04
RSL,EQ,182.93,184.89,181.1,181.5,181.56,337269,617.1,2026-09-04
RSSOFTWARE,EQ,30.1,31.4,29.5,30.61,29.91,50380,15.47,2026-09-04
RSYSTEMS,EQ,252.5,257.5,251.0,256.12,252.64,203978,520.05,2026-09-04
RTNINDIA,EQ,27.63,28.13,27.63,27.82,27.43,1727353,480.87,2026-09-04
RTNPOWER,EQ,7.24,7.39,7.23,7.36,7.24,13604316,993.67,2026-09-04
RTSPOWR,EQ,92.21,99.0,87.1,88.08,90.4,2343,2.12,2026-09-04
RUBFILA,EQ,66.42,72.0,66.05,70.69,66.42,76949,53.85,2026-09-04
RUBICON,EQ,1788.8,1792.0,1752.2,1768.3,1775.7,113571,2011.17,2026-09-04
RUCHINFRA,EQ,6.0,6.11,5.51,5.82,6.04,367135,21.37,2026-09-04
RUCHIRA,EQ,105.5,108.0,105.0,107.5,105.12,61272,65.19,2026-09-04
RUDRA,EQ,20.3,20.8,20.3,20.33,20.38,25195,5.15,2026-09-04
RUPA,EQ,144.43,145.4,143.05,144.49,144.43,81141,116.8,2026-09-04
RUSHIL,EQ,16.2,16.46,15.66,16.01,16.18,247963,39.95,2026-09-04
RUSTOMJEE,EQ,381.75,381.75,372.25,373.95,381.75,27990,105.26,2026-09-04
RVHL,EQ,39.87,40.0,38.25,39.84,39.09,8503,3.36,2026-09-04
RVNL,EQ,211.0,214.18,209.62,212.49,209.3,6287421,13335.87,2026-09-04
RVTH,EQ,729.0,743.9,729.0,734.45,729.05,277,2.02,2026-09-04
S&SPOWER,EQ,317.9,327.8,310.05,323.95,319.85,1826,5.8,2026-09-04
SAATVIKGL,EQ,422.5,428.4,417.1,424.4,421.65,40616,171.61,2026-09-04
SAB,EQ,183.0,183.75,183.0,183.5,175.0,365,0.67,2026-09-04
SADBHAV,EQ,8.03,8.35,8.01,8.15,8.03,131919,10.72,2026-09-04
SAFARI,EQ,1509.5,1550.1,1508.3,1540.4,1509.5,23964,368.74,2026-09-04
SAGARDEEP,EQ,23.76,24.0,23.53,23.62,23.76,5256,1.25,2026-09-04
SAGCEM,EQ,156.01,157.04,152.25,152.86,154.38,244455,374.19,2026-09-04
SAGILITY,EQ,47.0,47.27,46.5,46.82,46.8,11136928,5218.35,2026-09-04
SAHLIBHFI,EQ,88.52,90.8,88.0,89.52,89.12,43843,39.34,2026-09-04
SAHYADRI,EQ,360.0,402.7,360.0,392.15,359.4,111187,434.09,2026-09-04
SAICAPI,EQ,160.2,163.8,155.1,157.56,157.05,1101,1.77,2026-09-04
SAIL,EQ,197.86,200.1,194.3,196.8,197.0,19094202,37749.68,2026-09-04
SAILIFE,EQ,1570.0,1622.0,1561.9,1584.3,1574.8,561938,8964.32,2026-09-04
SAIPARENT,EQ,523.8,523.8,516.0,519.55,518.15,45947,238.74,2026-09-04
SAKAR,EQ,1012.0,1019.0,987.95,1013.9,1006.95,87982,883.97,2026-09-04
SAKHTISUG,EQ,20.35,20.4,19.61,19.78,20.35,175324,34.8,2026-09-04
SAKSOFT,EQ,153.69,156.4,153.01,154.58,153.69,179015,276.23,2026-09-04
SAKUMA,EQ,1.6,1.65,1.55,1.62,1.58,721220,11.56,2026-09-04
SALASAR,EQ,5.12,5.88,5.12,5.2,5.08,26712678,1440.34,2026-09-04
SALONA,EQ,259.5,274.75,259.0,269.95,262.9,74,0.19,2026-09-04
SALSTEEL,EQ,82.2,84.63,80.01,81.37,82.04,233867,191.99,2026-09-04
SALZERELEC,EQ,540.0,555.0,537.05,549.7,537.3,54544,299.11,2026-09-04
SAMBANDAM,EQ,120.0,125.0,120.0,123.23,120.0,206,0.26,2026-09-04
SAMBHAAV,EQ,5.94,6.17,5.7,5.94,6.0,46902,2.77,2026-09-04
SAMBHV,EQ,130.7,131.8,127.0,128.69,129.64,1221798,1583.57,2026-09-04
SAMHI,EQ,152.59,155.6,152.55,153.99,152.59,397845,611.52,2026-09-04
SAMMAANCAP,EQ,155.0,161.0,153.51,158.39,153.7,13853349,21956.77,2026-09-04
SAMPANN,EQ,24.31,25.58,24.31,25.19,24.61,10476,2.62,2026-09-04
SANATHAN,EQ,441.05,474.95,441.05,456.2,433.05,330832,1529.99,2026-09-04
SANDESH,EQ,1069.0,1069.0,1035.0,1051.3,1050.9,750,7.87,2026-09-04
SANDHAR,EQ,631.0,635.0,617.15,624.0,627.85,143060,890.51,2026-09-04
SANDUMA,EQ,198.0,199.5,196.5,197.83,197.89,375487,742.9,2026-09-04
SANGAMIND,EQ,573.25,582.8,572.1,578.8,571.85,7685,44.42,2026-09-04
SANGHVIMOV,EQ,456.4,472.0,436.65,439.2,453.0,455750,2058.17,2026-09-04
SANOFI,EQ,3206.0,3207.8,3151.0,3158.2,3190.8,9898,314.27,2026-09-04
SANOFICONR,EQ,4205.3,4234.9,4108.0,4201.7,4205.4,6432,268.12,2026-09-04
SANSERA,EQ,3808.8,3833.8,3733.7,3782.6,3789.6,101677,3844.15,2026-09-04
SANSTAR,EQ,108.0,114.9,108.0,111.31,108.0,633145,708.71,2026-09-04
SAPPHIRE,EQ,228.5,233.99,225.56,228.43,228.76,713459,1639.95,2026-09-04
SAPPL,EQ,292.0,292.0,275.45,281.85,280.6,796,2.22,2026-09-04
SARDAEN,EQ,510.05,517.05,504.2,508.55,506.55,526969,2687.81,2026-09-04
SAREGAMA,EQ,498.4,500.0,488.1,492.75,493.65,353123,1750.67,2026-09-04
SARLAPOLY,EQ,102.75,102.98,97.75,100.2,102.15,97835,98.06,2026-09-04
SARVESHWAR,EQ,3.38,3.43,3.33,3.36,3.35,1228078,41.54,2026-09-04
SASKEN,EQ,1925.4,1925.4,1870.5,1881.3,1902.4,12365,234.16,2026-09-04
SATIA,EQ,60.74,63.85,60.01,63.36,60.37,251939,158.46,2026-09-04
SATIN,EQ,220.39,223.48,217.58,220.75,219.37,205973,453.18,2026-09-04
SAURASHCEM,EQ,56.81,58.6,56.0,57.61,56.81,90990,52.59,2026-09-04
SAYAJIHOTL,EQ,325.0,325.0,315.0,319.35,303.8,12,0.04,2026-09-04
SAYAJIIND,EQ,119.89,119.89,116.01,116.11,119.89,103,0.12,2026-09-04
SBC,EQ,43.48,46.89,43.45,45.76,43.25,13241116,5972.66,2026-09-04
SBCL,EQ,1189.3,1215.7,1102.4,1121.1,1155.9,810275,9190.34,2026-09-04
SBFC,EQ,99.9,100.67,98.37,100.08,99.9,817043,813.61,2026-09-04
SBGLP,EQ,25.68,25.68,23.6,23.96,24.68,12199,2.96,2026-09-04
SBIBPB,EQ,49.97,50.05,49.26,49.56,49.48,104576,52.07,2026-09-04
SBICARD,EQ,661.0,668.7,656.3,658.25,661.0,1752698,11606.44,2026-09-04
SBIETFCON,EQ,122.54,122.54,119.7,119.89,120.31,13201,15.85,2026-09-04
SBIETFIT,EQ,342.1,346.1,338.69,340.64,342.1,1908,6.53,2026-09-04
SBIETFPB,EQ,290.89,290.89,282.98,283.57,285.51,2003,5.7,2026-09-04
SBIETFQLTY,EQ,223.5,223.5,221.5,221.86,223.32,718,1.6,2026-09-04
SBIFUNDS,EQ,563.9,565.5,558.9,562.1,564.0,1143214,6425.26,2026-09-04
SBILIFE,EQ,1715.0,1775.0,1707.4,1775.0,1715.0,1720166,30222.1,2026-09-04
SBILIQETF,EQ,1054.81,1054.83,1054.81,1054.81,1054.43,104098,1098.04,2026-09-04
SBIMIDMOM,EQ,63.7,64.07,63.56,63.73,63.87,5431,3.47,2026-09-04
SBIN,EQ,1026.0,1029.2,1016.1,1016.1,1023.4,6724566,68696.12,2026-09-04
SBINEQWETF,EQ,33.2,33.31,33.1,33.26,33.13,26479,8.8,2026-09-04
SBINMID150,EQ,23.59,23.59,23.26,23.3,23.32,11172,2.6,2026-09-04
SBISILVER,EQ,226.74,229.16,226.74,228.31,225.5,717256,1636.38,2026-09-04
SBISMLETF,EQ,18.47,18.67,18.47,18.55,18.47,29237,5.42,2026-09-04
SBIVALETF,EQ,14.72,14.75,14.66,14.75,14.65,5269,0.78,2026-09-04
SCHAEFFLER,EQ,3950.0,4004.6,3871.7,3956.4,3950.6,53652,2118.99,2026-09-04
SCHAND,EQ,136.0,137.99,135.35,136.41,136.73,10647,14.51,2026-09-04
SCHNEIDER,EQ,1198.0,1235.7,1192.2,1232.4,1191.0,255402,3113.86,2026-09-04
SCI,EQ,296.4,300.25,293.75,295.35,294.95,1792086,5316.15,2026-09-04
SCILAL,EQ,40.1,40.1,39.7,39.77,40.02,196582,78.3,2026-09-04
SCODATUBES,EQ,134.8,136.59,131.2,135.02,134.95,215520,290.02,2026-09-04
SDBL,EQ,72.82,74.55,72.15,74.0,72.62,578202,425.72,2026-09-04
