SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
MEESHO,EQ,228.93,229.58,216.07,217.06,232.84,31497166,69305.69,2026-09-25
MEGASTAR,EQ,270.0,270.0,251.25,253.6,260.9,3756,9.56,2026-09-25
MEIL,EQ,270.15,274.4,268.05,270.8,272.7,28972,78.51,2026-09-25
MERCANTILE,EQ,22.25,22.98,22.01,22.72,22.59,524,0.12,2026-09-25
MERCURYEV,EQ,39.48,40.24,38.36,39.65,38.87,236021,92.53,2026-09-25
METAL,EQ,13.24,13.3,13.15,13.22,13.18,1601435,211.61,2026-09-25
METALIETF,EQ,13.26,13.26,12.89,13.18,13.11,2698251,355.26,2026-09-25
METROBRAND,EQ,884.85,885.35,856.05,882.0,884.55,120763,1057.87,2026-09-25
METROGLOBL,EQ,128.8,132.0,127.0,127.6,128.4,962,1.23,2026-09-25
METROPOLIS,EQ,584.95,589.95,572.1,582.6,582.95,130509,756.12,2026-09-25
MFML,EQ,19.54,19.54,18.32,18.75,19.16,2763,0.52,2026-09-25
MFSL,EQ,1390.0,1463.8,1390.0,1458.0,1410.0,3617694,52241.23,2026-09-25
MGEL,EQ,15.79,16.19,15.54,15.99,15.63,3205087,512.47,2026-09-25
MGL,EQ,1076.5,1088.0,1062.9,1071.3,1079.6,104630,1119.79,2026-09-25
MHRIL,EQ,200.0,201.15,197.29,200.0,199.71,44040,87.84,2026-09-25
MID150,EQ,22.9,23.49,22.75,23.39,22.9,29486,6.74,2026-09-25
MID150BEES,EQ,234.74,234.75,228.68,231.12,233.02,942928,2187.03,2026-09-25
MID150CASE,EQ,11.2,11.43,11.2,11.33,11.33,838893,94.96,2026-09-25
MIDBANKADD,EQ,16.86,16.94,16.78,16.84,16.86,129418,21.8,2026-09-25
MIDCAP,EQ,18.29,18.29,17.75,17.88,17.93,315970,56.48,2026-09-25
MIDCAPADD,EQ,23.04,24.84,22.42,23.4,22.59,3690,0.84,2026-09-25
MIDCAPBETA,EQ,228.0,228.5,226.0,227.32,232.81,5266,11.96,2026-09-25
MIDCAPETF,EQ,23.0,23.17,22.81,22.96,23.0,1975289,453.32,2026-09-25
MIDCAPIETF,EQ,23.23,23.57,23.16,23.31,23.35,798870,185.8,2026-09-25
MIDHANI,EQ,407.0,408.8,400.05,405.05,406.9,368821,1490.99,2026-09-25
MIDQ50ADD,EQ,24.16,24.58,24.1,24.23,24.22,6389,1.54,2026-09-25
MIDSELIETF,EQ,19.21,19.24,19.0,19.03,19.19,415830,79.51,2026-09-25
MIDSMALL,EQ,51.01,51.29,50.79,50.99,50.98,130473,66.5,2026-09-25
MIDWESTLTD,EQ,942.6,956.0,925.8,929.5,942.6,45309,423.66,2026-09-25
MIIL,EQ,706.05,710.0,695.1,704.0,703.9,40352,283.23,2026-09-25
MINDACORP,EQ,680.3,686.3,674.8,678.85,680.3,74927,509.04,2026-09-25
MINDTECK,EQ,158.25,159.75,155.0,156.55,155.37,10484,16.37,2026-09-25
MIRZAINT,EQ,28.6,29.29,28.6,28.92,28.9,107153,31.0,2026-09-25
MITCON,EQ,90.65,92.0,86.0,86.77,89.25,31191,27.57,2026-09-25
MITTAL,EQ,0.75,0.75,0.7,0.71,0.74,4082181,29.55,2026-09-25
MKEXIM,EQ,70.01,70.01,66.36,69.84,68.64,30682,21.07,2026-09-25
MKPL,EQ,4.06,4.06,3.99,4.03,4.01,33897,1.36,2026-09-25
MLKFOOD,EQ,83.12,83.12,80.1,82.56,83.12,2586,2.12,2026-09-25
MMFL,EQ,605.0,627.9,605.0,616.15,612.75,47442,292.96,2026-09-25
MMP,EQ,456.0,464.6,448.6,460.25,453.95,37919,173.0,2026-09-25
MMTC,EQ,58.3,58.72,57.51,58.35,57.97,961605,558.45,2026-09-25
MMWL,EQ,14.98,15.09,14.52,15.09,14.38,180905,27.28,2026-09-25
MNC,EQ,32.25,32.35,32.12,32.2,32.27,25150,8.1,2026-09-25
MOALPHA50,EQ,55.0,55.04,54.11,54.59,55.01,7364,4.03,2026-09-25
MOBANK10,EQ,16.35,16.67,16.35,16.66,16.35,16590,2.73,2026-09-25
MOBIKWIK,EQ,203.01,203.31,198.8,200.62,203.8,832129,1669.73,2026-09-25
MOCAPITAL,EQ,53.58,53.58,52.72,52.97,53.18,421273,223.17,2026-09-25
MODEFENCE,EQ,102.78,103.52,101.3,103.08,102.77,882029,906.98,2026-09-25
MODINATUR,EQ,349.75,353.0,333.05,338.7,338.5,6592,22.65,2026-09-25
MODIRUBBER,EQ,118.0,122.4,117.01,121.62,119.99,1008,1.22,2026-09-25
MODIS,EQ,362.15,369.0,357.05,363.1,363.2,19718,71.48,2026-09-25
MODTHREAD,EQ,47.49,48.49,46.99,47.32,47.24,1995,0.94,2026-09-25
MOENERGY,EQ,37.67,37.75,37.4,37.64,37.5,58932,22.16,2026-09-25
MOGOLD,EQ,148.55,149.1,147.85,148.7,147.6,8891,13.2,2026-09-25
MOGSEC,EQ,64.72,65.54,64.52,65.32,64.72,18488,12.06,2026-09-25
MOHEALTH,EQ,53.0,53.07,52.27,52.4,52.55,40177,21.1,2026-09-25
MOHITE,EQ,2.42,2.46,2.37,2.37,2.41,27764,0.67,2026-09-25
MOHITIND,EQ,23.97,23.97,22.56,23.0,23.67,2135,0.49,2026-09-25
MOIL,EQ,245.5,245.97,241.0,241.88,245.38,304344,738.0,2026-09-25
MOINFRA,EQ,56.55,58.58,56.55,57.92,58.0,6539,3.78,2026-09-25
MOIPO,EQ,47.7,47.7,47.0,47.42,47.62,2497,1.18,2026-09-25
MOKSH,EQ,9.88,10.09,9.88,9.92,9.92,45888,4.56,2026-09-25
MOL,EQ,59.9,60.4,57.5,58.52,59.56,1117006,653.1,2026-09-25
MOLBIO,EQ,1247.5,1259.6,1216.6,1246.0,1246.2,538647,6672.32,2026-09-25
MOLDTKPAC,EQ,677.0,684.95,661.05,669.85,672.95,25483,170.23,2026-09-25
MOLOWVOL,EQ,35.03,35.07,34.8,34.92,35.13,2153,0.75,2026-09-25
MOM100,EQ,65.89,67.5,65.29,66.36,65.89,501249,329.45,2026-09-25
MOM30IETF,EQ,30.95,30.97,30.6,30.66,30.8,286765,88.11,2026-09-25
MOM50,EQ,242.44,242.78,241.59,242.31,242.03,5015,12.14,2026-09-25
MOMENTUM,EQ,31.28,31.28,30.42,30.63,30.67,20064,6.15,2026-09-25
MOMENTUM30,EQ,30.26,31.2,30.1,30.69,30.26,94863,28.6,2026-09-25
MOMENTUM50,EQ,53.72,53.89,53.16,53.46,53.46,293448,156.8,2026-09-25
MOMETAL,EQ,13.47,13.97,13.05,13.15,13.95,215867,28.49,2026-09-25
MOMGF,EQ,158.86,160.4,157.56,159.97,159.4,739,1.17,2026-09-25
MOMIDMTM,EQ,63.79,63.8,62.9,63.53,63.67,64203,40.62,2026-09-25
MOMMIDCAP,EQ,12.82,12.83,12.7,12.76,12.79,740388,94.5,2026-09-25
MOMNC,EQ,31.67,31.67,31.11,31.35,31.05,7795,2.43,2026-09-25
MOMOMENTUM,EQ,61.43,61.85,60.85,61.0,61.13,37882,23.13,2026-09-25
MOMSBELIEF,EQ,222.25,234.0,220.05,232.85,222.44,120424,276.45,2026-09-25
MON100,EQ,322.8,329.0,322.55,324.11,322.8,508774,1650.27,2026-09-25
MON50EQUAL,EQ,32.42,32.95,32.0,32.13,32.28,42459,13.64,2026-09-25
MONARCH,EQ,365.15,365.15,358.85,362.75,365.6,27569,99.81,2026-09-25
MONEXT50,EQ,70.74,72.62,70.69,71.52,71.55,3085,2.21,2026-09-25
MONEYBOXX,EQ,55.3,55.3,51.21,51.21,53.9,27305,14.12,2026-09-25
MONIFTY100,EQ,24.45,25.0,24.19,24.5,24.45,94056,22.89,2026-09-25
MONIFTY500,EQ,23.42,23.42,23.03,23.19,23.18,353444,81.75,2026-09-25
MONQ50,EQ,214.67,240.85,209.44,214.61,209.44,2101057,4715.97,2026-09-25
MONTECARLO,EQ,520.0,525.0,515.8,524.1,516.5,28282,147.58,2026-09-25
MOOILGAS,EQ,11.15,11.15,10.84,10.89,10.89,4833,0.53,2026-09-25
MOPSE,EQ,95.62,97.57,95.62,97.57,97.57,3126,3.04,2026-09-25
MOQUALITY,EQ,195.34,209.0,191.91,207.59,193.41,226,0.45,2026-09-25
MOREALTY,EQ,86.49,87.5,86.33,87.07,86.57,270062,234.4,2026-09-25
MOREPENLAB,EQ,117.3,121.0,117.0,120.38,116.6,8996779,10730.38,2026-09-25
MOSCHIP,EQ,203.0,205.34,201.31,204.07,203.24,750714,1526.96,2026-09-25
MOSERVICE,EQ,29.85,30.0,29.64,29.82,29.72,4761,1.42,2026-09-25
MOSILVER,EQ,225.28,226.48,222.86,226.0,223.45,37324,84.17,2026-09-25
MOSMALL250,EQ,18.34,18.45,18.16,18.33,18.25,1573028,287.82,2026-09-25
MOTHERSON,EQ,162.6,166.22,160.72,165.71,162.5,14239797,23250.84,2026-09-25
MOTILALOFS,EQ,1020.0,1047.0,1019.4,1029.0,1022.0,866039,8975.5,2026-09-25
MOTISONS,EQ,18.89,19.48,17.62,17.85,18.79,119558121,22152.53,2026-09-25
MOTOGENFIN,EQ,26.21,27.0,25.6,25.92,25.7,40987,10.76,2026-09-25
MOTOUR,EQ,78.0,78.0,76.34,76.7,77.14,7082,5.45,2026-09-25
MOVALUE,EQ,110.67,110.84,110.11,110.69,110.69,29317,32.43,2026-09-25
MPHASIS,EQ,2235.0,2240.0,2203.6,2234.0,2248.2,197680,4399.55,2026-09-25
MPIMANIPAL,EQ,359.95,369.95,347.6,360.4,359.95,1047464,3759.07,2026-09-25
MPSLTD,EQ,2600.0,2679.0,2596.8,2666.9,2617.0,5474,144.37,2026-09-25
MRF,EQ,124480.0,124480.0,123440.0,124035.0,123985.0,2338,2897.92,2026-09-25
MRPL,EQ,164.45,166.39,162.76,164.6,164.49,3244699,5329.12,2026-09-25
MSCI360,EQ,9.88,9.88,9.72,9.74,9.88,13737,1.34,2026-09-25
MSCIADD,EQ,28.51,31.38,28.37,28.58,28.55,382,0.11,2026-09-25
MSCIINDIA,EQ,28.85,29.08,28.73,28.86,28.83,6659,1.92,2026-09-25
MSL,EQ,136.1,137.0,136.0,136.0,136.0,67,0.09,2026-09-25
MSPL,EQ,34.8,34.85,33.6,33.73,34.92,848940,288.5,2026-09-25
MSTCLTD,EQ,740.0,754.0,715.6,740.8,738.05,418504,3084.7,2026-09-25
MSUMI,EQ,34.7,34.74,34.22,34.29,34.7,11196717,3850.36,2026-09-25
MTNL,EQ,23.99,23.99,23.57,23.61,23.81,400259,94.75,2026-09-25
MUFIN,EQ,132.42,133.45,131.1,133.02,131.82,422205,559.43,2026-09-25
MUFTI,EQ,72.25,73.46,71.72,72.14,72.54,31152,22.47,2026-09-25
MUKANDLTD,EQ,154.04,167.95,152.0,167.05,155.26,1109036,1810.13,2026-09-25
MUKESHB,EQ,131.9,131.9,131.5,131.5,127.0,600,0.79,2026-09-25
MULTICAP,EQ,16.31,16.35,16.24,16.29,16.31,48576,7.91,2026-09-25
MUNJALAU,EQ,105.7,109.8,104.52,109.02,105.34,477592,514.26,2026-09-25
MUNJALSHOW,EQ,129.07,129.96,127.42,129.2,128.9,23637,30.47,2026-09-25
MURUDCERA,EQ,29.0,29.19,28.56,28.89,28.57,4317,1.25,2026-09-25
MUTHOOTCAP,EQ,236.0,236.0,223.99,226.16,231.03,10162,23.0,2026-09-25
MUTHOOTFIN,EQ,2830.0,2839.6,2808.0,2835.0,2825.3,312523,8828.76,2026-09-25
MUTHOOTMF,EQ,184.5,184.5,179.6,181.56,183.4,309028,560.04,2026-09-25
MVELECTRO,EQ,819.0,828.0,786.7,813.8,818.5,922003,7459.91,2026-09-25
MVGJL,EQ,214.7,228.85,212.35,224.38,214.8,903282,2010.71,2026-09-25
MWL,EQ,44.26,44.26,42.5,43.07,43.86,269047,117.0,2026-09-25
NACLIND,EQ,140.98,141.55,137.4,139.67,139.33,386366,538.07,2026-09-25
NAGREEKCAP,EQ,30.75,31.35,27.17,28.06,29.55,138167,41.27,2026-09-25
NAGREEKEXP,EQ,25.4,25.9,23.15,23.47,24.02,57115,13.9,2026-09-25
NAHARCAP,EQ,252.0,252.0,246.0,248.7,248.0,331,0.82,2026-09-25
NAHARINDUS,EQ,130.55,134.0,130.0,132.9,128.71,10061,13.24,2026-09-25
NAHARPOLY,EQ,233.0,243.98,226.25,227.68,226.47,1599,3.66,2026-09-25
NAHARSPING,EQ,271.15,272.6,264.05,269.95,270.6,8044,21.59,2026-09-25
NAM-INDIA,EQ,1144.0,1161.5,1130.0,1157.0,1144.9,752030,8652.08,2026-09-25
NARMADA,EQ,13.6,14.2,13.1,13.37,13.24,1844506,251.39,2026-09-25
NATCOPHARM,EQ,844.0,850.1,834.25,839.3,842.0,369981,3114.13,2026-09-25
NATHBIOGEN,EQ,151.0,154.9,148.5,149.35,150.21,9940,15.08,2026-09-25
NATIONALUM,EQ,360.6,362.9,357.05,358.7,358.4,1869148,6716.21,2026-09-25
NATIONSTD,EQ,118.9,118.9,114.9,116.15,115.11,15391,17.81,2026-09-25
NAUKRI,EQ,1216.4,1259.0,1215.4,1254.8,1224.0,1135428,14116.97,2026-09-25
NAVA,EQ,552.25,563.0,548.2,551.45,557.0,450107,2499.0,2026-09-25
NAVINFLUOR,EQ,8488.5,8600.0,8467.0,8584.5,8461.0,107462,9184.12,2026-09-25
NAVKARCORP,EQ,88.25,88.45,86.82,88.21,87.82,149406,130.94,2026-09-25
NAVKARURB,EQ,0.91,0.93,0.88,0.89,0.91,622237,5.66,2026-09-25
NAVNETEDUL,EQ,122.75,124.02,122.43,122.76,123.4,70780,87.03,2026-09-25
NAZARA,EQ,376.8,384.5,374.15,376.45,374.55,2396562,9105.24,2026-09-25
NBCC,EQ,82.23,83.11,81.73,82.86,82.34,3865127,3185.5,2026-09-25
NBIFIN,EQ,1936.2,1964.0,1920.2,1926.4,1923.7,59,1.15,2026-09-25
NCC,EQ,134.13,134.13,131.05,132.82,133.42,2118247,2802.21,2026-09-25
NCLIND,EQ,176.07,182.0,176.07,179.26,176.07,50784,91.07,2026-09-25
NDGL,EQ,2583.1,2583.1,2570.0,2575.6,2576.0,41,1.06,2026-09-25
NDL,EQ,2.7,2.73,2.51,2.61,2.69,1326115,34.85,2026-09-25
NDLVENTURE,EQ,123.75,124.9,116.1,119.69,122.25,7489,9.08,2026-09-25
NDRAUTO,EQ,760.05,760.05,743.05,746.6,754.2,10850,81.02,2026-09-25
NDTV,EQ,69.93,71.9,69.61,70.08,69.93,27919,19.64,2026-09-25
NECLIFE,EQ,10.9,11.0,10.61,10.84,10.88,103563,11.17,2026-09-25
NELCAST,EQ,110.76,120.3,109.0,118.39,108.89,702669,817.92,2026-09-25
NELCO,EQ,996.9,1003.0,972.35,976.5,993.05,127194,1252.73,2026-09-25
NEOGEN,EQ,2325.9,2409.0,2325.9,2385.2,2326.1,163069,3876.35,2026-09-25
NEPHROPLUS,EQ,715.0,719.0,693.7,696.65,709.5,592871,4147.25,2026-09-25
NESCO,EQ,1073.5,1096.8,1060.3,1070.3,1073.5,27868,299.2,2026-09-25
NESTLEIND,EQ,1357.0,1362.6,1348.3,1362.6,1351.0,382857,5191.99,2026-09-25
NETF,EQ,253.9,254.69,250.91,253.62,255.1,2003,5.05,2026-09-25
NETWEB,EQ,4675.0,4710.0,4522.0,4545.0,4661.5,696170,32051.24,2026-09-25
NETWORK18,EQ,26.96,27.0,26.47,26.75,26.97,2897376,773.43,2026-09-25
NEULANDLAB,EQ,22100.0,22660.0,21800.0,21890.0,21905.0,41988,9300.97,2026-09-25
NEWGEN,EQ,490.75,493.5,483.35,485.3,493.6,345857,1684.13,2026-09-25
NEXT30ADD,EQ,41.94,41.95,41.56,41.92,41.85,5797,2.42,2026-09-25
NEXT50,EQ,738.43,743.94,736.41,741.58,738.93,61149,452.45,2026-09-25
NEXT50ADD,EQ,72.09,73.95,71.74,72.22,71.86,610,0.44,2026-09-25
NEXT50BETA,EQ,77.47,78.04,76.81,77.65,77.47,396987,307.31,2026-09-25
NEXT50ETF,EQ,72.01,74.7,71.65,73.76,72.12,12521,9.05,2026-09-25
NEXT50IETF,EQ,75.58,76.1,75.24,75.81,75.59,1360948,1029.58,2026-09-25
NEXTMEDIA,EQ,3.8,3.8,3.62,3.75,3.62,5321,0.2,2026-09-25
NFL,EQ,66.22,66.9,65.91,66.67,66.72,440381,292.32,2026-09-25
NGIL,EQ,40.2,41.0,35.55,39.5,39.33,95109,36.44,2026-09-25
NGLFINE,EQ,2975.5,2980.0,2844.3,2906.1,2894.9,6224,181.46,2026-09-25
NH,EQ,1884.5,1884.5,1849.6,1861.4,1877.7,88949,1656.98,2026-09-25
NHPC,EQ,76.17,76.32,75.42,76.0,76.25,6481994,4913.42,2026-09-25
NIACL,EQ,180.4,180.41,175.8,176.6,180.4,1637051,2902.07,2026-09-25
NIBE,EQ,1309.9,1309.9,1251.1,1261.4,1297.2,47604,603.75,2026-09-25
NIBL,EQ,33.17,33.73,31.76,32.65,32.61,7942,2.6,2026-09-25
NICCOPAR,EQ,80.49,82.9,80.0,82.48,80.49,1076,0.87,2026-09-25
NIF100BEES,EQ,259.58,260.9,256.73,258.25,257.89,50901,131.36,2026-09-25
NIF100IETF,EQ,27.02,27.18,27.0,27.16,27.15,65601,17.8,2026-09-25
NIF500BETA,EQ,36.41,36.44,36.14,36.19,36.24,2766,1.0,2026-09-25
NIFTY1,EQ,263.58,263.58,250.0,257.49,257.16,66135,170.04,2026-09-25
NIFTY100EW,EQ,34.48,34.63,33.83,34.09,34.19,49398,16.84,2026-09-25
NIFTYADD,EQ,244.37,244.37,243.12,244.21,243.8,2689,6.56,2026-09-25
NIFTYAXIS,EQ,262.52,262.52,255.5,258.99,257.37,5460,14.01,2026-09-25
NIFTYBEES,EQ,264.98,265.66,263.05,264.13,263.99,5254198,13856.71,2026-09-25
NIFTYBETA,EQ,258.36,258.36,255.39,256.69,256.77,66583,170.52,2026-09-25
NIFTYBETF,EQ,238.14,239.35,237.24,239.1,238.03,1388,3.31,2026-09-25
NIFTYCASE,EQ,9.54,9.54,9.2,9.3,9.31,701336,65.17,2026-09-25
NIFTYETF,EQ,251.57,252.55,251.0,252.15,251.57,172650,434.65,2026-09-25
NIFTYIETF,EQ,264.0,264.0,261.55,262.67,262.34,556853,1460.51,2026-09-25
NIFTYJBLK,EQ,12.13,12.13,11.79,11.92,11.84,120115,14.24,2026-09-25
NIFTYQLITY,EQ,20.5,20.5,20.27,20.37,20.34,17402,3.55,2026-09-25
NIITLTD,EQ,89.95,89.95,88.0,88.5,89.9,116579,103.29,2026-09-25
NIITMTS,EQ,217.57,222.79,210.53,212.08,217.57,147551,314.22,2026-09-25
NILAINFRA,EQ,7.19,7.29,6.77,6.87,7.06,273026,18.82,2026-09-25
NILASPACES,EQ,11.64,11.64,10.9,11.06,11.43,1095668,121.94,2026-09-25
NILE,EQ,1385.2,1403.5,1354.6,1369.7,1388.0,3259,45.03,2026-09-25
NILKAMAL,EQ,1889.1,1904.8,1833.1,1884.0,1883.7,26097,487.05,2026-09-25
NIMBSPROJ,EQ,194.95,203.6,192.25,197.07,199.44,1858,3.7,2026-09-25
NINSYS,EQ,713.05,713.05,693.0,708.75,713.05,2004,14.16,2026-09-25
NIPPOBATRY,EQ,320.25,327.7,317.0,320.15,324.55,1563,4.99,2026-09-25
NIRAJ,EQ,29.13,29.15,27.72,28.11,29.13,33826,9.56,2026-09-25
NIRLON,EQ,607.25,609.7,605.0,605.1,607.15,503,3.05,2026-09-25
NITCO,EQ,90.01,90.32,87.25,87.96,90.03,343465,303.21,2026-09-25
NITINSPIN,EQ,610.0,614.0,604.95,612.35,605.55,23745,144.68,2026-09-25
NITIRAJ,EQ,227.99,227.99,213.1,217.84,226.25,3259,7.13,2026-09-25
NITTAGELA,EQ,1699.0,1725.0,1676.0,1699.9,1699.5,2839,48.36,2026-09-25
NIVABUPA,EQ,76.74,78.15,76.0,77.19,76.13,1111284,854.41,2026-09-25
NKIND,EQ,59.0,60.9,59.0,60.36,59.34,21,0.01,2026-09-25
NLCINDIA,EQ,263.25,264.0,258.75,262.55,263.25,815195,2131.49,2026-09-25
NMDC,EQ,80.76,81.12,79.57,79.9,80.82,11080041,8875.84,2026-09-25
NOCIL,EQ,192.5,194.45,186.62,188.41,191.4,1112045,2119.67,2026-09-25
NOIDATOLL,EQ,3.96,4.02,3.95,3.96,3.92,34452,1.37,2026-09-25
NORBTEAEXP,EQ,66.52,70.8,65.81,70.12,67.88,4162,2.88,2026-09-25
NORTHARC,EQ,303.0,304.4,299.05,300.9,303.0,508385,1532.68,2026-09-25
NOVAAGRI,EQ,22.0,24.18,22.0,22.9,23.01,61655,14.03,2026-09-25
NOVARTIND,EQ,1990.0,1990.0,1929.9,1965.6,1971.4,17098,334.59,2026-09-25
NPBET,EQ,271.73,279.62,271.73,278.87,278.7,22,0.06,2026-09-25
NPST,EQ,1799.0,1823.7,1751.6,1796.3,1782.3,39440,702.34,2026-09-25
NRAIL,EQ,650.0,685.0,631.2,677.25,637.75,24892,166.25,2026-09-25
NRBBEARING,EQ,531.9,542.9,523.0,534.8,528.9,355143,1898.11,2026-09-25
NSIL,EQ,5510.0,5510.0,5428.0,5468.0,5502.0,1308,71.41,2026-09-25
NSLNISP,EQ,42.62,42.81,41.71,42.17,42.54,2905193,1223.29,2026-09-25
NTCIND,EQ,130.4,142.0,130.4,139.8,139.02,2875,4.04,2026-09-25
NTPC,EQ,327.3,327.3,323.5,326.6,326.6,6075589,19781.46,2026-09-25
NTPCGREEN,EQ,95.43,95.43,92.5,93.47,95.43,2331281,2176.87,2026-09-25
NUCLEUS,EQ,674.0,691.5,668.75,679.55,675.15,20296,136.91,2026-09-25
NUVAMA,EQ,1695.0,1722.4,1674.9,1681.4,1695.4,674021,11484.78,2026-09-25
NUVOCO,EQ,333.0,337.7,330.2,335.45,335.0,204487,681.87,2026-09-25
NV20,EQ,13.41,13.43,13.34,13.38,13.43,107771,14.41,2026-09-25
NV20BEES,EQ,134.12,138.8,133.36,134.44,134.21,11732,15.71,2026-09-25
NV20IETF,EQ,13.09,13.25,13.0,13.11,13.09,538367,70.4,2026-09-25
NYKAA,EQ,335.5,336.7,329.7,333.7,335.3,3537870,11759.51,2026-09-25
OAL,EQ,533.05,539.0,522.15,533.65,532.3,28203,149.48,2026-09-25
OBCL,EQ,59.42,59.42,57.01,57.6,59.42,365,0.21,2026-09-25
OBEROIRLTY,EQ,1837.5,1882.9,1837.5,1858.5,1837.5,638248,11874.76,2026-09-25
ODIGMA,EQ,20.71,21.24,20.65,21.0,20.96,11955,2.49,2026-09-25
ODYCORP,EQ,7.26,7.26,6.85,7.03,7.02,9498,0.66,2026-09-25
OFSS,EQ,10782.0,10805.0,10332.0,10770.0,10925.0,545314,57562.24,2026-09-25
OIL,EQ,476.0,476.65,470.7,475.15,479.0,666997,3158.44,2026-09-25
OILIETF,EQ,11.29,11.29,10.98,11.01,11.02,645500,71.1,2026-09-25
OLAELEC,EQ,42.5,42.5,38.01,38.48,42.52,194568434,76138.81,2026-09-25
OLECTRA,EQ,1247.0,1247.0,1204.3,1207.2,1244.0,357307,4338.66,2026-09-25
OMAXAUTO,EQ,202.5,204.9,198.16,200.24,201.62,52206,105.06,2026-09-25
OMAXE,EQ,118.0,122.7,116.0,118.53,117.67,822641,985.13,2026-09-25
OMINFRAL,EQ,79.19,79.4,77.77,79.03,78.45,35345,27.72,2026-09-25
OMNI,EQ,545.05,551.65,530.05,533.95,547.85,316403,1704.61,2026-09-25
OMPOWER,EQ,166.04,173.0,162.52,168.84,166.03,82345,137.43,2026-09-25
ONEGLOBAL,EQ,530.0,546.5,520.05,538.75,530.9,10827,57.8,2026-09-25
ONEPOINT,EQ,71.0,72.0,68.63,69.6,69.31,5644105,3968.13,2026-09-25
ONESOURCE,EQ,1601.6,1634.4,1567.0,1602.6,1594.6,227395,3629.73,2026-09-25
ONGC,EQ,238.0,238.0,234.71,235.86,239.0,5066494,11947.52,2026-09-25
ONIDA,EQ,33.22,33.99,33.22,33.68,33.28,303378,101.84,2026-09-25
ONIXSOLAR,EQ,337.85,337.85,337.85,337.85,321.8,16312,55.11,2026-09-25
ONWARDTEC,EQ,287.7,291.0,285.1,287.65,287.25,7246,20.85,2026-09-25
OPTIEMUS,EQ,775.5,787.3,746.1,758.55,781.5,487355,3726.4,2026-09-25
OPTIFIN,EQ,14.98,15.4,14.67,14.99,14.98,42946,6.47,2026-09-25
ORCHASP,EQ,1.38,1.39,1.36,1.38,1.35,56162,0.78,2026-09-25
ORCHPHARMA,EQ,1102.6,1116.0,1059.3,1064.9,1096.15,63555,686.29,2026-09-25
ORICONENT,EQ,52.99,52.99,51.02,51.4,51.77,12725,6.58,2026-09-25
ORIENTALTL,EQ,5.14,5.14,4.92,4.99,4.96,34099,1.7,2026-09-25
ORIENTBELL,EQ,388.25,412.0,387.0,407.55,391.05,29237,117.97,2026-09-25
ORIENTCEM,EQ,121.24,123.28,121.24,122.16,122.32,491051,600.98,2026-09-25
ORIENTCER,EQ,47.29,48.19,47.01,47.8,46.83,31332,14.95,2026-09-25
ORIENTELEC,EQ,163.99,165.0,161.21,162.26,163.98,123313,200.38,2026-09-25
ORIENTHOT,EQ,139.25,141.53,139.25,140.93,140.41,382049,537.56,2026-09-25
ORIENTPPR,EQ,16.91,17.0,16.57,16.76,16.8,183765,30.69,2026-09-25
ORIENTTECH,EQ,235.2,238.79,233.0,237.3,235.2,143504,336.19,2026-09-25
ORIRAIL,EQ,124.1,125.17,120.85,121.12,125.17,74506,91.15,2026-09-25
ORISSAMINE,EQ,3715.0,3745.0,3675.0,3734.7,3716.9,4027,149.9,2026-09-25
ORKLAINDIA,EQ,550.3,558.45,538.0,555.95,545.95,98422,537.53,2026-09-25
ORTINGLOBE,EQ,14.5,15.24,14.5,15.23,14.75,2977,0.45,2026-09-25
OSWALAGRO,EQ,34.05,34.79,33.34,34.0,33.88,19413,6.62,2026-09-25
OSWALGREEN,EQ,20.09,20.1,19.7,19.99,19.9,54062,10.79,2026-09-25
OSWALPUMPS,EQ,279.9,280.7,273.5,274.95,280.25,310754,855.13,2026-09-25
OSWALSEEDS,EQ,13.24,13.24,12.7,13.08,12.68,69285,9.01,2026-09-25
PACEDIGITK,EQ,165.99,167.99,163.97,166.35,167.36,473697,784.75,2026-09-25
PACIFICI,EQ,140.0,142.0,135.99,141.94,136.14,8649,11.79,2026-09-25
PAGEIND,EQ,37350.0,37845.0,37350.0,37695.0,37500.0,15467,5817.99,2026-09-25
PAISALO,EQ,89.5,90.19,87.3,89.02,89.45,7721853,6867.32,2026-09-25
PAKKA,EQ,75.9,75.97,74.1,75.06,76.25,96390,72.07,2026-09-25
PALASHSECU,EQ,84.0,89.95,84.0,88.92,84.11,1078,0.96,2026-09-25
PALREDTEC,EQ,47.0,47.37,43.94,46.84,46.09,5953,2.73,2026-09-25
PANACEABIO,EQ,374.7,378.0,366.0,372.6,374.75,74313,276.26,2026-09-25
PANAMAPET,EQ,482.5,482.5,471.05,473.4,480.6,73939,351.35,2026-09-25
PANCHMAHQ,EQ,339.0,339.0,288.55,290.1,305.0,526,1.65,2026-09-25
PANORAMA,EQ,60.0,61.0,56.72,60.46,59.15,895953,527.17,2026-09-25
PANSARI,EQ,288.0,290.0,272.1,289.95,286.9,212,0.61,2026-09-25
PARACABLES,EQ,60.69,61.25,58.8,59.81,60.15,1852499,1108.07,2026-09-25
PARADEEP,EQ,154.5,156.67,154.0,155.49,154.5,1465807,2279.65,2026-09-25
