SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JMFINANCIL,EQ,121.45,123.2,121.0,122.51,120.46,1550618,1894.29,2026-09-17
JNKINDIA,EQ,405.05,415.45,405.0,411.95,407.2,43671,179.88,2026-09-17
JNPR,EQ,262.0,264.0,251.7,257.2,261.8,770412,1980.02,2026-09-17
JOCIL,EQ,142.7,150.9,138.1,147.04,143.0,6169,9.05,2026-09-17
JPOLYINVST,EQ,982.05,993.7,970.0,982.25,983.7,2186,21.52,2026-09-17
JPPOWER,EQ,15.4,15.62,15.21,15.26,15.41,43904442,6763.62,2026-09-17
JSFB,EQ,510.1,534.75,503.75,520.1,506.6,1866297,9767.2,2026-09-17
JSL,EQ,730.0,742.7,721.85,724.45,730.85,1286776,9400.66,2026-09-17
JSLL,EQ,497.05,503.8,487.75,490.75,497.05,252582,1247.07,2026-09-17
JSWCEMENT,EQ,116.5,117.24,115.85,116.64,116.52,915141,1066.59,2026-09-17
JSWDULUX,EQ,3061.0,3094.2,3052.3,3074.0,3082.0,7492,230.23,2026-09-17
JSWENERGY,EQ,505.0,514.0,504.6,512.0,504.7,1016989,5189.14,2026-09-17
JSWHL,EQ,10948.0,11269.0,10803.0,11146.0,10935.0,3694,408.1,2026-09-17
JSWINFRA,EQ,325.55,329.45,322.8,326.65,325.55,1990569,6506.95,2026-09-17
JSWSTEEL,EQ,1248.9,1260.0,1242.1,1253.4,1248.9,1351578,16902.52,2026-09-17
JTEKTINDIA,EQ,117.29,119.6,117.29,118.87,117.12,84316,100.14,2026-09-17
JTLIND,EQ,85.0,87.65,83.8,87.32,84.6,2352512,2029.51,2026-09-17
JUBLCPL,EQ,2085.1,2128.0,2002.0,2020.4,2096.4,13155,270.07,2026-09-17
JUBLFOOD,EQ,469.95,486.75,467.35,480.2,471.0,817225,3929.27,2026-09-17
JUBLINGREA,EQ,624.9,638.5,624.9,633.25,631.95,115209,727.89,2026-09-17
JUBLPHARMA,EQ,1002.0,1025.9,997.05,1012.1,1002.5,87805,892.47,2026-09-17
JUNIORBEES,EQ,767.96,773.4,761.0,771.94,764.82,212891,1637.05,2026-09-17
JUNIPER,EQ,219.0,219.07,214.53,215.44,214.32,123941,268.7,2026-09-17
JUSTDIAL,EQ,668.35,677.95,665.0,674.05,673.7,79512,533.98,2026-09-17
JWL,EQ,228.67,233.76,228.67,231.23,228.67,562055,1299.04,2026-09-17
JYOTHYLAB,EQ,195.35,198.0,193.38,193.84,195.41,233311,454.56,2026-09-17
JYOTICNC,EQ,963.05,1007.1,960.95,980.85,967.7,491500,4862.69,2026-09-17
JYOTIRES,EQ,832.0,845.95,831.05,837.9,839.45,2099,17.61,2026-09-17
JYOTISTRUC,EQ,9.01,9.19,8.92,9.11,9.02,3317616,301.47,2026-09-17
KABRAEXTRU,EQ,628.05,648.0,623.55,632.75,628.1,162222,1033.27,2026-09-17
KAJARIACER,EQ,1215.0,1224.4,1210.0,1217.2,1215.9,78492,956.43,2026-09-17
KAKATCEM,EQ,108.44,109.7,107.1,108.23,108.44,804,0.87,2026-09-17
KALAMANDIR,EQ,77.78,78.8,76.55,76.79,77.78,554742,428.21,2026-09-17
KALPATARU,EQ,260.0,261.4,255.2,257.2,256.3,29902,77.25,2026-09-17
KALYANKJIL,EQ,580.0,592.5,578.5,581.45,580.9,5395166,31578.02,2026-09-17
KAMAHOLD,EQ,2240.0,2297.0,2240.0,2278.8,2249.9,3479,78.89,2026-09-17
KAMANWALA,EQ,17.95,17.95,16.5,16.5,17.24,2130,0.35,2026-09-17
KAMATHOTEL,EQ,209.7,224.0,209.46,219.45,209.88,55950,121.12,2026-09-17
KAMOPAINTS,EQ,4.28,4.4,4.21,4.35,4.21,106639,4.63,2026-09-17
KANANIIND,EQ,1.44,1.53,1.39,1.41,1.42,169039,2.46,2026-09-17
KANCHI,EQ,388.5,393.4,386.0,389.0,388.5,74,0.29,2026-09-17
KANCOTEA,EQ,52.31,56.39,52.31,55.62,55.3,34,0.02,2026-09-17
KANOHAR,EQ,768.7,884.95,765.5,817.0,751.5,23002741,191644.6,2026-09-17
KANPRPLA,EQ,260.0,267.95,257.1,259.75,265.85,14133,36.99,2026-09-17
KANSAINER,EQ,184.65,186.4,183.0,184.2,184.81,135649,250.44,2026-09-17
KAPSTON,EQ,572.5,593.0,572.5,577.3,577.15,50003,292.71,2026-09-17
KARAMTARA,EQ,320.0,352.0,320.0,352.0,254.0,27433507,93194.56,2026-09-17
KARMAENG,EQ,39.65,41.69,39.24,39.91,38.72,39008,15.83,2026-09-17
KARURVYSYA,EQ,334.8,337.5,330.35,331.5,334.8,725600,2423.11,2026-09-17
KAVDEFENCE,EQ,72.61,76.7,70.3,71.64,73.43,673182,496.32,2026-09-17
KAYNES,EQ,3402.0,3562.0,3395.0,3520.0,3385.0,1242077,43762.11,2026-09-17
KCP,EQ,158.64,161.84,157.3,157.92,158.64,54504,86.53,2026-09-17
KDDL,EQ,3830.7,3901.9,3802.2,3837.6,3819.0,10099,391.26,2026-09-17
KDGREEN,EQ,47.46,49.97,46.62,49.46,46.87,32704,15.93,2026-09-17
KEC,EQ,397.55,405.3,397.45,401.95,397.55,453424,1824.81,2026-09-17
KECL,EQ,118.11,122.22,115.96,119.42,120.02,84728,100.94,2026-09-17
KEEPLEARN,EQ,1.91,1.91,1.81,1.84,1.83,12300,0.23,2026-09-17
KEI,EQ,4498.0,4561.0,4463.5,4560.0,4506.0,218838,9907.77,2026-09-17
KELLTONTEC,EQ,13.53,13.75,13.37,13.57,13.5,1690878,228.94,2026-09-17
KENNAMET,EQ,4156.0,4430.0,4156.0,4321.6,4135.8,42230,1837.28,2026-09-17
KERNEX,EQ,1633.0,1735.0,1633.0,1722.6,1648.3,142463,2441.18,2026-09-17
KEYFINSERV,EQ,246.25,246.25,246.25,246.25,246.25,93,0.23,2026-09-17
KFINTECH,EQ,884.3,903.65,880.85,897.0,889.0,357777,3205.42,2026-09-17
KHAICHEM,EQ,51.25,51.25,49.56,49.97,50.47,139399,69.97,2026-09-17
KHAITANLTD,EQ,159.95,159.95,148.65,154.95,149.37,2221,3.46,2026-09-17
KHANDSE,EQ,17.89,17.9,17.26,17.58,17.5,516,0.09,2026-09-17
KICL,EQ,4815.0,4853.0,4775.0,4822.0,4779.5,537,25.91,2026-09-17
KIMS,EQ,766.65,799.05,763.05,791.85,766.65,1082406,8506.58,2026-09-17
KINGFA,EQ,5884.0,5960.0,5826.0,5855.5,5889.0,9494,560.36,2026-09-17
KIOCL,EQ,328.6,339.6,328.6,337.7,326.85,90467,303.58,2026-09-17
KIRANVYPAR,EQ,207.96,213.1,200.0,207.0,200.09,12978,27.17,2026-09-17
KIRIINDUS,EQ,513.0,543.5,512.85,535.45,513.4,634854,3394.94,2026-09-17
KIRLFER,EQ,474.0,477.0,470.3,474.35,470.9,68163,323.49,2026-09-17
KIRLOSBROS,EQ,1720.0,1776.0,1716.0,1770.8,1724.7,28378,498.56,2026-09-17
KIRLOSENG,EQ,2036.0,2159.0,2025.1,2120.6,2040.5,663959,14073.85,2026-09-17
KIRLOSIND,EQ,3807.3,3833.1,3752.0,3780.6,3770.2,6731,255.08,2026-09-17
KIRLPNU,EQ,699.9,700.0,681.0,693.85,695.2,95454,662.95,2026-09-17
KISSHT,EQ,341.0,366.8,330.0,359.95,342.65,2725240,9741.0,2026-09-17
KITEX,EQ,118.5,121.0,117.81,120.58,118.58,348505,417.72,2026-09-17
KJMCFIN,EQ,63.99,63.99,60.5,61.02,62.57,593,0.37,2026-09-17
KKCL,EQ,485.55,496.45,485.55,489.65,485.55,23705,116.27,2026-09-17
KLBRENG-B,EQ,465.0,470.45,457.05,460.1,462.65,73999,342.6,2026-09-17
KMCSHIL,EQ,146.92,160.39,144.47,156.74,146.93,5686607,8856.8,2026-09-17
KMEW,EQ,2710.0,2850.0,2710.0,2828.1,2708.7,64061,1799.95,2026-09-17
KMSUGAR,EQ,29.01,29.21,28.25,28.44,28.63,104471,29.85,2026-09-17
KNACK,EQ,180.24,185.12,180.2,184.16,179.69,595577,1094.77,2026-09-17
KNAGRI,EQ,180.08,205.0,180.08,202.24,180.25,17508,34.46,2026-09-17
KNRCON,EQ,121.82,125.42,120.1,120.86,121.82,4429969,5436.3,2026-09-17
KOHINOOR,EQ,31.7,32.38,30.5,31.2,31.36,114143,36.06,2026-09-17
KOKUYOCMLN,EQ,76.7,77.79,76.02,76.21,76.6,9761,7.48,2026-09-17
KOLTEPATIL,EQ,432.4,436.45,425.65,433.1,429.05,41920,181.02,2026-09-17
KOPRAN,EQ,261.4,271.0,260.2,268.59,260.86,3137443,8349.55,2026-09-17
KOTAKBANK,EQ,415.0,417.6,412.5,416.5,415.0,11475105,47622.07,2026-09-17
KOTHARIPET,EQ,134.39,134.46,131.6,132.64,133.03,49247,65.37,2026-09-17
KOTHARIPRO,EQ,66.0,66.0,60.75,64.09,64.14,6798,4.33,2026-09-17
KOTIC,EQ,137.95,142.39,131.0,135.69,133.61,51566,71.04,2026-09-17
KOVAI,EQ,6118.5,6190.0,6031.0,6112.0,6088.0,3567,218.9,2026-09-17
KPEL,EQ,209.6,213.96,209.0,212.48,210.32,130224,274.83,2026-09-17
KPIGREEN,EQ,274.8,279.5,272.8,278.75,276.35,288223,799.96,2026-09-17
KPIL,EQ,1403.5,1417.5,1390.1,1399.3,1390.9,231336,3243.12,2026-09-17
KPITTECH,EQ,556.2,560.95,552.5,559.3,555.0,599882,3344.06,2026-09-17
KPL,EQ,3372.0,3485.0,3346.3,3452.1,3356.0,21503,737.71,2026-09-17
KPRMILL,EQ,1120.2,1128.9,1090.0,1095.4,1121.4,198809,2194.37,2026-09-17
KRBL,EQ,395.0,400.1,392.9,395.4,394.85,248080,982.29,2026-09-17
KREBSBIO,EQ,55.65,57.6,55.1,55.48,55.65,4118,2.3,2026-09-17
KRIDHANINF,EQ,1.89,1.9,1.8,1.82,1.89,72421,1.34,2026-09-17
KRISHANA,EQ,184.13,184.38,180.98,182.04,183.67,423003,771.85,2026-09-17
KRISHIVAL,EQ,420.0,420.0,405.0,409.45,419.4,32644,134.65,2026-09-17
KRISHNADEF,EQ,1001.1,1030.0,995.8,1010.3,1002.4,54695,551.28,2026-09-17
KRITI,EQ,62.21,62.21,58.71,59.95,61.91,16133,9.64,2026-09-17
KRITIKA,EQ,5.11,5.25,5.11,5.17,5.17,70621,3.65,2026-09-17
KRITINUT,EQ,79.9,81.5,79.1,80.45,80.3,3370,2.72,2026-09-17
KRN,EQ,1430.0,1453.0,1371.8,1392.8,1438.3,676289,9512.77,2026-09-17
KROSS,EQ,225.81,243.8,224.85,242.05,225.86,1745433,4157.36,2026-09-17
KRSNAA,EQ,563.9,598.0,530.25,541.05,536.4,3267030,18417.33,2026-09-17
KRYSTAL,EQ,655.6,696.9,636.8,674.9,655.6,185098,1245.83,2026-09-17
KSB,EQ,764.85,779.8,761.0,777.8,764.85,62789,485.46,2026-09-17
KSCL,EQ,690.0,711.0,689.0,703.35,690.45,53950,379.7,2026-09-17
KSE,EQ,176.25,180.55,174.85,177.33,176.35,17970,31.98,2026-09-17
KSHINTL,EQ,1058.95,1092.4,1038.45,1045.55,1060.35,387798,4120.22,2026-09-17
KSHITIJPOL,EQ,4.01,4.02,4.01,4.01,3.83,9656251,388.03,2026-09-17
KSL,EQ,952.0,1002.8,952.0,970.55,952.0,309254,3048.16,2026-09-17
KSOLVES,EQ,259.0,263.0,252.55,259.75,255.75,28119,72.27,2026-09-17
KSR,EQ,47.99,48.84,44.2,44.3,46.52,93873,44.38,2026-09-17
KTKBANK,EQ,318.0,323.0,309.85,313.9,318.2,1702377,5355.14,2026-09-17
KUANTUM,EQ,75.5,77.9,75.5,76.07,75.69,69765,53.42,2026-09-17
KUSUMGAR,EQ,547.0,562.5,547.0,551.5,549.2,186226,1028.0,2026-09-17
KWIL,EQ,41.35,41.79,39.6,39.91,41.32,9862678,4002.58,2026-09-17
LAGNAM,EQ,73.4,73.4,69.15,70.24,71.3,5718,4.04,2026-09-17
LAHOTIOV,EQ,40.0,40.49,39.31,39.31,40.43,200,0.08,2026-09-17
LAKSHMIMIL,EQ,7850.0,7969.0,7850.0,7968.5,7850.0,5,0.4,2026-09-17
LAL,EQ,8.85,8.91,8.26,8.54,8.77,33047,2.81,2026-09-17
LALITHAA,EQ,295.0,299.7,290.4,290.4,305.65,5186628,15207.89,2026-09-17
LALPATHLAB,EQ,1890.6,1941.1,1888.0,1924.7,1895.7,354166,6805.9,2026-09-17
LAMBODHARA,EQ,121.4,121.4,117.0,118.74,117.76,8833,10.49,2026-09-17
LANCER,EQ,12.23,12.82,12.2,12.39,12.23,193860,24.19,2026-09-17
LANDMARK,EQ,470.95,495.0,467.05,492.1,476.6,134708,650.94,2026-09-17
LANDSMILL,EQ,0.57,0.58,0.56,0.56,0.57,1100551,6.29,2026-09-17
LAOPALA,EQ,156.45,158.03,155.4,156.13,156.01,218566,342.19,2026-09-17
LARGEMID50,EQ,35.22,35.52,35.22,35.31,35.19,1283,0.45,2026-09-17
LASERPOWER,EQ,270.8,274.65,266.65,269.0,270.8,411450,1112.0,2026-09-17
LATENTVIEW,EQ,253.45,255.9,251.9,255.0,252.15,292457,741.17,2026-09-17
LATTEYS,EQ,21.39,21.39,20.34,20.76,20.65,30603,6.31,2026-09-17
LAURUSLABS,EQ,1898.0,1964.5,1894.8,1948.1,1905.5,1645108,32025.05,2026-09-17
LAXMICOT,EQ,13.76,13.76,12.67,13.08,13.22,6581,0.88,2026-09-17
LAXMIDENTL,EQ,195.66,201.1,195.66,198.23,195.43,28958,57.49,2026-09-17
LAXMIINDIA,EQ,121.16,124.61,119.2,123.61,119.85,107146,131.81,2026-09-17
LCCINFOTEC,EQ,3.28,3.28,3.13,3.28,3.13,29606,0.97,2026-09-17
LCCPROJECT,EQ,189.0,189.0,170.1,170.1,146.0,22468435,40353.77,2026-09-17
LCL,EQ,523.1,544.0,516.0,524.95,523.8,327586,1746.74,2026-09-17
LEAPIND,EQ,134.25,139.0,133.78,136.31,134.71,2323727,3185.84,2026-09-17
LEMERITE,EQ,18.23,19.79,18.23,18.74,19.18,346174,63.4,2026-09-17
LEMONTREE,EQ,103.2,105.14,103.2,104.06,103.26,1684840,1754.52,2026-09-17
LENSKART,EQ,678.0,691.6,672.15,679.95,675.85,5163552,35363.93,2026-09-17
LEXUS,EQ,14.0,14.0,13.16,13.27,13.52,4906,0.66,2026-09-17
LFIC,EQ,130.46,141.24,130.0,135.41,131.3,6724,9.08,2026-09-17
LGBBROSLTD,EQ,1702.1,1745.9,1698.2,1718.5,1706.7,30530,526.19,2026-09-17
LGEINDIA,EQ,1624.0,1677.1,1617.9,1652.9,1628.2,398578,6610.84,2026-09-17
LGHL,EQ,187.17,188.0,185.2,185.56,187.04,6600,12.33,2026-09-17
LIBAS,EQ,11.47,12.6,11.32,12.0,11.47,205702,24.7,2026-09-17
LIBERTSHOE,EQ,219.8,221.12,215.1,216.0,217.94,12325,26.85,2026-09-17
LICHSGFIN,EQ,542.05,554.55,541.05,545.9,543.0,3377564,18519.21,2026-09-17
LICI,EQ,395.5,406.0,392.55,400.0,395.5,7410477,29686.23,2026-09-17
LICMFGOLD,EQ,135.25,136.55,134.25,135.3,135.6,151724,205.36,2026-09-17
LICNETFGSC,EQ,29.45,29.45,29.2,29.26,29.2,2724,0.8,2026-09-17
LICNETFN50,EQ,259.98,262.81,259.98,261.77,259.85,144,0.38,2026-09-17
LICNFNHGP,EQ,275.01,275.01,268.0,271.47,275.01,303,0.82,2026-09-17
LICNMID100,EQ,60.8,62.39,60.8,62.0,60.84,3565,2.2,2026-09-17
LIKHITHA,EQ,228.9,228.9,219.32,222.63,227.33,42097,94.19,2026-09-17
LINC,EQ,92.5,94.46,90.0,91.26,90.37,19380,17.71,2026-09-17
LINCOLN,EQ,589.4,607.2,587.9,600.7,590.7,40723,244.65,2026-09-17
LINDEINDIA,EQ,6100.0,6148.0,6047.5,6094.5,6089.5,29616,1804.03,2026-09-17
LIQGRWBEES,EQ,1058.45,1063.44,1051.89,1055.78,1055.64,440338,4648.96,2026-09-17
LIQUID,EQ,1000.0,1000.0,999.99,999.99,999.99,250770,2507.69,2026-09-17
LIQUID1,EQ,1122.94,1122.96,1122.94,1122.94,1122.81,1080738,12136.15,2026-09-17
LIQUIDADD,EQ,1145.02,1145.04,1145.02,1145.02,1144.88,284924,3262.47,2026-09-17
LIQUIDBEES,EQ,1000.0,1000.01,999.99,999.99,999.99,2962685,29626.72,2026-09-17
LIQUIDBETA,EQ,1008.29,1008.29,1008.27,1008.29,1008.16,541,5.45,2026-09-17
LIQUIDBETF,EQ,1099.06,1099.08,1099.06,1099.06,1098.94,228189,2507.94,2026-09-17
LIQUIDCASE,EQ,115.94,115.96,115.94,115.95,115.93,25771011,29882.71,2026-09-17
LIQUIDETF,EQ,1000.0,1000.01,999.99,999.99,999.99,71901,719.01,2026-09-17
LIQUIDIETF,EQ,1000.01,1000.01,999.99,999.99,999.99,368412,3684.12,2026-09-17
LIQUIDPLUS,EQ,1103.46,1103.48,1103.46,1103.47,1103.32,148108,1634.33,2026-09-17
LIQUIDSBI,EQ,999.99,1000.01,999.99,1000.01,1000.0,14603,146.03,2026-09-17
LIQUIDSHRI,EQ,1121.72,1121.74,1121.72,1121.72,1121.58,11007,123.47,2026-09-17
LKPSEC,EQ,14.71,15.23,14.71,15.06,15.03,728,0.11,2026-09-17
LLOYDSENGG,EQ,79.3,81.2,79.3,80.2,80.02,2627679,2113.75,2026-09-17
LLOYDSENT,EQ,66.6,68.55,66.6,67.0,66.96,1075798,726.2,2026-09-17
LLOYDSME,EQ,1813.0,1831.7,1792.1,1799.3,1812.3,200722,3645.06,2026-09-17
LMW,EQ,17577.0,18327.0,17558.0,18170.0,17617.0,6056,1094.43,2026-09-17
LODHA,EQ,1080.0,1116.9,1078.0,1103.1,1087.4,2157472,23702.5,2026-09-17
LOKESHMACH,EQ,345.6,354.35,342.0,343.3,348.25,21296,74.11,2026-09-17
LORDSCHLO,EQ,135.5,135.84,131.13,132.78,133.49,7275,9.65,2026-09-17
LOTUSCHO,EQ,566.9,570.0,550.0,568.85,561.7,973,5.48,2026-09-17
LOTUSEYE,EQ,113.3,115.95,112.5,113.12,114.94,2719,3.08,2026-09-17
LOVABLE,EQ,70.0,71.49,68.5,70.38,69.75,9100,6.4,2026-09-17
LOWVOL,EQ,199.07,200.04,198.9,199.88,199.39,2030,4.05,2026-09-17
LOWVOL1,EQ,20.34,20.48,20.3,20.34,20.23,3967,0.81,2026-09-17
LOWVOLIETF,EQ,21.71,21.71,21.29,21.36,21.28,472478,100.94,2026-09-17
LOYALTEX,EQ,210.0,210.0,204.06,207.0,209.99,123,0.26,2026-09-17
LPDC,EQ,6.12,6.29,6.05,6.1,6.12,21167,1.29,2026-09-17
LT,EQ,3811.0,3875.0,3811.0,3836.2,3807.7,1319415,50823.23,2026-09-17
LTF,EQ,295.3,304.05,293.5,302.3,295.5,3499657,10518.54,2026-09-17
LTFOODS,EQ,418.35,424.0,415.4,421.9,417.75,232925,980.7,2026-09-17
LTGILTBEES,EQ,29.77,29.77,29.66,29.68,29.7,340430,101.03,2026-09-17
LTGILTCASE,EQ,30.89,30.89,30.18,30.27,30.28,152684,46.19,2026-09-17
LTM,EQ,4233.0,4294.9,4180.0,4265.3,4233.0,225747,9594.64,2026-09-17
LTTS,EQ,3351.5,3377.0,3307.3,3324.3,3351.5,51724,1726.07,2026-09-17
LUMAXIND,EQ,5712.0,5799.5,5701.0,5724.0,5760.5,6009,345.03,2026-09-17
LUMAXTECH,EQ,1941.8,2035.0,1933.0,2018.0,1941.8,153301,3062.12,2026-09-17
LUMINO,EQ,100.1,108.6,98.51,107.14,100.29,20758824,21668.82,2026-09-17
LUPIN,EQ,2052.6,2098.1,2046.3,2098.1,2045.0,525909,10914.76,2026-09-17
LUXIND,EQ,1040.0,1050.8,1036.1,1042.5,1032.4,29567,308.37,2026-09-17
LXCHEM,EQ,170.35,183.9,170.35,179.23,171.73,2486902,4468.86,2026-09-17
M&M,EQ,3047.0,3127.8,3047.0,3076.5,3070.0,1875308,58174.86,2026-09-17
M&MFIN,EQ,345.15,352.5,343.25,345.7,345.05,1682084,5820.35,2026-09-17
MAANALU,EQ,104.4,105.59,101.22,102.89,103.41,75997,78.71,2026-09-17
MACPOWER,EQ,1889.6,2010.0,1831.0,1921.6,1889.6,94021,1828.9,2026-09-17
MADHAV,EQ,36.0,36.0,34.5,34.5,34.5,713,0.25,2026-09-17
MADHAVIPL,EQ,7.97,7.97,7.42,7.59,7.69,83118,6.34,2026-09-17
MADRASFERT,EQ,61.2,61.75,60.32,61.16,60.27,39547,24.19,2026-09-17
MAFANG,EQ,235.0,241.78,229.8,237.77,232.48,651437,1554.58,2026-09-17
MAFATIND,EQ,121.61,121.85,120.05,120.9,120.41,14704,17.75,2026-09-17
MAGADSUGAR,EQ,504.0,512.35,496.2,508.15,505.7,18567,93.68,2026-09-17
MAGNUM,EQ,19.2,20.15,18.52,19.53,18.94,112587,21.97,2026-09-17
MAHABANK,EQ,80.29,83.4,80.21,80.8,80.21,16454084,13444.12,2026-09-17
MAHAPEXLTD,EQ,54.0,56.01,54.0,55.26,54.88,2454,1.36,2026-09-17
MAHEPC,EQ,103.49,103.49,101.11,101.99,101.18,2687,2.74,2026-09-17
MAHESHWARI,EQ,71.47,71.47,68.28,70.0,71.48,10004,6.99,2026-09-17
MAHKTECH,EQ,22.03,22.4,21.5,21.84,21.5,1036306,228.27,2026-09-17
MAHLIFE,EQ,344.15,366.8,342.95,363.7,344.15,157306,562.87,2026-09-17
MAHLOG,EQ,385.1,392.8,385.05,389.55,386.8,34419,133.98,2026-09-17
MAHSCOOTER,EQ,13123.0,13247.0,13101.0,13151.0,13123.0,1641,215.85,2026-09-17
MAHSEAMLES,EQ,699.2,726.0,692.95,720.2,692.95,436705,3124.86,2026-09-17
MAITHANALL,EQ,1026.95,1047.0,1009.9,1027.45,994.45,163731,1681.84,2026-09-17
MAKEINDIA,EQ,162.24,162.24,159.43,161.14,159.39,37857,60.89,2026-09-17
MAKERSL,EQ,184.0,187.98,180.98,185.13,177.92,1424,2.65,2026-09-17
MALLCOM,EQ,945.0,958.0,945.0,949.95,924.3,550,5.24,2026-09-17
MALUPAPER,EQ,32.39,33.89,31.9,31.97,31.66,23457,7.65,2026-09-17
MAMATA,EQ,390.1,398.0,389.7,393.9,391.55,24366,95.85,2026-09-17
MANAKALUCO,EQ,34.29,36.11,34.29,35.81,35.0,28922,10.32,2026-09-17
MANAKCOAT,EQ,124.71,132.4,124.51,129.69,125.96,1267746,1642.78,2026-09-17
MANAKSIA,EQ,63.8,67.69,63.25,64.05,64.41,72388,47.22,2026-09-17
MANALIPETC,EQ,82.38,83.43,81.15,82.3,82.37,892492,736.06,2026-09-17
MANAPPURAM,EQ,318.85,322.15,315.0,316.05,319.9,2149995,6832.76,2026-09-17
MANBA,EQ,131.32,134.4,130.78,133.76,130.67,78718,104.35,2026-09-17
MANCREDIT,EQ,213.74,220.58,212.63,218.0,215.24,179068,389.47,2026-09-17
MANGALAM,EQ,31.55,33.45,31.51,31.97,31.98,29244,9.49,2026-09-17
MANGLMCEM,EQ,988.8,1047.0,985.1,1035.2,988.8,67186,685.76,2026-09-17
MANINDS,EQ,788.05,836.0,785.8,823.0,790.3,1087714,8911.17,2026-09-17
MANINFRA,EQ,122.5,126.59,122.5,125.71,124.23,1602110,1995.79,2026-09-17
MANIPALHOS,EQ,714.4,734.45,711.7,721.55,714.6,615733,4459.44,2026-09-17
MANKIND,EQ,2252.7,2308.8,2242.1,2300.0,2246.0,488064,11095.39,2026-09-17
MANOMAY,EQ,227.89,227.89,221.85,223.55,223.85,64820,145.21,2026-09-17
MANORAMA,EQ,1907.1,1959.2,1903.7,1939.1,1916.4,117554,2278.85,2026-09-17
MANORG,EQ,458.4,465.8,440.0,448.9,451.05,35097,158.64,2026-09-17
MANUFGBEES,EQ,158.0,161.0,157.79,160.03,157.61,2092,3.33,2026-09-17
MANUGRAPH,EQ,15.25,15.44,14.62,15.19,15.14,4111,0.61,2026-09-17
MANYAVAR,EQ,554.65,572.3,548.75,567.6,554.7,131051,743.68,2026-09-17
MAPMYINDIA,EQ,884.9,897.8,881.0,889.8,883.1,70478,626.65,2026-09-17
MARALOVER,EQ,58.12,61.4,58.12,59.59,59.42,7533,4.52,2026-09-17
MARATHON,EQ,415.05,417.45,410.4,414.15,415.05,36537,151.37,2026-09-17
MARICO,EQ,810.15,826.3,810.15,817.0,810.15,1761636,14445.75,2026-09-17
MARINE,EQ,372.9,384.35,370.55,373.15,373.3,435723,1639.28,2026-09-17
MARKOLINES,EQ,170.5,174.33,170.0,172.84,170.59,215118,372.12,2026-09-17
MARKSANS,EQ,315.95,322.5,312.95,319.7,316.45,1104335,3520.69,2026-09-17
MARSONS,EQ,121.75,127.95,121.01,121.67,121.54,1499002,1838.55,2026-09-17
MARUTI,EQ,12165.0,12409.0,12127.0,12338.0,12166.0,249064,30684.15,2026-09-17
MASFIN,EQ,288.05,292.9,282.85,286.9,288.05,421158,1206.89,2026-09-17
MASKINVEST,EQ,137.0,137.0,137.0,137.0,142.4,39,0.05,2026-09-17
MASPTOP50,EQ,100.62,105.0,96.68,103.83,98.65,1126886,1161.83,2026-09-17
MASTEK,EQ,1630.3,1650.0,1617.2,1630.1,1633.1,54148,882.1,2026-09-17
MASTERTR,EQ,85.29,90.5,84.85,87.47,85.38,446576,392.67,2026-09-17
MATRIMONY,EQ,531.7,546.0,520.8,530.8,533.4,32549,174.91,2026-09-17
MAWANASUG,EQ,126.0,128.0,123.63,125.54,125.16,80447,100.75,2026-09-17
MAXESTATES,EQ,570.5,584.0,566.35,577.6,572.1,113120,654.7,2026-09-17
MAXHEALTH,EQ,1022.1,1045.7,1021.1,1037.0,1025.0,1117711,11585.23,2026-09-17
MAXIND,EQ,140.33,141.99,139.06,140.19,139.64,37038,51.94,2026-09-17
MAYURUNIQ,EQ,741.2,769.85,737.65,750.0,741.2,102554,777.24,2026-09-17
MAZDOCK,EQ,2249.1,2264.9,2176.0,2210.0,2231.9,1560226,34451.2,2026-09-17
MBAPL,EQ,159.82,168.49,158.86,163.9,159.82,1856013,3056.14,2026-09-17
MBEL,EQ,254.8,259.95,247.2,251.4,254.4,420146,1057.11,2026-09-17
MBLINFRA,EQ,22.25,22.85,21.4,22.19,22.14,36249,7.94,2026-09-17
MCCHRLS-B,EQ,690.0,700.0,650.0,659.75,660.0,4694,30.98,2026-09-17
MCL,EQ,55.5,55.8,54.41,54.74,54.96,27735,15.24,2026-09-17
MCLEODRUSS,EQ,43.35,43.75,41.62,42.22,42.55,259354,110.2,2026-09-17
MCLOUD,EQ,25.36,25.58,25.1,25.19,25.17,702570,177.9,2026-09-17
MCX,EQ,3201.1,3304.0,3180.1,3265.2,3211.2,1530935,49925.58,2026-09-17
MEDANTA,EQ,1409.5,1438.3,1404.2,1424.0,1404.6,152324,2166.69,2026-09-17
MEDIASSIST,EQ,314.6,325.2,310.5,321.15,312.5,65756,209.98,2026-09-17
MEDICAMEQ,EQ,345.5,363.9,340.05,346.3,345.5,128639,455.45,2026-09-17
MEDICAPQ,EQ,25.8,25.8,24.52,24.81,25.81,15631,3.9,2026-09-17
MEDICO,EQ,35.9,38.4,34.65,36.34,35.33,251738,90.05,2026-09-17
MEDPLUS,EQ,655.0,669.0,652.0,654.0,656.1,122132,802.36,2026-09-17
MEESHO,EQ,213.0,213.07,206.75,207.31,213.26,7638011,15951.08,2026-09-17
